user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,33,0.004141986207810767,0.0023325364125707138,0.03447113073233402,0.0077395395745935465,1.2048702095494126,0.9509845461770144,0.5991543368859724,0.15269242887211,2.106464389598731,0.4682904519602538
1,1,33,0.0024264126091800404,0.0010717101994783072,0.02925559963014993,0.004437847731904116,1.0910992342414279,0.5481041129744874,0.6210691531499227,0.10393291415445009,2.2036838459246084,0.3426942872837261
2,2,33,0.006890108230326212,0.0012034920344675267,0.07213394513184374,0.007076799603336118,1.038772331945824,0.13958874951555242,0.8860735351389105,0.05158618059666197,2.5630082433873955,0.20889021626030607
3,3,33,0.0012715863571925597,0.0005034425754924422,0.026059616695750843,0.003138886446008231,1.024752878781521,0.3971875608521849,0.7445752169146682,0.12437771523202612,2.19794326840025,0.38886353118037065
4,4,33,0.0014298142791217701,0.000571163586936803,0.022368511072162426,0.0029738191987391254,1.1155245087363503,0.3581727392396036,0.6258783268206047,0.061791858773315354,2.352800716053356,0.20536636185152762
5,5,33,0.004457562346942723,0.001130081487237684,0.04237194669743379,0.006126494687447181,1.032299611604575,0.21215991664557834,0.6432489256064097,0.05250121743812067,2.4829391385569717,0.2466181006008894
6,6,33,0.0037327675699171696,0.0005741656532536736,0.04226551283941125,0.0033484622992672767,1.0173222278103684,0.11119205816721003,0.698240912321842,0.030994571106608842,2.44716782280893,0.14530015871019408
7,7,33,0.003030519251655223,0.0006135584735346715,0.03753479135533174,0.0032791790301241954,1.040539795702154,0.22118270213305358,0.6942694801272769,0.057587367759185125,2.336909886562463,0.23448345380242155
8,8,33,0.0019279927346911845,0.0007334997611736676,0.033418764219139564,0.005085438432100722,1.0574659542603926,0.14605717405922947,0.7938244288617914,0.04250571508428983,2.8236799240112305,0.22636087636003974
9,9,33,0.008635502146331199,0.002841150162241367,0.06007936292073943,0.008741384843319917,1.0948271015376756,0.428968121883604,0.667170704314203,0.11743654513280534,1.7314526456775088,0.26510992293221647
10,10,33,0.0012201710681741436,0.0003112573224895594,0.024403916954091102,0.0025786950128990583,1.0497177315480781,0.31264375075785794,0.714217377431465,0.08630313929447637,1.8492541927279849,0.25855082862334416
