user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,UCUR,167,2022-05-06T01:00:00.000000,0.010918674990534782,0.08881944417953491,0.07625322788953781,0.23472115397453308,0.5452985763549805
1,VCUR,167,2022-05-06T01:00:00.000000,0.005562770180404186,0.060354165732860565,0.06637944281101227,0.20848676562309265,0.46115443110466003
2,WCUR,167,2022-05-06T01:00:00.000000,1.367476761515718e-05,0.0027569446247071028,0.6905837059020996,0.6195497512817383,0.8129660487174988
3,TEMP,167,2022-05-06T01:00:00.000000,0.032645951956510544,0.17159724235534668,1.2260410785675049,1.0515942573547363,6.202748775482178
4,PRES_REL,167,2022-05-06T01:00:00.000000,0.19509154558181763,0.3859723210334778,0.06838764250278473,0.22852079570293427,0.5250817537307739
5,ABSIC1,167,2022-05-06T01:00:00.000000,146.0034637451172,10.951388359069824,3.3331801891326904,1.654691457748413,3.229337692260742
0,UCUR,679,2022-05-27T09:00:00.000000,0.01140497624874115,0.09090971946716309,0.17369678616523743,0.3547799289226532,0.8600276708602905
1,VCUR,679,2022-05-27T09:00:00.000000,0.006197549402713776,0.07010416686534882,0.2292078137397766,0.42633259296417236,1.043625831604004
2,WCUR,679,2022-05-27T09:00:00.000000,1.2899305147584528e-05,0.0030486113391816616,1.170569658279419,0.918369472026825,1.1436572074890137
3,TEMP,679,2022-05-27T09:00:00.000000,0.022760644555091858,0.14833331108093262,4.044863224029541,1.9774173498153687,10.692835807800293
4,PRES_REL,679,2022-05-27T09:00:00.000000,0.20224210619926453,0.3967639207839966,0.1623653769493103,0.3555029034614563,0.8687405586242676
5,ABSIC1,679,2022-05-27T09:00:00.000000,17.096057891845703,3.7013888359069824,0.5078585743904114,0.6379520893096924,1.786508560180664
0,UCUR,1191,2022-06-17T17:00:00.000000,0.026930980384349823,0.13953471183776855,0.18853268027305603,0.36918962001800537,0.8854409456253052
1,VCUR,1191,2022-06-17T17:00:00.000000,0.015272429212927818,0.10440278053283691,0.2006436586380005,0.37841707468032837,0.8735539317131042
