horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0007093375157517544,0.00400885356229445,0.012273711130055273,0.023636698785191142,0.3176526466919423,2.635604061078382,0.2796100039239565,0.48935763282011246,0.9094973808241466,1.616042940227785
2,0.0015502678622139657,0.007137655689348134,0.019550068555986323,0.03417693198552618,0.642923148421612,3.2743355850998412,0.44301959725653434,0.6683238619746091,1.4477457713525999,2.246205657453899
3,0.002285705482528696,0.009542562438056441,0.02464404911913419,0.04096799150246036,0.8385558559407515,3.153642591776542,0.5505526429780402,0.7317428801406045,1.800262250686109,2.4584914939551665
4,0.002863861736258941,0.011095442919649732,0.029198502042942505,0.04484762216100234,1.0342042348754636,3.2380646763987406,0.6583405070065496,0.7751077416808313,2.1637244405999563,2.6234110968151865
5,0.003515419010194657,0.012228231596664377,0.03518537642136184,0.04772219918686584,1.335403930460876,3.1220056148578057,0.8058862623451707,0.8282217471910739,2.6544818878323717,2.822648743840626
6,0.004627492928366685,0.013739473688538284,0.04392405391458403,0.05194391609586047,1.8844481293969673,4.220155582876704,1.0144114434638232,0.9248878600392227,3.3430106188694575,3.1617792274954377
7,0.006617328098683085,0.01721378551609829,0.05517128753049105,0.059778400212917006,2.724601095062942,5.273833241946409,1.2697393183614685,1.0546862852045418,4.187847692136968,3.590461813660519
8,0.00835761375215861,0.019268685878000288,0.06459043946265304,0.06469690009772934,3.5096007498314883,6.554107753317794,1.4844015372161823,1.1428704326110024,4.899840393510064,3.8905161305732334
9,0.008432689671392412,0.018464715558981378,0.06694778215853919,0.06285446789990178,3.6630358679884694,7.121336732519921,1.5527897076540411,1.118874430164962,5.145022141627629,3.870504029064061
10,0.0074687559588164296,0.01694160398477406,0.06371691352075132,0.05838587919789265,3.31449243992784,5.491156534255117,1.49453396035489,1.0396444978346944,4.957261637912876,3.646078826412162
11,0.006960479028673583,0.01638933898571294,0.06126835666918121,0.056627444759166104,3.133241554911495,5.919765736481909,1.447982903545404,1.018129199087552,4.797343184342962,3.5911314164003745
12,0.0065276627142998415,0.015617004450177965,0.05914923217517347,0.05503663372191167,2.9581843032983697,4.564326105242094,1.4099057408024476,0.9850635037691746,4.6643907178381765,3.4361092024362505
13,0.006230700159147906,0.015495532724106049,0.05664062802354997,0.05497762650975287,2.7929077321743576,4.275147189782879,1.3518910920659526,0.9824959070528126,4.475967365100488,3.413361898203664
14,0.00628357646131422,0.015560821951065226,0.05605239957709601,0.05605091401750085,2.7286013474734436,4.118987301905224,1.3249813152275787,0.9864207317309347,4.391631290546298,3.4132970183349576
15,0.007240771820974008,0.0167628159400198,0.06092603525128298,0.05940361985692215,3.057249576943796,5.0884734308851245,1.415633198416999,1.0262710292470412,4.689431500073339,3.5384112821945664
16,0.008702215018508944,0.019023691720762837,0.06689769984433455,0.06501471197402774,3.62470128585534,8.571607690530433,1.5335337716421096,1.1282621414315106,5.07372688627685,3.88428825297744
17,0.009130816076919469,0.019928665395682787,0.06790937196309539,0.06722449904108282,3.857008107135223,8.343306773210243,1.5589760500816052,1.194404362918232,5.164564109342796,4.129577537100003
18,0.008125825678387839,0.019220836232536537,0.062401755054787934,0.06505264517685906,3.393859600670325,5.649916626752196,1.4405808887703695,1.1482971321093443,4.781464387206728,3.965817332222969
19,0.006273452806321585,0.016730150923550353,0.05323782737225538,0.0586445781155812,2.644076172309929,4.869062259304821,1.2389581687623474,1.0531186205151666,4.09715885817262,3.595985201670244
20,0.004627648296413377,0.013620205567899463,0.04439556426023502,0.05154301282194282,2.0227785034552044,4.756045637203782,1.043995871281176,0.9658421838145385,3.446635383760837,3.2699656518995224
21,0.003712225659163078,0.012046257275300839,0.038410695177272115,0.04729528678944967,1.6114381979116723,4.497568044003976,0.9013101829177125,0.8939117134334573,2.968490955263441,3.0107776958320542
22,0.0028903011209369567,0.010097870868343349,0.032719199904625726,0.04265858738450305,1.2183587830285294,5.145381812624142,0.7590857098554766,0.8013411687547153,2.493310462547224,2.691808590767354
23,0.0023756100687115467,0.009143249903955509,0.026803160563748266,0.04070872943120611,0.9665684442279925,4.374589054647524,0.6101672630927953,0.7708854362150632,1.9918159177803954,2.5513538811041925
24,0.0021140352650427232,0.008704918463846684,0.022036154528111283,0.040353973319000945,0.8193545831428274,3.0855597767987843,0.4876606356822378,0.7625888062488789,1.5896810468619813,2.5139387987289727
