horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,8524739.765896276,547299371.3318839,235.41958273886527,2910.20917174511,2.517194773687613e+16,3.2206324252310354e+18,1239997.8481856338,158651854.3881477,1239998.6368108755,158651854.38198394
2,8719719.654095631,527447385.0127041,243.11264031133337,2942.8924277296032,4.452996114171523e+16,5.697399273445498e+18,1649258.2050117485,211014793.68406957,1649258.993436471,211014793.67790738
3,8617480.921891266,544534102.1834259,246.21422221774063,2925.2110371135436,4.452996114171523e+16,5.697399273445498e+18,1649258.2062566131,211014793.68405986,1649259.002432125,211014793.67783707
4,9019060.544712573,598926333.9457698,253.32410975145103,2992.471832315381,4.452996114171523e+16,5.697399273445498e+18,1649258.208358881,211014793.6840434,1649259.004798777,211014793.67781857
5,7833715.979208071,541454695.5600413,242.79469739803142,2788.3268618539582,4.452996114171523e+16,5.697399273445498e+18,1649258.1988453213,211014793.68411776,1649258.975451548,211014793.67804796
6,6221958.12881865,375325394.0843171,230.10909573507982,2483.7487739172534,4.452996114171523e+16,5.697399273445498e+18,1649258.1922867738,211014793.68416902,1649258.954965014,211014793.67820805
7,4942564.154625957,257148569.14206424,222.4791418657751,2212.027849887989,4.452996114171523e+16,5.697399273445498e+18,1649258.194707125,211014793.68415013,1649258.964504841,211014793.6781335
8,3940266.563555389,159302552.2564821,219.30083819185978,1972.8592734433762,4.519210905971611e+16,5.782117987996488e+18,1661474.8925948516,212577862.19883665,1661475.6698130837,212577862.19276205
9,4241959.360514645,212732911.1346718,212.92431876995954,2048.5660018525987,4.501252135456685e+16,5.574641314470608e+18,1930242.8029310321,212152760.89098907,1930243.5772592195,212152760.88394395
10,5255758.732166685,246067197.9595333,226.4308248354107,2281.3346665223708,4.447132083219214e+16,5.374302154826104e+18,2040193.384731599,210872379.62457082,2040194.1571455249,210872379.6170977
11,3570599.7514351537,129976123.69340236,219.67766355432738,1876.7902138103123,4.542666787997092e+16,5.456556665978827e+18,2150143.874969592,213124484.72976664,2150144.642217774,213124484.72202614
12,4744614.666939176,216514655.34368587,228.53936416939266,2166.191230301838,4.510475806259816e+16,5.415442708880323e+18,2144035.532814644,212367988.0500609,2144036.302764661,212367988.0422876
