horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.001191305915383681,0.007273140214779058,0.012886320189915666,0.03201950448252907,0.4801043192791511,3.255740257205751,0.2814821366179595,0.6331446329533053,0.9306490565115314,2.1928698629653143
2,0.0011390023648785643,0.007365925806031508,0.012288546570406653,0.03143237165022412,0.45635121596840184,3.1645648480263726,0.2686480251210248,0.6198221143930771,0.8901158261504553,2.1368598192646493
3,0.0008614160841260433,0.006100543459451116,0.010248577326404634,0.027502413484717225,0.33391940580382473,2.5228608278080666,0.22624506494263694,0.5317260349881314,0.74791360799123,1.82790043081022
4,0.0005580909045529938,0.005275871431386291,0.007923563644181826,0.022255517148013576,0.20380240207446648,2.1514777242084873,0.17709036459646524,0.4152606467257731,0.5797104189392279,1.4016172306173678
5,0.00040722154526542806,0.003996912325353758,0.007543929580585443,0.01871658813952009,0.16079604118403726,1.184095358706079,0.1762250756257773,0.3601954524697406,0.5770659396103245,1.200622372915784
6,0.0005490408082091551,0.004646103617501464,0.009085116262581006,0.021598645132731627,0.24797388878956064,2.437422773373232,0.21146017633857672,0.45084197057674574,0.6999259583761721,1.5413055568341845
7,0.0009602319616509807,0.006503358448549766,0.012130584799383174,0.028514573015890315,0.42538716465850795,3.1119359099301764,0.2744597409995672,0.5916578524789357,0.905148898861894,2.003009782401477
8,0.0015510424215324397,0.008853312394620805,0.015034168932578985,0.036400771786605196,0.6921242985873117,4.221659471645273,0.33475231859538296,0.7616201043616017,1.0990539367543306,2.5732727509291875
9,0.0018157075748875882,0.008916509465235638,0.016756467236300324,0.039178162035631306,0.7874612474416881,5.106340412747397,0.36764643817008524,0.807649270472642,1.212285792567832,2.7387419263243578
10,0.0013354764023836242,0.007742387577356356,0.013835153913155863,0.03382402872349471,0.5278062696932659,3.476215889220032,0.30005853201071975,0.6616427634692855,0.9967567154724118,2.2772060928101268
11,0.0008999141521381801,0.006489833019994365,0.010754890610537344,0.02800440108475131,0.3398940830892947,3.426577960583954,0.234848264121709,0.5336106961307223,0.7801799748038467,1.8745922121996266
12,0.0006025061346869671,0.005198928743452621,0.008770239419575035,0.02292572869938048,0.22383732067253498,2.1089890652395713,0.19639543472576027,0.43042555054227355,0.6478548352444445,1.4987457221417362
13,0.0006147989864717098,0.0056214794516905595,0.008514558841406044,0.02328736299674497,0.20839406011246597,1.6934245172684617,0.19031625144535888,0.4149382903285319,0.626751773063408,1.4345374835936373
14,0.0007162816786827498,0.006031062052770349,0.009747523962828002,0.024925237333746054,0.2436037937121256,1.8040975052981476,0.21525984276057422,0.44414749107712054,0.7112997974689013,1.5204490384279548
15,0.0009919201802053327,0.006506526154236454,0.012058512305349508,0.02909488717871046,0.39534099852418625,3.479328685839582,0.2653997168990363,0.5700034981922341,0.8810147870185925,1.9336116686968463
16,0.0013939783833630973,0.00770492594075716,0.014655796881449176,0.03433927783867278,0.6370682478506373,7.594128011413684,0.3233808383239861,0.7297212351203984,1.0765551084847953,2.49604278584939
17,0.001897071326358267,0.00935426666992946,0.01684647400189955,0.04016550314219,0.8412089592038228,7.0380008142800925,0.3698997428825226,0.8392753662424324,1.2364668526102713,2.9201304782213033
18,0.0016972669198583236,0.008958053098494446,0.01545016758258207,0.03819108850858896,0.6497827997654151,3.138437863383979,0.3331731459091644,0.7340152958630781,1.117080096804077,2.5803350932354716
19,0.001195733802427057,0.007667799983999626,0.01232207592446412,0.03230944518662265,0.42954280918424464,2.63520104430053,0.26731509940322007,0.5984024118131019,0.8993416128227609,2.0962517315946805
20,0.0007280695069283983,0.005709454598777803,0.009559080060284973,0.025232786149191614,0.26612373321829963,2.7197243876139425,0.21343936146413314,0.46964600729972417,0.7156890338149839,1.653969402900875
21,0.0005455596058452388,0.005628332048867837,0.008260796884134758,0.021847627801439746,0.2069544722798746,1.876950167819587,0.19114744202845121,0.4128160946993549,0.6374965817828895,1.4280575617743263
22,0.0006135227834236541,0.005973800305856855,0.009036774953896229,0.02306207885534516,0.24616751154969668,4.364578607757577,0.20590159050732715,0.4514111725684683,0.6844485111061672,1.5567593634818677
23,0.0008223706716755711,0.005994857544657332,0.01103444940553197,0.026469068678383216,0.3246429359944449,3.7905260220275143,0.24456112380095643,0.5146190750366146,0.8064411852741756,1.7529570138828292
24,0.0010787660883884876,0.006570221284192756,0.01278359441034479,0.03025468233146611,0.4220632802271008,2.5665484473744997,0.2793407597057671,0.5865424281586774,0.9149788426475195,1.9688572525445698
