user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,6,1990-01-07T00:00:00.000000,2.8547225156216882e-05,0.005342960357666016,7.6285600662231445,2.7619848251342773,2.273587942123413
1,1,6,1990-01-07T00:00:00.000000,4.629931936506182e-06,0.0021517276763916016,0.012356402352452278,0.11115935444831848,0.24359247088432312
2,2,6,1990-01-07T00:00:00.000000,7.4963118095183745e-06,0.0027379393577575684,18.193681716918945,4.265405178070068,3.5688295364379883
3,3,6,1990-01-07T00:00:00.000000,2.385588913966785e-06,0.0015445351600646973,0.024037955328822136,0.15504178404808044,0.2982007563114166
4,4,6,1990-01-07T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
5,5,6,1990-01-07T00:00:00.000000,9.612311814566343e-12,3.100372850894928e-06,0.004367103800177574,0.06608406454324722,0.08194831013679504
6,6,6,1990-01-07T00:00:00.000000,2.6431484911881853e-06,0.0016257762908935547,1.3737176656723022,1.172057032585144,0.7760842442512512
7,OT,6,1990-01-07T00:00:00.000000,3.291489292678307e-06,0.0018142461776733398,0.14727137982845306,0.3837595283985138,0.7455816864967346
0,0,518,1991-06-03T00:00:00.000000,4.314108082326129e-06,0.002077043056488037,1.0286515951156616,1.014224648475647,1.6397687196731567
1,1,518,1991-06-03T00:00:00.000000,2.7467212930787355e-05,0.005240917205810547,0.08168784528970718,0.2858108580112457,0.5899729132652283
2,2,518,1991-06-03T00:00:00.000000,6.434011083911173e-06,0.0025365352630615234,2.015645980834961,1.4197344779968262,1.7696764469146729
3,3,518,1991-06-03T00:00:00.000000,2.9787724997731857e-06,0.001725912094116211,0.023012783378362656,0.15169964730739594,0.3311944603919983
4,4,518,1991-06-03T00:00:00.000000,7.76467778962342e-12,2.7865171432495117e-06,0.000355254189344123,0.01884818822145462,0.039245862513780594
5,5,518,1991-06-03T00:00:00.000000,2.3764432088846377e-10,1.5415716916322708e-05,0.23968388140201569,0.48957520723342896,0.8808972835540771
6,6,518,1991-06-03T00:00:00.000000,6.18462195234315e-07,0.0007864236831665039,0.1099192351102829,0.33154070377349854,0.44451430439949036
7,OT,518,1991-06-03T00:00:00.000000,2.602592985567753e-07,0.0005101561546325684,0.18238689005374908,0.4270677864551544,0.5188006162643433
0,0,1030,1992-10-27T00:00:00.000000,2.9325048672035336e-05,0.0054152607917785645,1.7623012065887451,1.3275169134140015,1.41266930103302
1,1,1030,1992-10-27T00:00:00.000000,3.0115945264697075e-05,0.005487799644470215,0.8459033966064453,0.9197300672531128,0.9627732038497925
2,2,1030,1992-10-27T00:00:00.000000,1.3349996663691854e-07,0.00036537647247314453,0.02551315911114216,0.15972839295864105,0.32106849551200867
3,3,1030,1992-10-27T00:00:00.000000,4.921675099467393e-06,0.002218484878540039,0.14857549965381622,0.385454922914505,0.5936266779899597
4,4,1030,1992-10-27T00:00:00.000000,2.4433809642232518e-08,0.00015631318092346191,0.8430191278457642,0.9181607365608215,1.361217975616455
5,5,1030,1992-10-27T00:00:00.000000,4.360923622215296e-09,6.603728979825974e-05,1.876880407333374,1.3699928522109985,1.3251621723175049
6,6,1030,1992-10-27T00:00:00.000000,1.1185702533111908e-06,0.0010576248168945312,13.563023567199707,3.6828010082244873,3.484567642211914
7,OT,1030,1992-10-27T00:00:00.000000,3.1627912449039286e-06,0.00177842378616333,2.089704751968384,1.445581078529358,1.8397459983825684
0,0,1542,1994-03-23T00:00:00.000000,4.736126584248268e-07,0.0006881952285766602,0.30319854617118835,0.5506346821784973,0.4048197865486145
1,1,1542,1994-03-23T00:00:00.000000,1.4657691735919798e-06,0.0012106895446777344,0.09096305072307587,0.3016008138656616,0.6485934257507324
2,2,1542,1994-03-23T00:00:00.000000,4.2031845737255935e-07,0.0006483197212219238,2.655668258666992,1.6296221017837524,1.3474140167236328
3,3,1542,1994-03-23T00:00:00.000000,1.2891533742731554e-06,0.001135408878326416,0.043330077081918716,0.20815877616405487,0.4296993017196655
4,4,1542,1994-03-23T00:00:00.000000,1.5574347367319774e-10,1.2479722499847412e-05,219.54661560058594,14.817105293273926,12.5
5,5,1542,1994-03-23T00:00:00.000000,1.5365841932180047e-10,1.2395903468132019e-05,0.034156132489442825,0.18481378257274628,0.227449432015419
6,6,1542,1994-03-23T00:00:00.000000,1.1046017789340112e-07,0.0003323554992675781,0.1664927899837494,0.4080352783203125,0.7585018277168274
7,OT,1542,1994-03-23T00:00:00.000000,1.4984223071223823e-06,0.0012241005897521973,1.2385302782058716,1.112892746925354,0.798318088054657
0,0,2054,1995-08-17T00:00:00.000000,7.213122444227338e-06,0.002685725688934326,0.2998175621032715,0.5475559830665588,0.805720865726471
1,1,2054,1995-08-17T00:00:00.000000,1.9558907297323458e-05,0.004422545433044434,1.0943464040756226,1.0461101531982422,1.263582706451416
2,2,2054,1995-08-17T00:00:00.000000,2.0219181351421867e-07,0.0004496574401855469,0.4534866511821747,0.6734141707420349,0.6572287082672119
3,3,2054,1995-08-17T00:00:00.000000,2.3798804249963723e-05,0.004878401756286621,7.485586643218994,2.7359800338745117,2.7540574073791504
4,4,2054,1995-08-17T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
5,5,2054,1995-08-17T00:00:00.000000,5.585521489770429e-10,2.363370731472969e-05,0.3523174226284027,0.5935633182525635,0.6387479901313782
6,6,2054,1995-08-17T00:00:00.000000,3.901095624314621e-06,0.001975119113922119,0.2194516658782959,0.4684566855430603,0.5221728086471558
7,OT,2054,1995-08-17T00:00:00.000000,1.968169272004161e-06,0.0014029145240783691,0.1001620888710022,0.3164839446544647,0.4782695174217224
0,0,2566,1997-01-10T00:00:00.000000,0.00017417037452105433,0.013197362422943115,11.741147994995117,3.4265358448028564,3.7590508460998535
1,1,2566,1997-01-10T00:00:00.000000,4.451909626368433e-05,0.006672263145446777,1.9307665824890137,1.389520287513733,1.3952345848083496
2,2,2566,1997-01-10T00:00:00.000000,1.1686177458614111e-05,0.0034185051918029785,13.894227981567383,3.7274961471557617,3.3280913829803467
3,3,2566,1997-01-10T00:00:00.000000,3.389086123206653e-05,0.005821585655212402,1.43321692943573,1.197170376777649,1.8159338235855103
