user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,51,392.7777390012554,648.6450848105128,9.48388842274161,11.4332608565453,1.5793466774892866,2.019575265468109,0.6393441252556502,0.4781152285986889,1.8049475556495143,2.1727500708723513
1,1,51,207.72866909176696,381.1659079121709,8.011444601358152,6.977802314298327,0.48799989628149015,1.1334080357690417,0.38049014643126844,0.37423329120684967,0.9843119125740201,1.014726750762205
2,2,51,998.8955135716527,4934.40730467435,5.219109712278142,21.00321278217767,1.1923123176561157,2.139902803811826,0.4805991848675059,0.48246219417086583,1.2807963110652625,1.6630453100405826
3,3,51,2455.04135909735,1536.1353686495956,35.23398455451517,10.295298021098107,0.139226175333355,0.06880649760426165,0.27259223864359017,0.06442274281750866,0.6679669741322013,0.15103183488865235
4,4,51,1008.2422219070734,831.3822357526982,23.283842217688466,8.90233609811738,0.4079463996139227,0.5128953137508969,0.4557858153301127,0.19997634847557008,1.1316015299628763,0.4826117142421516
5,5,51,6600.6188749425555,4335.7341553016795,58.10687218460382,20.06142131819679,0.13762706320951967,0.07023564614325338,0.2730632319169886,0.07074349792982958,0.6579266798262503,0.16988014080256902
6,7,51,8709.659012140013,8497.772117637849,66.11721928914388,22.761965362123362,0.18132920329477273,0.1374836029588511,0.30733297180895713,0.09858091728718095,0.6829407162526074,0.211130891754552
7,8,51,2562.0428939520143,1288.0117539790965,34.41104541105383,9.775481230583818,0.5217258160312971,0.32137082112653564,0.49040764920851765,0.15627027154562242,1.0003366242436802,0.2904607249422814
8,9,51,3855.327331094181,2469.978485256329,40.27445039562151,13.705677291291286,0.48218147339774114,0.33816117353203856,0.4526232298390538,0.14126097986640487,1.2020399757460052,0.40795022458833424
9,10,51,369.59864672492535,276.07923171550794,14.222813624961704,5.314924934640569,0.2391124898019959,0.1860520759097316,0.3617636123124291,0.12843341885230777,0.8175225795484057,0.289925133831654
10,11,51,2434.2943570006128,3097.8145015196114,29.81780272839116,10.741517093485939,0.09361048239995451,0.09694900986436139,0.19212052372156405,0.06096209594767073,0.6949944823395973,0.2156931384563216
11,12,51,586.8820679608514,546.7876517843561,15.801046128366508,6.230556005781057,0.17787869932020411,0.17956212341729705,0.277057648581617,0.11310121016808092,0.9736434162831774,0.3329272086064511
12,13,51,307.8477595460181,303.0549567200531,11.775958958794089,5.054561210640663,0.17553865464002477,0.16990193689918004,0.28746144736514373,0.1133192365776445,0.7116966224184224,0.2986081170404746
13,14,51,292.30569173775467,187.4923386998802,12.28442029392018,3.5447036033822683,0.12531755996101043,0.09531236496078582,0.2551666238144332,0.08140516017652699,0.6286354514898038,0.1965617897080656
14,15,51,17588.74849685968,16636.78535688521,94.06240642772002,40.432251144543756,0.19507446373794593,0.21084938970430023,0.3089261037461898,0.1470570996169991,0.8154006138736126,0.3912864548166914
15,16,51,22.071170330047607,14.49021566420914,3.3823794336879955,0.9724477199562608,0.2911046888021862,0.21407636476254926,0.38652212421099347,0.11682474183240947,0.7934059968181685,0.25599368956272617
16,17,51,658.3802750531365,493.7421594858099,19.3647476458082,6.544062174234808,0.44456180915528654,0.26404997723015544,0.5103967680650598,0.14533724694516043,1.1335349819239449,0.3391621149374282
17,18,51,4272.76624731924,3462.280145560638,45.559596304799996,16.674281428862198,0.13185563683509827,0.10255668993116035,0.2580506554713436,0.0868455714375479,0.6748603202548682,0.22619955941633715
18,19,51,407.5341318167892,326.4402433319082,13.115296307732077,4.002899927079813,0.1874525379754749,0.13701054937797977,0.2819247608091317,0.090431544538345,0.6627838997279897,0.2011451066151836
19,20,51,51.31672159830729,62.26298715106969,5.035268577874875,1.2519838238421273,0.21328830675167196,0.13322590493191835,0.3378329087121814,0.06460439509682236,0.6716718942511315,0.14057069609354642
20,21,51,13060.976189108456,6972.035219432265,83.9096908569336,22.39523590437899,0.1958898208012768,0.12101252618623784,0.3225635988455193,0.08058875366336544,0.6962337932165932,0.1818766668979688
21,22,51,140.70179554060394,94.16341283595796,8.234834053937126,2.56658578717482,0.16027284866454555,0.0838358960708995,0.2827761582299775,0.06828183852230094,0.6991555182372823,0.16528505981624714
22,23,51,116.40321765226476,73.9213081562948,7.8665054265190575,2.6410325697889365,0.1824805904545036,0.09180269047953157,0.31608907557001303,0.08380606396647894,0.779431560460259,0.20978369976948988
23,24,51,1052.4034052830116,661.6757002565564,23.182863796458523,7.6001981184176035,0.2021737336089798,0.125047076327392,0.3213954062438479,0.09680688094051096,0.8707092328398836,0.23699302295231148
24,25,51,4208.191438263538,8205.906550572689,33.100319123735616,36.241542305839616,0.3325056098949383,0.7221424844877521,0.2889640746163387,0.3343233773340167,1.7618577603031607,2.1132111922470043
