horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.00042854659441461917,0.0036739867834018895,0.007438123496178381,0.019318926302723378,0.17556286692519388,2.022951077805192,0.16047334915961464,0.3870544810284115,0.5190378179833892,1.333021715676786
2,0.0004955618075139713,0.004543175848747569,0.007826805569260313,0.02083993574129695,0.21356841903605758,2.856439460011883,0.16807450758020764,0.43048737347273863,0.5487687148980187,1.5426670057688678
3,0.00044201913255279034,0.004643827873976471,0.006829502153946818,0.01988408993601136,0.24455208016857197,14.139074425651849,0.14526935933986931,0.4727038149121612,0.4781238794082519,1.7547855357003341
4,0.0003013773299280946,0.003964532688033596,0.005562682510231642,0.016444874366920603,0.14019715301531452,4.482101071128706,0.12242088905343752,0.35385064707241864,0.40135988975055975,1.3457322881788025
5,0.0003050691208668489,0.004216222129883,0.00548625306775817,0.016582223866305285,0.1501683607958978,4.889640250218194,0.12346928725336263,0.3673196105402333,0.4031842668501765,1.3773304024854403
6,0.00039429494495867365,0.004722373123918838,0.006629527505847548,0.01871748673625241,0.16875792966872735,3.2657133035847368,0.14855674200454466,0.38299977010825026,0.4857043270655232,1.3876233145945829
7,0.0005469502105730267,0.005222433247412284,0.00864777687383691,0.021729384816499896,0.25291129199606605,3.8723176282283744,0.19200568477637986,0.46480652787157895,0.6257907225354211,1.641046637010531
8,0.000698175530347037,0.005186101157720235,0.010214859424949013,0.024368672049300506,0.3143735542856859,4.113642984253131,0.2212663477211067,0.515184199109388,0.7218015511438723,1.804488774447518
9,0.0008763445896328102,0.0059719522398148,0.011129253980832558,0.027431447204038648,0.3769264836744856,4.548875991757721,0.23884296490866258,0.565579809847225,0.7803619659241489,1.9592938272510048
10,0.000759943336888544,0.005567497014190733,0.0098608639453204,0.02574309031431715,0.2836950467188108,2.7263133802277557,0.20827068730227571,0.4902227733590833,0.6799830882479387,1.6195674595809533
11,0.0005885570779602805,0.0051782574541725255,0.008032872643230776,0.022891702309587283,0.2295005029486926,3.182107403515239,0.17114244598414996,0.4474491777130436,0.5573013112180694,1.4612904500526442
