horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,549500.7908519522,16363553.472359858,99.03789325967881,734.6375222112694,0.06196176009181398,0.3071954080796431,0.1510940391522691,0.1978189866784506,0.4720171710548651,0.9169842250624962
2,1270140.6000789772,42672092.07402467,126.08500753112158,1119.9299802311866,0.09177580286106221,0.5948320062333913,0.17934230383914457,0.24415597646097006,0.5647159737717435,0.9051230165709584
3,2328792.1862123213,114586449.47818948,145.43705889887542,1519.0919089562203,0.10336662346067087,0.6334419807882857,0.19176237796937554,0.25805777234866806,0.604783147733644,0.9866702214947751
4,3091519.2900935165,149674401.52246907,155.0784655013208,1751.419417934689,0.11209581416881265,0.5552229510753667,0.19941896099386217,0.26893845450972814,0.6254119345587174,1.007845552439242
5,2996138.8687212477,166726154.43081674,151.33826224962687,1724.307285565002,0.11622455506898899,0.7459067126770315,0.2002930084302988,0.27587545343894987,0.6287016778234361,1.0206659333919732
6,2306451.188640327,128548331.21491675,142.97985094678074,1511.9550166401173,0.11054946311445743,0.5376092096679437,0.19831927734125732,0.2668687459228298,0.6295610403922863,1.0425893233197732
7,2021804.7676885726,91992798.16182746,145.61436486381515,1414.4261072600232,0.12882421945686154,1.1644284981641266,0.20825316475354944,0.29232659584474546,0.664123930073562,1.1500138399784785
8,1718988.6081929016,78696637.34548472,145.56323107038895,1302.9965260855784,0.14251071216417252,1.1757727555579467,0.2144903427484268,0.31065190243163754,0.684924401307183,1.2789888902687705
9,972863.0910922771,37636054.85800672,133.52518806054525,977.2584761916479,0.14219815186622956,0.8972952631582546,0.21644768267916345,0.30878560902623475,0.6939647052174663,1.2663500509773304
10,1388403.0974105792,60328337.356631905,140.53445457756453,1169.8944978063544,0.1480195369000591,0.8020656656439616,0.22109729852206614,0.31485793828715464,0.712041038996147,1.286887902433297
11,2134451.2769003864,117956289.90654005,151.37838643328362,1453.1124613054612,0.15410190456247075,0.7884786707131284,0.2250332749809676,0.32165498523565644,0.7256686425166856,1.3253066050600735
