horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,5.37892395686422e-05,0.0003525751659086987,0.003460947711825955,0.006466148816124141,0.020654681600750218,0.12812336653577833,0.07562276680667956,0.12221243288674882,0.2487927355851027,0.40909718212920543
2,5.466396298347953e-05,0.0005750813732802873,0.003296151414942126,0.006618107638244774,0.021063758846121362,0.25080303349804633,0.07144510631579763,0.12633034324765274,0.23655169592169312,0.42544770519479025
3,2.9686490941409545e-05,0.0002424033476257876,0.002570672711550823,0.004803970520192691,0.010663415044502971,0.14540655626425983,0.05602306169940658,0.0867457875143409,0.1856586864315102,0.2943992595637534
4,1.8564049055249192e-05,0.00020249014487198956,0.0020835455594038735,0.0037713243008336075,0.007046031766328074,0.08054773493546966,0.04689090520994036,0.06962237260996633,0.155108920433575,0.23823639489133366
5,1.8268518411557004e-05,0.00022937284055924112,0.002091433516924296,0.003727522536421428,0.008471457969709698,0.16120375016275867,0.048394751834567415,0.07829052274632312,0.15978516329662765,0.26064799398334776
6,2.764439210318815e-05,0.0004098856860507835,0.0023644871913564383,0.004696125255464282,0.0135533283643927,0.3349352969850347,0.054142246353785964,0.10306282306547349,0.17884282670185672,0.3334784082903633
7,6.786783323889548e-05,0.0016905076422406202,0.0030751590298535624,0.007642724022866629,0.04003445189378165,1.759154937605679,0.06899341509331657,0.1878146968347365,0.2283745838082749,0.6154695550705823
8,5.947562526092489e-05,0.0006937598338865883,0.003282888885789991,0.006978414279228361,0.029136491440326803,0.6966240652015169,0.07250881414444067,0.15452819607557602,0.2391694692161145,0.5146659713934947
9,6.315493822981266e-05,0.0007517313518425602,0.0032838701473745,0.007236790389305935,0.035687774751857644,0.8021481969359401,0.07350590502885399,0.17402487385203852,0.24350357727085925,0.5928194610533025
10,5.3590507845543024e-05,0.000837351885232807,0.0030591970477128806,0.006650700822227053,0.029632017776983214,0.8446778672398854,0.0678407729353024,0.1582076082029197,0.22535129741531948,0.5374898961170761
11,3.879534337121675e-05,0.000659614827964331,0.002665257789443423,0.005629542112343814,0.019665694038545657,0.7486028905455987,0.059303245216886936,0.1270780042803635,0.19709977445695126,0.4391244142871453
12,3.0228932794657145e-05,0.0005505754188403502,0.002299831310165534,0.004993967237501209,0.016656384686769735,0.6913191739299465,0.052021379039502005,0.11811079923708243,0.17174434278132839,0.395495379792056
13,2.5656664919138107e-05,0.0003969969041460906,0.002318263552451991,0.004503589580721401,0.01245568313851263,0.33055781416162705,0.05289115888789964,0.09827618456588688,0.1741360183988921,0.3206939830704127
14,2.8152907042543296e-05,0.00029779188629642215,0.002370097381273701,0.004747161828461615,0.011946821699410165,0.1440453141259826,0.05350123587530642,0.09531232568436167,0.1766914498249469,0.31543722842831473
15,4.757107607471896e-05,0.00041050140734722227,0.0029937690731711947,0.0062135676268291985,0.019793354234637565,0.2971429829691629,0.0657866444438334,0.12436024952792052,0.21797144772108693,0.4205267865902581
16,7.616490952985501e-05,0.0006070929597606261,0.0036465617874618787,0.007928902611064909,0.035734265179447514,0.51960178557772,0.07962642337194853,0.17144648713397265,0.26251578974457745,0.5700599073840147
17,9.224327775803133e-05,0.0008522551512993331,0.004036539110425357,0.008714908480840933,0.05906482999996668,2.4589027805820236,0.08828743418180804,0.22642914883227971,0.29199362457265526,0.7701419843041026
18,6.065614320182128e-05,0.0004822425166147061,0.003544569571774245,0.006934851820442683,0.026759653004783814,0.3687978368812285,0.07735461097381495,0.1441385346246041,0.25658590616544885,0.48309349368014254
19,3.459412820861578e-05,0.00030739486857895193,0.0028027231414603977,0.005170964247493626,0.014905101591773263,0.1901061199583525,0.062341628894601445,0.10496962859551974,0.2068249384649702,0.35070671537753123
20,2.694467013172838e-05,0.00028668694653323376,0.0023840266720256257,0.0046109746237908466,0.013715223518389583,0.26333803336023065,0.054522625972012656,0.10364606463117697,0.1811230827359699,0.3504765035319869
21,2.6360690936577312e-05,0.0003194269944216107,0.002275521097337289,0.004602466153201761,0.013502196567525661,0.2375807505661646,0.05282470755975165,0.10349756946303362,0.17496152500714776,0.3449783148793498
22,4.977786334158711e-05,0.0016568843510648419,0.0025942603064073927,0.0065610728099493275,0.028976596908469453,1.3661724876103227,0.059471435569971476,0.15949841792453381,0.1965161298841657,0.5317815926245715
23,5.310498631891068e-05,0.000551684459002458,0.003030667510520378,0.006627219678256207,0.03599623927428208,0.9972088505543991,0.0687887975192987,0.1768172525201008,0.22692790926929585,0.5919403786303118
24,5.4214618205146674e-05,0.00047327925114187743,0.0032349829087627738,0.006614340759236964,0.026122772473167293,0.4699986449504023,0.07097559856364391,0.14520756442751442,0.23389442802354898,0.47747014142216815
25,5.42167970830973e-05,0.0004053465262370543,0.0032877976230763334,0.006588412849088623,0.021509634147280743,0.30478210940326733,0.07138148497019481,0.12811837373973894,0.23522083576398203,0.42054602414306924
26,4.172924802231133e-05,0.00032493637589548727,0.0029997439448631626,0.005721082445376973,0.019198821267106835,0.30278623296644475,0.06660846440099223,0.12149952161672678,0.22205638784222417,0.4196387172575186
27,3.385345773629497e-05,0.000340071200844111,0.0026973139352302047,0.005155381198374069,0.020887001510903665,0.47062323100165265,0.06109482642160991,0.13097489750614863,0.20442057256134563,0.45677415710894004
28,2.726334723730379e-05,0.00048818994118653456,0.0023703621348539943,0.0046523897623213985,0.036526570526807335,4.372402532007759,0.05440925476012785,0.18321081660234123,0.18258609680045207,0.7365917697269885
29,2.1037750766959948e-05,0.00025691616124940564,0.002218080474996871,0.004014706675396706,0.016477126260195374,1.1528998447788577,0.051712186590381605,0.11748606686319221,0.17224980113003474,0.44571705232010833
30,2.8623145190118266e-05,0.00032976123111774937,0.0024357700585508862,0.004763419926570729,0.019974806827357406,1.1340821116814308,0.05608283403984135,0.12972865011017912,0.18585998893137254,0.42360651367602514
31,5.600776288211924e-05,0.0005847527048345393,0.0032350573100428694,0.006748493696190166,0.022558605484866195,0.27024924002320055,0.0715911397461434,0.1320352765701603,0.23742506837725613,0.447165999274506
32,7.496767008686803e-05,0.0005809866433626289,0.0038225496505666515,0.007768898524842292,0.030903450832182603,0.36221872077213335,0.08347698502283574,0.15470954630380013,0.27628892118848936,0.5161558002244347
33,6.659515853784474e-05,0.0005106623475644937,0.00366543868614129,0.007291071103385914,0.02884547359239813,0.419417593559992,0.08068870405841488,0.14944834109510285,0.2664212366636693,0.4970514673017616
34,4.135767850488445e-05,0.0002970297951996915,0.0031912044171989386,0.005583358569320276,0.0176261837373898,0.2766248565451682,0.07094473124187511,0.11221866558923799,0.23473673539047482,0.3798394703700328
35,2.9020431796296364e-05,0.00021226635614998246,0.002670553036920318,0.004678523085637113,0.011612792667630543,0.10638313934698591,0.05968376724590902,0.0897253620299011,0.1979695028863126,0.3063840664823365
36,1.9853562470477642e-05,0.00021138392236402884,0.0022548168183144104,0.0038430929589899202,0.009221600446585388,0.18044540607796558,0.0521199229891209,0.08065428719483737,0.17277800945518065,0.2736614471908438
