horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.5879633524709789,0.9155495001468458,0.606406583043281,0.4692913930844054,2.2321266782455496,4.053841950389561,1.1759154306491837,0.9216016421179551,11.514676754362881,10.77807234943254
2,0.5950802623853946,0.9182862218028542,0.6130339716910385,0.46826233683324114,2.3124162916603836,4.130809963984148,1.1940837308065966,0.941583959867515,11.52751206571702,10.844300457558983
3,0.6256152122244529,0.9234636422419783,0.6243756896583363,0.4855617468614016,2.3537466780913974,3.7576746159350125,1.213449359027436,0.9387690413958393,11.695570668554865,10.996817760760232
4,0.629416283993578,0.934837282205252,0.6183857907890342,0.49700633596782007,2.340203893409125,3.602531116178351,1.2058731208671816,0.9413149940172415,11.572991071036085,10.922709948750684
5,0.5922638376448504,0.9347432064462661,0.586400461543235,0.49839576324451523,2.2039313421564657,3.335140310692979,1.1543883348349482,0.9334446413176767,11.160341736627743,10.817259437375055
6,0.5978293130710668,0.9407079890418829,0.5750923609593883,0.5168153311039413,2.281507433664501,3.46155130460977,1.1413961671787547,0.9893038947023353,11.072196592518594,11.069349520681875
7,0.6714809734844494,1.006588579650537,0.627982392325066,0.5264210196561985,2.5448888106793675,3.531803611598179,1.241455419556587,1.0018369424238958,11.739550902275369,11.149550606534664
8,0.7500434434364252,1.078130819031586,0.6667555368039757,0.5527029040938616,2.74648268276178,3.8642402009970334,1.3041692492552102,1.0225581975911098,12.188126076944172,11.172456585397724
9,0.7926700909987261,1.128178015074048,0.6875845813192427,0.5655948508474377,2.7936620380806687,3.740259890022397,1.3304133802448632,1.0117619643355127,12.369820880296174,11.020360812251608
10,0.801243710584373,1.0814441839387767,0.7043025749735534,0.5524505325938663,2.79093312832606,3.6666143768700477,1.3568571775977034,0.9746136282904877,12.541757896426134,10.676967001778241
11,0.793454761859298,1.11275432043054,0.694103509071283,0.5582786771871793,2.6419253104465383,3.402314303191316,1.3232217079857946,0.9439330580513559,12.41755977954017,10.610749583861928
12,0.8533330856989778,1.2096623753825835,0.7168546987813897,0.5826254600318256,2.7642429451425414,3.5543624996375267,1.3520029956125654,0.9676419049091454,12.6756446310319,10.518339805263217
13,0.9183191009451548,1.2814652186019106,0.7528078644536436,0.5929581902756526,2.8761844735126942,3.605559361330327,1.4003483892884105,0.9566654919265535,13.006823026575148,10.194969354993372
14,0.8852000371171016,1.279702439011935,0.741918447369244,0.578581935754754,2.739016498628189,3.553584612206142,1.3704592590220273,0.9278242884851245,12.80731248529628,9.97961397721632
15,0.8181132353020075,1.2882405054530044,0.7089159368770197,0.5617396521665293,2.644785380427493,3.690568823582921,1.3375115399248898,0.925120669659303,12.598397311754525,10.251199461824926
16,0.7812528823840239,1.2795754545242473,0.6856302545638755,0.5578207951061185,2.6079330952561577,3.769774630993589,1.3100868667825125,0.9442486342837169,12.25055821891874,10.43637548980154
17,0.7483563344067079,1.1883232404110535,0.6791439212393016,0.535835674509663,2.526251524235704,3.600992940640503,1.3008395109791309,0.9132732751391502,12.210274115204811,10.212362210277886
18,0.736857525999767,1.088015778001625,0.6826198058552109,0.5204687563359085,2.483765039281934,3.3438371644944183,1.3050591792562045,0.8835075458405276,12.27159564383328,9.937692748377227
19,0.758984232143348,1.030965304413118,0.7019424240570515,0.5160049062024585,2.5970614849984486,3.202413457353422,1.3508374470402487,0.8788058228009187,12.58029377576895,9.875613499862
20,0.769925197280827,0.9845802681108327,0.7082510986365378,0.5179822204062662,2.7328154545321013,3.2624328193734033,1.3790800474816933,0.9115665963181135,12.742727481760085,9.89780967546085
21,0.7581286430349792,1.0450999976213635,0.697029443224892,0.52180321159855,2.66572839476612,3.221869147911148,1.3628416238352656,0.899105731335708,12.641997212078422,9.940495684517144
