horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.03545168066983706,0.04120308451210605,0.1484481543302536,0.11582238833664894,0.8779433733834594,0.7330638090799413,0.7774142890702933,0.5230395762417113,3.074410024099052,1.9901271385265056
2,0.03511657298076898,0.0369774854771042,0.1630481481552124,0.09236814221440656,0.8644870705902576,0.5483789303157831,0.8781111836433411,0.3056269489236997,3.4150124192237854,1.2544262304407838
3,0.05079112551175058,0.04141459155226064,0.20234815776348114,0.09922876904494848,1.2812674343585968,0.5966137071725681,1.089832842350006,0.30582973282555814,4.291636109352112,1.4838923246630513
4,0.06164793041534722,0.04682503726906408,0.22587314993143082,0.10309825850706301,1.5802361369132996,0.7117691394323847,1.2236601561307907,0.2879095629650612,4.806323230266571,1.5925456126861932
5,0.04757004836574197,0.04242333863869979,0.19654816389083862,0.09454558944977963,1.3805939704179764,0.996029389573428,1.101725995540619,0.4084039468618557,4.314149439334869,1.9982073989744893
6,0.01811912760604173,0.012564739412216938,0.12504816055297852,0.049820527705771424,0.6646536998450756,0.5129010168958382,0.7504003569483757,0.3186738287368624,2.748487710952759,0.8937847837206507
7,0.01648325816495344,0.010346889388484883,0.11979816108942032,0.046169891638848486,0.6357338689267635,0.6291638129697505,0.7150425836443901,0.35277183561977593,2.6306422650814056,0.9969194349561553
8,0.020833541871979833,0.015326818480794218,0.13217315822839737,0.05799826558175236,0.7967322915792465,0.7808328213547631,0.7945986986160278,0.40662658375315164,2.8923586905002594,1.1538363896462795
9,0.028572213107850075,0.023803717094796437,0.14237315952777863,0.09111584269660498,0.761498470317747,0.4830794125505343,0.7547718677669764,0.43797020239651785,2.863106409087777,1.6256497269317678
10,0.03482456150231883,0.047699280314317784,0.14550640434026718,0.11684368545049548,0.7683791201561689,0.7678445311676241,0.7582228854298592,0.43986041734069276,2.848153054714203,1.6402439682671657
11,0.03342712215089705,0.04432526256635861,0.14148139208555222,0.11580214835805464,0.7189865442924201,0.7121095708609496,0.7190084904432297,0.44945893474071286,2.7299666851758957,1.7089654182156548
12,0.03669788455590606,0.0401893326624368,0.1627063900232315,0.10111634696463573,0.8138941824436188,0.59272628613945,0.8468793332576752,0.31094947520012556,3.300947815179825,1.3358675339519201
13,0.05474293010775,0.050267307037218996,0.20020638406276703,0.12107987004317945,1.7975255101919174,1.7468904689226292,1.1479411348700523,0.6926447036706668,4.431610286235809,2.6526254582728988
14,0.05511203809874132,0.0416565413742434,0.20428139716386795,0.1156769162117781,2.0011597275733948,2.126113990256534,1.1833789348602295,0.7750961814711851,4.632469713687897,2.9580406568082718
15,0.06556330210878514,0.06638115560315108,0.21078139543533325,0.14537711893824123,1.6739518699469045,1.2060527696081242,1.113635839894414,0.6586099519829126,4.423911981284618,2.5468812515252988
16,0.056967109405377414,0.07445571530700652,0.18177315592765808,0.15467912139555756,1.1715715852333233,1.1949712597622975,0.9005994908511639,0.6004099598264077,3.585605725646019,2.3498828716453293
17,0.0898631731979549,0.11638369395241399,0.2440231591463089,0.17411452527249777,2.1583523228764534,1.8273827695025477,1.3220803290605545,0.640668339253568,5.035357773303986,2.4873871360151565
18,0.06432032788870856,0.0755914397504236,0.2027231603860855,0.15239307211584094,1.7984068114310503,1.5443141964889082,1.1422873809933662,0.7025569850216817,4.3200090527534485,2.7295553821599507
19,0.039333243323198985,0.04902309392285868,0.1566310152411461,0.12165511905138177,1.0255380359012634,0.7501380462542997,0.8807127103209496,0.49988310409610553,3.2448204308748245,1.886783317095807
20,0.031494157286942936,0.04470752099558142,0.1285810023546219,0.12231550607318814,0.7167579038068652,0.7534741122407922,0.6770839840173721,0.5082471766962786,2.482799991965294,1.8784796734074038
21,0.05383205552061554,0.0768560447836913,0.1744309961795807,0.1529898184838311,1.1089819800108671,1.244386565254282,0.8795936815440655,0.5790483278327724,3.337588742375374,2.213705489583219
22,0.05841842503286898,0.09316196046650885,0.16067275404930115,0.18056214910875873,1.0507302656769753,1.5766996084952234,0.7473634369671345,0.7015540870179787,2.9254506826400757,2.725201174243489
23,0.07135047839256003,0.11180419656690604,0.1882309913635254,0.1895245942301802,1.3429758585989475,1.8564544764072333,0.9191558286547661,0.7057820979170434,3.5304824113845825,2.7429700112497026
24,0.07323797710705549,0.1086858977117718,0.20393099635839462,0.17790481920039278,1.4676166251301765,1.7505287730358277,1.03476782143116,0.6299779433324324,3.9570112228393555,2.44847476373128
25,0.0643225914100185,0.096975698416733,0.18785598874092102,0.17038990674427287,1.2734929025173187,1.5748858328721536,0.9466208070516586,0.6143304625750846,3.611544907093048,2.381176411545155
26,0.05585959577001631,0.08992611457604982,0.16163098812103271,0.17243844556170243,1.0393113903701305,1.5013183304647602,0.7864310219883919,0.648719985972146,3.012251317501068,2.5184469860067566
27,0.048532999062445015,0.06970199655022186,0.16720598936080933,0.14344043005001528,1.0219272058457136,1.123517780600504,0.8583505749702454,0.5340051527475592,3.2358807921409607,2.0244443499150924
28,0.04334889315578039,0.05646850443346821,0.14930599182844162,0.14510896785068442,1.1014144092332572,1.0880343508533012,0.805351035669446,0.6729220728776685,2.900461435317993,2.4160613302842626
29,0.05070036809775047,0.05067216576884795,0.18445640057325363,0.12913638090954746,1.5921832997119054,1.125886625366229,1.0854700626805425,0.6433801905203961,3.9213758148252964,2.242038493741535
30,0.06245469173154561,0.04338861490292679,0.21793922781944275,0.12229956587900138,2.500424622092396,1.947529035605963,1.3617966119199991,0.8037005817132059,4.999635487794876,3.0000672164341977
31,0.05520722979417769,0.036261571626904264,0.20640640705823898,0.11226586545708019,2.2972226759884506,1.8204124148457232,1.302667673677206,0.7747771449280387,4.7735317051410675,2.869826326524071
32,0.056377410830464214,0.038036531800295495,0.21223139017820358,0.10646711854073071,2.396628058515489,2.0831928662190573,1.339164860546589,0.7767017393519837,4.9418879598379135,2.8927183118226476
33,0.05123688199091703,0.03734614097424483,0.20475640147924423,0.09649713996875926,2.024851381778717,1.800186763411199,1.257831022143364,0.6653664782083137,4.701828122138977,2.50964213195206
34,0.05475228116847575,0.04342280428388391,0.2150563970208168,0.09221186220911327,1.8332558199763298,1.1981307937194126,1.2654257416725159,0.4816155109291308,4.774419069290161,1.8010703943240014
35,0.08590552536770701,0.10236161932819646,0.24453138560056686,0.16158566488624038,2.2268979623913765,1.748305695052411,1.3472363650798798,0.6417570422022545,5.145107328891754,2.4888980165102383
