user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,34,0.002020568340907737,0.002364525397761872,0.012721078651820254,0.009939662331914864,0.45552956288242163,0.48097973868613453,0.19911179286153877,0.133320214156248,0.7066505126216832,0.4870706930363856
1,1,34,0.0009196236919505656,0.0012303034998779397,0.00934160580201184,0.00710607970341733,0.3827374331338112,0.47343746370552436,0.19668031522237203,0.1355307083136602,0.6917228863081512,0.473073868604543
2,2,34,0.0031753724598435357,0.002400067065595864,0.03175239086918095,0.013212825944319046,0.46884871624848423,0.3176856676951022,0.3879564592943472,0.15349671936588866,1.1244123069679035,0.4683554177362099
3,3,34,0.0008790506924871058,0.0011747478618366711,0.01047101744231494,0.006832992481111636,0.6006062873365248,0.6282022716731218,0.2834368078585933,0.16155549655253165,0.8417584440287422,0.48818342089037203
4,4,34,0.00026289278706398737,0.00033321461355398553,0.005737377560067484,0.003852282283252485,0.19214253498391962,0.22623552493092156,0.15883769483908133,0.10582610783249283,0.589302292203202,0.3823415806056055
5,5,34,0.0010243238978626537,0.001215833644894977,0.011148100883206901,0.007403056177207488,0.2349608754807645,0.2662854621858316,0.16989890639396274,0.11156621702293182,0.6561430697055424,0.43397700580504794
6,6,34,0.0005714566587437945,0.0006075741216777485,0.010301961138954057,0.005108253801384983,0.16002559439991326,0.1753302139376655,0.1712470992523081,0.08810458823064941,0.6000124088981572,0.2996718275529334
7,7,34,0.0006375662636427852,0.0008189567509053218,0.010147181757287505,0.006041376415340154,0.24626888507319725,0.407340170123846,0.1902601601665511,0.12455857609136237,0.6570002607562963,0.4788576921554631
8,8,34,0.000350251171793763,0.0004521547796512401,0.008994546759983195,0.00492291514985171,0.1922229883425376,0.2636804640268753,0.21104391379391446,0.11682674885084758,0.755600251695689,0.4643489812164872
9,9,34,0.005679902900951942,0.009302678103152037,0.028797304504277074,0.0214100016170823,0.5480652595048442,0.4452068786447221,0.30080512275590615,0.17083019218614579,0.8135956043706221,0.6080225322343488
10,10,34,0.0006850645545722835,0.0005199769207628551,0.013202696785275988,0.005205586999610805,0.6044078613905346,0.49479790499645354,0.3901003743795788,0.1675466302449215,1.0116935337291044,0.4436813133494439
11,11,34,0.0010574179642817933,0.0014720819572478629,0.010532414674183683,0.00827428377444703,0.35781960027045845,0.4251990626247814,0.2037144027212087,0.14121665341657266,0.703340553185519,0.5020941160270103
12,12,34,0.002367043446771705,0.0023354858093138434,0.018148774842676872,0.009876346366944688,0.9265032421030542,0.9314773184959402,0.36425882358761397,0.1929099454716466,1.0637469545883291,0.6248832419500701
13,13,34,0.00026004163098203954,0.00035853296964029644,0.007016483019790886,0.004339790245216163,0.17829765976570985,0.20865208893714177,0.18559548149214072,0.10563353017295694,0.6114295199513435,0.34045289176874416
14,14,34,0.0013028317651547054,0.0010499766923099266,0.0185466304914478,0.0081537012236145,0.2562545549453181,0.24000492158867553,0.25805741526624737,0.12256104107213675,0.8117371578426922,0.42136452867770036
15,15,34,0.001486834008627578,0.0026864290916782827,0.014541360474301173,0.0122585382145239,0.7173203202375376,1.31790170287133,0.3272110121872495,0.2631388600052179,0.895133859532721,0.7103064020052704
16,16,34,0.0002555840898072775,0.0003839735964688363,0.007995404798694997,0.007796026028262562,0.3932471436941448,0.6437908384398835,0.3152115916909954,0.33909234910068176,1.0712238038792643,1.306956468545976
17,17,34,0.0011715286418620963,0.0012247867631574752,0.016847365344052807,0.009738873150220177,0.38961574446190805,0.4618203488978965,0.30851322894587235,0.1803801289083325,0.870036303120501,0.5423529404209213
18,18,34,0.00022238465078985696,0.0005988044848497758,0.005604289413895458,0.0047062303176335155,0.20560135082889566,0.4398303943859826,0.1832218612818157,0.14772848932542165,0.6884440477280056,0.5865133250494975
19,19,34,0.0034738136562282307,0.004098925058473062,0.020396691644290352,0.018709065253028033,0.711733308435856,0.7142773502664823,0.2955122696345343,0.2419909878817966,1.0515935486730408,0.8995261748230114
20,20,34,8.568518858416692e-05,0.00024518705418007905,0.002016421880541081,0.004829848950046381,0.054270139950163596,0.13434963075785897,0.05381257541328662,0.12212387049243656,0.1799353002300954,0.41132088258693134
21,21,34,0.0016443781755429774,0.0017528238017758967,0.016593382792551913,0.012104887402833227,0.3936307602835929,0.3793449643050621,0.25900952982992237,0.17611302335921838,0.6999564345385461,0.49796422782736316
22,22,34,0.00027439092674713347,0.0003213560129947711,0.006485600805129199,0.0043923909907485036,0.21513483881512108,0.25148737134465277,0.1814204345950309,0.12180761424891592,0.6346457688247457,0.41886345853295065
23,23,34,0.0022106333721346933,0.0014808295256368664,0.02637849304386798,0.010616807559417147,0.40277159323587136,0.2788859674735716,0.35572855568983974,0.1460738055054739,1.0654795993776882,0.42793337536623816
24,24,34,0.0013835779179370386,0.0014478676878313026,0.017574693911763674,0.012338034136399926,0.4206439117928419,0.5030615735836429,0.3030757168855737,0.2210761110804546,1.0933285802602768,0.8802733752877328
25,25,34,0.0013752242585349664,0.001028565867085233,0.016364216346547063,0.0081526806602197,0.399678026271217,0.3010042251410575,0.2787085061858572,0.13897347916107444,0.7853790066928422,0.38039036791903585
26,26,34,0.0005119793969938388,0.0007070917241247217,0.010861764771535116,0.007368945531061765,0.2407758042545003,0.3251894282393561,0.23904899200972388,0.15571745663701772,0.8216977925861583,0.54368910870202
27,27,34,0.002771550655244723,0.00394055037458745,0.02003364056102274,0.01566785208699219,0.8064942510031602,0.7735432785702331,0.3579293132266578,0.1881373053583895,1.3871525398948614,0.7985263836205473
28,28,34,0.0008398970955086578,0.0011958267375673463,0.015171017874415745,0.014331196805139739,0.6394467038266799,0.796585863303122,0.4279488169533365,0.36209137993804513,1.4764152186758377,1.5634868293570319
29,29,34,0.000488862625495719,0.0007839894970021851,0.009605025016593145,0.007066192470374497,0.4140528004397364,0.7170151721660775,0.3153472383890082,0.2558324635038489,0.9785913316642537,0.8281370908823339
30,30,34,0.00042102459584010137,0.0003605259937253682,0.010325674268910113,0.005046513438517929,0.12460131917203612,0.10791122889914881,0.17718934716985507,0.08437538610808899,0.6403432067702798,0.3004345123513178
31,31,34,0.0019764566557783194,0.002005015104426513,0.019174142863930148,0.010789305144397295,0.5012249248650145,0.3955345322805355,0.3176918869071147,0.1530791022497231,1.0260824534822912,0.5125724839862896
32,32,34,0.0005675236020846676,0.0008319113308059474,0.010824694161248557,0.007807425019003434,0.2104922714369262,0.3081201436785381,0.2077345782343079,0.14602564929908518,0.7140244889785262,0.5408135216135006
33,33,34,0.0011132829512301694,0.001227241455669664,0.014938296763883793,0.007329771477733843,0.462836152928717,0.508422617497739,0.30560532738180723,0.14754098906034907,0.9040903869797202,0.4387612813607215
34,34,34,0.00025845083478556903,0.0005666074378494634,0.005572059039396289,0.00473634633765961,0.3798874444876085,0.6062223904903125,0.24346360060222008,0.16616115414116475,0.8303140699863434,0.5796965695884785
35,35,34,0.00032560889263443053,0.0012492395720134857,0.006129473153337398,0.005547067544309166,0.4672230548937531,1.7572646794060816,0.23711621125831323,0.21039749807157138,0.8562599806224599,0.7683608027634057
36,36,34,5.5169671340723545e-05,5.559001491232875e-05,0.004012009865083896,0.0019252545219386444,0.14775313606814428,0.14031686844045244,0.20924373672289007,0.09688369387633157,0.7202903137487524,0.3315580104614311
37,37,34,0.0018010988075248485,0.003641027188438277,0.01504117703777464,0.011486939332880596,0.7484636732979733,1.4180289738378251,0.3221348096780917,0.24091453207529445,1.0251608850324856,0.7460500366413985
38,38,34,0.0003518420433947005,0.000577235383949904,0.008008884868639357,0.006697294135834886,0.8350339954280678,1.2978786975160248,0.41050085447290363,0.33500528460514906,1.4948944580905579,1.3581400432017137
39,39,34,2.1624283416553127e-05,8.286585989232123e-05,0.0006897674440337828,0.002225397538209186,0.028027230764137018,0.10746430605252698,0.024823094773229172,0.08008439938504736,0.08811295106791332,0.2842764163089498
40,40,34,0.00020990231833446373,0.00024704690245751367,0.006520098184838015,0.004863551155338127,0.24209959246218204,0.2821913151857795,0.22312719747424126,0.16297826562073806,0.704377160352819,0.5107280297592026
41,41,34,0.0007308109919342635,0.0008976586563011364,0.010087867890594198,0.0064956864725702,0.23720926020349212,0.2544738094186854,0.1846599092378336,0.11489934742574086,0.7041096816606381,0.44100562799920584
42,42,34,4.560457428477344e-05,9.844925354629449e-05,0.002276103210426626,0.003996317911708834,0.08040652486413583,0.1911255900931835,0.09204748468909794,0.162512610116794,0.34578164113925425,0.6032534296371774
43,43,34,0.001597936515335117,0.0018183377553689243,0.016723101006766015,0.010288879583537287,0.32071694224963293,0.3908334660703742,0.23341966354671648,0.14315272726225245,0.833574710523381,0.5330448777085479
44,44,34,0.0005375553793702933,0.0006210219789513209,0.010700919340118109,0.008022335887196162,0.4057325873085681,0.41954707490530274,0.3201361259116846,0.1526733527699927,0.9369278068051619,0.4529173356903574
