user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,Amazon_OrderCount,4,36694.375,36200.99266141572,131.375,87.67936972287153,1.0111111076548696,1.0558576341191697,0.6865655556321144,0.3789779335898138,0.8215037435293198,0.4276077548074303
1,Amazon_NumberOfPieces,4,1062320.125,1079549.3376353495,707.875,453.08351534237045,1.1020702719688416,1.1673300611167092,0.7230556756258011,0.3733382202995145,0.816170834004879,0.39014331954670567
2,Amazon_TotalRevenue,4,266998726.5,265443017.93145433,11697.138793945312,6760.642878544497,1.1978888027369976,1.2238427180814073,0.7950944378972054,0.36245260057970274,0.8841304183006287,0.3532921733934141
3,Chick-Fil-A_OrderCount,4,580.625,256.7762583943461,21.625,6.32826002942357,0.4036811664700508,0.11653648921355685,0.5676343590021133,0.07924005055287027,0.5157452523708344,0.05286717306043244
4,Chick-Fil-A_NumberOfPieces,4,13928.5,6583.887956595252,104.0,33.15682433527071,0.3549951836466789,0.09437460777195274,0.5263984352350235,0.09424585269528242,0.484930656850338,0.05391678090182594
5,Chick-Fil-A_TotalRevenue,4,2330758.109375,1536090.8837106703,1309.2524871826172,535.6400918195275,0.4084605649113655,0.19711036310888774,0.5529674887657166,0.1601944544349261,0.5175088047981262,0.1065494749440962
6,Chipotle_OrderCount,4,1936.375,1235.7690103231266,37.375,16.22642520705038,0.6286620832979679,0.6445271132356023,0.6016715876758099,0.28441780883784484,0.6077338233590126,0.28306855348661647
7,Chipotle_NumberOfPieces,4,56589.375,37176.46795752489,199.125,101.57348017568366,0.6966307759284973,0.6308268441157575,0.6315006017684937,0.27951719932030245,0.6410916484892368,0.2925653316737753
8,Chipotle_TotalRevenue,4,5372969.15625,3358654.077321284,1994.4950103759766,826.426884002945,0.6412301976233721,0.6529407578291511,0.6212377436459064,0.3670952094060819,0.6403609812259674,0.39347982408667026
9,Costco_OrderCount,4,9969.0,8478.93678476258,77.0,43.76642548803821,1.1105062663555145,0.9352861411480842,0.8222307711839676,0.2728156475485419,0.8452708572149277,0.2978645724657771
10,Costco_NumberOfPieces,4,240381.75,206579.2705199689,373.75,222.71408240162992,1.0824101008474827,0.9218650808662829,0.7951210290193558,0.2875278763861158,0.8307821452617645,0.32034085028685805
11,Costco_TotalRevenue,4,173854332.5,135045344.06103748,10455.001098632812,5516.605840137061,1.1969393715262413,0.724745890710362,0.8734954446554184,0.1917978800413908,0.9084731042385101,0.21776779886149897
12,Home_Depot_OrderCount,4,48227.25,63681.13653635981,147.75,95.60498156476994,1.7013941779732704,2.0494134217822424,0.923259362578392,0.5027054364816258,0.9751948863267899,0.5037357463452209
13,Home_Depot_NumberOfPieces,4,1045033.625,1305975.1912934342,700.375,440.82272159565457,1.474639154970646,1.673404081761208,0.8700338900089264,0.46641797907599064,0.930179163813591,0.4739870501631758
14,Home_Depot_TotalRevenue,4,2864483120.0,4001153796.885948,35509.614501953125,23672.836134446083,1.5269819349050522,2.0096069117701534,0.8680770173668861,0.4877314267821125,0.8908365443348885,0.48253456905485015
15,Home_Goods_OrderCount,4,1265.125,1068.2310947894186,28.125,11.098282524787338,0.22088827658444643,0.15113826629573548,0.3894694671034813,0.17771089384341646,0.42206288129091263,0.16999866326941115
16,Home_Goods_NumberOfPieces,4,24656.248046875,10462.037677071172,139.74999237060547,25.235143162049035,0.2437552148476243,0.21802143969626797,0.41947614401578903,0.2141818034478515,0.4604824259877205,0.20445570251469497
