user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,13,1990-01-14T00:00:00.000000,0.0007395802531391382,0.02641397714614868,46.408973693847656,6.616710662841797,11.041177749633789
1,1,13,1990-01-14T00:00:00.000000,0.00024430532357655466,0.015123188495635986,0.8437883853912354,0.888778805732727,1.8652958869934082
2,2,13,1990-01-14T00:00:00.000000,1.0084242603625171e-05,0.0027780532836914062,0.31982994079589844,0.49474167823791504,1.3632762432098389
3,3,13,1990-01-14T00:00:00.000000,0.00020535572548396885,0.013908833265304565,2.124891757965088,1.41483473777771,2.5638015270233154
4,4,13,1990-01-14T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
5,5,13,1990-01-14T00:00:00.000000,1.2089151901761852e-09,2.9950635507702827e-05,0.7053480744361877,0.7234522700309753,1.190698266029358
6,6,13,1990-01-14T00:00:00.000000,5.867182153451722e-07,0.0007393062114715576,0.09348189830780029,0.2951028048992157,0.50483238697052
7,OT,13,1990-01-14T00:00:00.000000,0.0002051503543043509,0.01263400912284851,4.029911518096924,1.7707319259643555,5.264161109924316
0,0,525,1991-06-10T00:00:00.000000,2.438812998661888e-06,0.0015513300895690918,0.5687215328216553,0.749143123626709,0.8581838011741638
1,1,525,1991-06-10T00:00:00.000000,0.0007460890919901431,0.02579474449157715,2.9467029571533203,1.6210784912109375,3.7677671909332275
2,2,525,1991-06-10T00:00:00.000000,2.3774402507115155e-05,0.004837095737457275,6.083317756652832,2.4468092918395996,3.0427865982055664
3,3,525,1991-06-10T00:00:00.000000,0.00020907961879856884,0.013812094926834106,2.102753162384033,1.3851534128189087,3.5075178146362305
4,4,525,1991-06-10T00:00:00.000000,2.2988007941648902e-08,0.0001150369644165039,1.894307017326355,1.0442678928375244,3.3305678367614746
5,5,525,1991-06-10T00:00:00.000000,1.3527959197290329e-08,0.0001103829126805067,5.411044597625732,2.207629919052124,6.293752670288086
6,6,525,1991-06-10T00:00:00.000000,3.944186573789921e-06,0.0019294917583465576,1.024477481842041,0.9833664894104004,1.3749496936798096
7,OT,525,1991-06-10T00:00:00.000000,2.4221151306846878e-06,0.0011008083820343018,0.41398224234580994,0.45509830117225647,0.8177385330200195
0,0,1037,1992-11-03T00:00:00.000000,1.9845032511511818e-05,0.004326283931732178,0.8234832286834717,0.8812852501869202,1.1940863132476807
1,1,1037,1992-11-03T00:00:00.000000,3.5914072213927284e-05,0.005791664123535156,0.5431972742080688,0.7122784852981567,1.2302550077438354
2,2,1037,1992-11-03T00:00:00.000000,1.0454642733748187e-06,0.0009847581386566162,0.3036265969276428,0.530694842338562,0.9312447309494019
3,3,1037,1992-11-03T00:00:00.000000,1.1233330951654352e-05,0.002406001091003418,0.42930805683135986,0.4703553020954132,0.8104996681213379
4,4,1037,1992-11-03T00:00:00.000000,9.177166582219343e-09,9.526684880256653e-05,0.18771490454673767,0.430860698223114,0.7616661190986633
5,5,1037,1992-11-03T00:00:00.000000,1.5217429538694205e-09,3.484729677438736e-05,0.14525607228279114,0.3404596149921417,0.7450902462005615
6,6,1037,1992-11-03T00:00:00.000000,2.8207796276547015e-06,0.0016793608665466309,5.271594047546387,2.295780897140503,2.6895792484283447
7,OT,1037,1992-11-03T00:00:00.000000,8.514442924933974e-06,0.0028931796550750732,0.9790539145469666,0.9810713529586792,2.2124288082122803
0,0,1549,1994-03-30T00:00:00.000000,8.996279575512744e-06,0.002609729766845703,0.6217671632766724,0.6860851049423218,1.2850925922393799
1,1,1549,1994-03-30T00:00:00.000000,0.00026525434805080295,0.014909863471984863,17.377717971801758,3.816267251968384,7.815784454345703
2,2,1549,1994-03-30T00:00:00.000000,1.2940217857249081e-05,0.003478914499282837,4.746500492095947,2.1069765090942383,4.803675174713135
3,3,1549,1994-03-30T00:00:00.000000,6.177447357913479e-05,0.006731897592544556,1.1463922262191772,0.91706383228302,2.5262603759765625
4,4,1549,1994-03-30T00:00:00.000000,2.1783662873531284e-08,0.00011739134788513184,35.705562591552734,4.752679824829102,18.843421936035156
5,5,1549,1994-03-30T00:00:00.000000,4.625914762357297e-09,4.987185820937157e-05,0.5051862597465515,0.5211737155914307,1.0878125429153442
6,6,1549,1994-03-30T00:00:00.000000,2.4600907636340708e-05,0.004634737968444824,16.81246566772461,3.8314690589904785,9.803265571594238
