horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,459300.99166466936,28035057.674522582,94.29593316042705,671.1253715868669,0.09963417386723783,4.13599504217385,0.16284641471860076,0.270398259314368,0.5011761042816537,0.7189928087136082
2,817509.8684134354,26542822.365209974,119.76089675112428,896.1959573021803,0.1249822164166539,2.3337335965984707,0.18979203462813118,0.2982636411867771,0.5838181926791589,0.8152930389725296
3,987493.5527899098,36828972.24567528,127.66065234868834,985.4929238098127,0.13153447592218961,2.7598601533247082,0.200304484986034,0.3023451487471725,0.6202760709508013,0.8644426956125781
4,1181726.4756408138,33706184.91129165,139.85568719308182,1078.0384290591862,0.1222350640149237,0.7177242411723826,0.20839639610137045,0.2807240747399033,0.6452249772917547,0.8707692100734356
5,1233263.3822187844,41674673.44715664,139.58172376138472,1101.71698911598,0.12394144506764845,0.6829420808226401,0.21085729225373226,0.2819231228847121,0.6545651911801378,0.8870458723123236
6,965301.7971624776,34726799.360486686,134.0906275455349,973.3044239715778,0.1315162516266216,1.1091528219734004,0.21246029738207614,0.2938994276605927,0.6647696606683319,0.9258595369008873
7,1313096.2713109034,52299876.575746745,144.0019036834716,1136.8200004024848,0.17024546234777002,2.59770085953311,0.22548127811235702,0.34554833945495045,0.70877906987769,1.0376069342102376
8,1252111.1774314872,46108370.93002084,146.81395560886585,1109.3046662734512,0.17413403645190076,2.28589247057306,0.2330646609968841,0.3461428887521346,0.734208176935651,1.1032963927924369
9,1217301.5581125142,43137733.234449446,145.6121093636185,1093.6629634674432,0.1890784482251171,2.6547360963239446,0.2343217247348558,0.36629465902835534,0.7385580855980025,1.245027084152672
10,1469299.6715169288,49396909.71802185,154.21574974731323,1202.2966297394787,0.1977325758600468,3.2454377816339557,0.2342531874411603,0.37796563393143684,0.7339636839110492,1.1482620381542825
11,1994631.6669340767,60417508.09458922,165.76205216702533,1402.5528926296276,0.18888109812665033,2.9524056370096337,0.23301704989208755,0.3668571278979091,0.7347140156763511,1.163119859040146
12,2683397.6788520725,96498873.09816454,166.60445760511885,1629.6136490998297,0.18060992110105373,2.022962902626877,0.23488157198616366,0.35417590017233946,0.7364299795297147,1.1168260037775852
13,2134395.3073352096,87582850.08402158,157.95270771288645,1452.393287747991,0.18085410175910097,2.2140827128106633,0.23440495867106292,0.3548357609126031,0.7338580729908791,1.1132520739277476
14,1721098.1951942025,79089020.7403118,147.88108416835885,1303.544926022483,0.15578286335344563,1.4671429228598518,0.22577307503433683,0.3237427712559583,0.7130736455714393,1.06702454332375
15,1634970.92248054,83116675.95064934,150.96766169098768,1269.7163807818802,0.16576629352272348,1.732879907437376,0.23272028299457528,0.33407718094611183,0.7363315422154302,1.086774255685339
16,2028012.7707993852,94556439.48956218,157.85850551093625,1415.3068511560286,0.16339854781682372,1.5563992625973873,0.23484589291711586,0.32900752933498556,0.7427471716791536,1.0821288724613107
17,1654054.4683102674,84401839.69480091,152.11629078962383,1277.072869306708,0.1707992379944889,1.5343316427048697,0.23545811480655493,0.33964498266514037,0.7420528589689364,1.1118391747234786
18,1738406.7805509064,87061165.38168193,152.03952294794863,1309.6910908314942,0.16671137124642196,1.4787218423765658,0.23199480324175806,0.3359907479920447,0.7302578732943863,1.1161239928785291
19,1596005.2659800397,58734484.14156083,153.6843174327073,1253.9483260204606,0.16366405792726865,1.537055997127266,0.23280630214799364,0.3308553823390279,0.7327178960651303,1.095169554478127
20,1721994.7692757794,55728713.010003276,160.22844072164992,1302.4291236915728,0.16062572512653878,1.4927743859461906,0.23304641929119813,0.32605995065504095,0.7333077210317592,1.0902365915211432
21,1378052.9884424552,49218090.49032748,148.76257612685453,1164.4409324112403,0.2030215947643563,4.136026512000334,0.2352823996766077,0.38427046176787394,0.7393012305265385,1.3821044203064086
22,1503063.1712650282,58162160.4436052,148.2306362776495,1217.0007629334714,0.1545605476483845,1.5344617105632745,0.2278360457075201,0.32039238996198643,0.7179286256023846,1.0924013225600053
23,1322368.4976827651,70492446.29996672,140.83219336552378,1141.2864693578717,0.14997520642030107,1.3082971608151115,0.2274832996224083,0.3134111597185816,0.7177108207098641,1.057948630643715
24,966277.3072739732,35501475.79367441,139.76852149313692,973.0067132168648,0.15697396554925988,1.4657965785760492,0.23301464214595494,0.32043430193611794,0.7347664236220607,1.080048531172531
25,1076340.6485099646,50406787.9309722,143.84933779439237,1027.4473221767528,0.16804748852088422,1.5853087855160406,0.2400596431989477,0.33229332857224436,0.7583630276831205,1.1264736728307845
