user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,15,8.682932976474451e-05,0.000140206856115557,0.0066181580225626625,0.006141212331014245,3.624079929913084,8.365293801948555,1.223854917784532,1.3638928697281216,2.1107640633980433,2.280321292991163
1,1,15,0.00019074292043418003,0.0001906238342943304,0.011314868927001953,0.006244079032432297,3.0684465785821278,5.032816144588645,1.2261760165294011,0.9285532277778784,2.372596482435862,1.786122187318676
2,2,15,4.357665967139231e-05,9.839792810553318e-05,0.004491398731867473,0.004471194108890735,2.7298405984571823,2.9736860714853384,1.3026782835523287,0.841884676240019,2.3182247310876845,1.4570537686740874
3,3,15,7.605796739274713e-05,7.656239203395245e-05,0.007181942462921143,0.004429675321164149,2.5959164196625353,5.755647791255238,1.145808073381583,1.071962194537605,2.0978745708862943,1.7713259216372277
4,4,15,4.478197577388136e-06,1.669275518043743e-05,0.0004606629411379496,0.001431495095667156,4.458299479726702,10.587855631108507,1.0202829691270987,1.3507603028620716,2.4663601597150167,4.60337043096816
5,5,15,6.467683140905696e-09,6.688954713015556e-09,5.843608329693477e-05,4.12321728143512e-05,2.176246647412578,3.2685793888819044,0.9935591797033946,0.8579589763610976,1.8583683093388876,1.8366681530414803
6,6,15,6.3875738267900795e-06,6.619108638493367e-06,0.002074130376180013,0.0012022263976695841,4.426639119784038,6.720905928302105,1.4687366386254628,1.3744474133623403,2.182650132973989,1.9896846392561824
7,OT,15,4.883229822401821e-05,6.837002034630209e-05,0.00539150337378184,0.003893858140195075,1.8565301481634378,1.894773140316331,1.0950759540001551,0.6953906877712941,1.8319629336396852,1.2265104849075814
