user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,u component,335,2022-01-14T19:00:00.000000,0.005218851380050182,0.06029868125915527,0.08090003579854965,0.2374076545238495,1.5126746892929077
1,v component,335,2022-01-14T19:00:00.000000,0.17015330493450165,0.3525255620479584,0.5050309300422668,0.6073365211486816,5.7159247398376465
2,geopotential height,335,2022-01-14T19:00:00.000000,0.042277541011571884,0.1451181173324585,0.19633331894874573,0.31272584199905396,4.54619026184082
3,temperature,335,2022-01-14T19:00:00.000000,0.02435118705034256,0.14180554449558258,0.4557647109031677,0.6134843230247498,6.933562755584717
0,u component,847,2022-02-05T03:00:00.000000,0.014245121739804745,0.09879180043935776,0.3654879331588745,0.5004081130027771,3.9755892753601074
1,v component,847,2022-02-05T03:00:00.000000,0.6080603003501892,0.6380279064178467,11.212162017822266,2.7397513389587402,13.732437133789062
2,geopotential height,847,2022-02-05T03:00:00.000000,0.2306504100561142,0.36454200744628906,4.174199104309082,1.5508044958114624,12.995699882507324
3,temperature,847,2022-02-05T03:00:00.000000,0.023893889039754868,0.13848689198493958,1.059181571006775,0.9220415353775024,5.835393905639648
0,u component,1359,2022-02-26T11:00:00.000000,0.20600923895835876,0.40483081340789795,2.3064517974853516,1.3545730113983154,9.7161283493042
1,v component,1359,2022-02-26T11:00:00.000000,0.08729805052280426,0.2077248990535736,0.3919399678707123,0.44014525413513184,3.6261096000671387
2,geopotential height,1359,2022-02-26T11:00:00.000000,0.248025581240654,0.4168242812156677,0.3767237663269043,0.5137079954147339,12.36975383758545
3,temperature,1359,2022-02-26T11:00:00.000000,0.016287386417388916,0.10366101562976837,0.08135388791561127,0.23167484998703003,3.3627662658691406
0,u component,1871,2022-03-19T19:00:00.000000,1.0895148515701294,0.9592733383178711,3.755073070526123,1.780881404876709,9.385042190551758
1,v component,1871,2022-03-19T19:00:00.000000,0.10228317975997925,0.26700538396835327,0.18074357509613037,0.3549353778362274,2.886044502258301
2,geopotential height,1871,2022-03-19T19:00:00.000000,0.08827516436576843,0.2332209199666977,0.11642183363437653,0.2678338289260864,4.614789962768555
3,temperature,1871,2022-03-19T19:00:00.000000,0.12502332031726837,0.27668625116348267,0.6551916003227234,0.6333972215652466,7.418736457824707
