user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,34,3.8075582420304954e-07,3.353965359847622e-07,0.0004059812516275355,0.0001566583477867469,8.88310494915726e-05,7.950276442882846e-05,0.006461258710581152,0.0014140385840607287,0.022748752141042668,0.005829969448554287
1,1,34,3.728564465804391e-07,5.473853429014692e-07,0.0003580782281727914,0.00011356771118133631,0.00019532746281423469,0.0003371496999250204,0.007728701662820052,0.002618382264658258,0.027287171770106342,0.009189374726446552
2,2,34,9.165564608458547e-07,4.5064506001661037e-07,0.000680092183756642,0.00015840525219199575,0.00013748736669453245,6.432033454728943e-05,0.008327883134102997,0.001842040011259271,0.02405029195634758,0.005332795620996181
3,3,34,3.4614662759642724e-07,4.879928738449341e-07,0.0002709248927952585,0.00011286296317704144,0.000307314129660132,0.0004857261198083031,0.0077592066817862146,0.0035212368462204627,0.023103390217703933,0.010974390944386578
4,4,34,1.7127473389881984e-07,8.649752002080954e-08,0.00029761889805633794,7.412976019715888e-05,0.0001299497541956097,6.382145010400338e-05,0.00821239297168658,0.001637836931347856,0.030782318975338164,0.006842018881710017
5,5,34,9.602549343914206e-07,7.026599750221213e-07,0.0006503442855319008,0.00017753459221478115,0.00023705352235564906,0.0002650770422022353,0.009823423837695052,0.0023206086779119788,0.037848173038047904,0.009497864763528215
6,6,34,5.29740256471247e-07,2.2480292534251458e-07,0.0004864293672760729,9.178509824368125e-05,0.0001436355188857038,5.91736729588361e-05,0.008007101317429367,0.0013772619747005176,0.028198707574868902,0.0051233445837555
7,7,34,6.47466994842168e-07,1.0836855476742453e-06,0.00042001842623850443,0.0001489355484309474,0.0002628706661198521,0.0006298979931414675,0.0077994466375778705,0.003297807486160618,0.02665141430299948,0.013119687394809591
8,8,34,2.2178080966488565e-07,1.38916517744662e-07,0.0003188630948630709,8.710185365509422e-05,0.00012169027072291904,6.805317632150952e-05,0.007480270886684165,0.001809805264735502,0.026528050136916777,0.006840232716668689
9,9,34,1.6922318571780981e-06,2.4609964258030926e-06,0.0008060109454056467,0.0004845618170331198,0.00016127501026751227,0.00014907368410294907,0.008361726930803236,0.0026604942923413822,0.023180946050321356,0.014927020049591679
