horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,533800.0169915837,16126076.801996445,97.36722645863269,724.0991914281485,0.06154367670382348,0.3033836298839859,0.15097405743798487,0.19685149404736202,0.4719559187032545,0.9076250107680375
2,1233697.8389062076,42052656.260714896,123.81662031787913,1103.796753952382,0.09089371433371293,0.5866680856175692,0.17906845684169684,0.24254525782846753,0.5641435982233908,0.8974176379791785
3,2261864.9755129614,112922503.40197156,142.74816172988406,1497.1599618071057,0.10285767169328641,0.6258847246324846,0.19178028165586652,0.2570564047530554,0.6053161350497258,0.9798777517704262
4,3002632.930530923,147500880.75692743,152.32077790514316,1726.1029167447614,0.11178064882204145,0.5493972120412266,0.19984366215366445,0.2680357433725725,0.6275862093044942,1.0021378344349559
5,2910019.692108815,164304603.44383478,148.59889182989295,1699.3934532005433,0.11588592477672596,0.7363455141007389,0.20061611533304016,0.2750256332638546,0.6303263441954239,1.0149496596484995
6,2240156.3504722067,126680936.43122259,140.32466015580792,1490.1225897254606,0.11027705477741664,0.53318718678372,0.19824480222088894,0.2664133126763428,0.6298493194760456,1.0371413356276384
7,1963889.292884615,90656915.12738262,143.13674902757128,1394.0592291336102,0.12856255924860668,1.1515343158099751,0.20819747382274975,0.29191843213025337,0.6646746238270125,1.1456395637459307
8,1669767.7249151813,77553773.05660428,143.0188714641911,1284.2559384005763,0.1412087231063268,1.1597098558136882,0.2141738651587604,0.3087689718724589,0.6844183904055197,1.267094567163313
9,945165.5922992566,37089577.15317066,131.39076512851207,963.2767324860536,0.14119524652443824,0.8857402167362323,0.21644567362609346,0.30715878139064295,0.6946019672095298,1.2558931910604583
10,1348701.9558023664,59452257.556689225,138.16023066287786,1153.0887644920035,0.14719669967017865,0.7932567495731797,0.22099093746788714,0.31362350859342814,0.7121209577959277,1.2776716159935186
11,2073289.2199363986,116243270.93899167,148.79312038091993,1432.183589798883,0.15394124381129268,0.7820868720286277,0.22528909338755876,0.32122588347144404,0.7272297142334994,1.3194083217341774
12,2769970.641882485,124227154.9859071,162.75160883271917,1656.3461418246725,0.17576135367757056,1.6641995662064313,0.23012126022287333,0.35043624104349813,0.7386690762677359,1.3736469695994968
13,3115359.5195703213,122769550.03781751,163.59947702697679,1757.4398166715482,0.15288878228932043,0.7925490950010372,0.22372673987134548,0.3206791671470751,0.7192222611304775,1.3136467867420947
14,2038956.838091314,75012783.9186995,151.52838288128467,1419.8577316944236,0.1469018909804895,0.8665478723575053,0.21560635305565176,0.3168845083677064,0.6954624431470938,1.297028102626731
15,1960312.2493890284,73200062.26708981,151.85276735877798,1391.8523555421234,0.1506631021040107,0.7938087907423982,0.22393581392915907,0.317042352964876,0.7210961317108422,1.2980479499261464
16,2057104.3236982594,78998130.38140994,152.97597296202585,1426.079475493685,0.15569549864092247,0.8539034838339435,0.22622020262281373,0.323295404705233,0.728511354125261,1.3175075522146156
17,1644919.4600867706,70705017.82157603,147.69632008427527,1274.0114796235516,0.15521733147463884,0.7203169729136096,0.2302544354016318,0.3196877014218802,0.7426553275466045,1.3457600267704322
18,1817489.4358843018,72196318.52110286,154.8802593722902,1339.2167597489647,0.16047405092498895,0.7515377944003934,0.23271461512968417,0.32606434775028065,0.7538542431636045,1.3660936798564638
19,2756740.5040950803,108073192.99135342,171.8196070781001,1651.4292427507332,0.17671754283834948,1.709756345219778,0.23632987511354314,0.3476574936430627,0.7645802553403346,1.404845021895027
20,2274070.006795632,79317931.17629555,168.3473678610923,1498.5757136425557,0.1814330820482542,1.183361474321236,0.24290638520189314,0.3498993711208996,0.781464897031625,1.406070613639028
21,1807744.4937265823,90138600.25839923,150.68704798953985,1336.0531126234725,0.1918431856520759,2.512536756978293,0.2351865251014008,0.369500316209017,0.7607167080207842,1.4418802989773496
22,1198438.4306729068,41972468.37702277,142.16569609067258,1085.461813101528,0.16861845174545523,1.2835882335081343,0.22750172428321827,0.34184999198520094,0.7424433343648205,1.5030450884705235
23,1601999.4252787558,53005066.25327598,153.65045288296545,1256.3403001282677,0.16597062312405947,1.6941646454631847,0.2259917258470683,0.3389666105647835,0.7408733612913724,1.6615769639705413
24,1637122.2438102446,54238898.379000895,152.36698637795604,1270.3962151221608,0.17152527471098236,2.309073630945177,0.22850083648248734,0.34541662058798905,0.7517749836984585,1.8470851529193735
