user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,51,0.32604696821919577,1.2681408881391463,0.19273680695058668,0.2547540785208861,0.0013075544906956458,0.003704176038630681,0.012984603807768402,0.012283217193601403,0.040893625175836036,0.06777133233092227
1,1,51,0.14436666972423887,0.26166546890207437,0.1980128362774849,0.09588323765512967,0.00035212919893263676,0.0006952185733350816,0.009474142235429847,0.005033167029666318,0.02448380219877935,0.01319654918371715
2,2,51,0.21916723988711145,1.0204357901954746,0.08633315969970734,0.2849994373354056,0.0009653643378531377,0.003274391341363441,0.008579267517608754,0.007120955915208732,0.022266415623473187,0.02434585043319264
3,3,51,2.396636876405454,1.4109410751351479,1.013014577183069,0.30344124627862357,0.0001288544683084896,2.8197477725192333e-05,0.00766384967730618,0.0007205182687619938,0.018919762972669275,0.0027719999787698965
4,4,51,0.5445930294546426,0.4229923718495257,0.4793487150295108,0.17497767162312763,0.00020325773877237794,0.00018885678875692514,0.009235204215727601,0.0034046144108006667,0.02306294755316248,0.008605427021172257
5,5,51,6.379706752066519,4.317394429159093,1.6070673524164687,0.49182738862715325,0.00013182503793288168,5.9949512932094366e-05,0.007560076685074498,0.0014406613238881556,0.01820706094012541,0.0035162165238937578
6,7,51,6.495244129031312,4.227352825425646,1.6928635929145066,0.4790770598280042,0.00013753586765732524,8.444786350686908e-05,0.007832939124793983,0.0019399643646223089,0.01742727550513604,0.0039184863226268
7,8,51,0.9963584299765381,0.6983631119039766,0.6290524362349043,0.2044294034512107,0.0002029913984919332,0.0001725147797134641,0.008827297993953907,0.0026885143888117705,0.01813657702330281,0.005589106930221419
8,9,51,1.5834100401284648,1.386396515163251,0.8028529625312955,0.30118894185377165,0.00019483342275991306,0.0001715768037661683,0.008944726722570611,0.002859199124614377,0.02403034160242361,0.009306246792242791
9,10,51,0.26647889986634254,0.1820537136394461,0.32891882050271126,0.10014837145365228,0.00016855177076935185,0.00012958223046093958,0.008342967423446038,0.0023470678112532226,0.018813985217289598,0.004540409409460955
