horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,10299.100403930222,481814.2053267376,8.447466923969962,101.13229288733989,0.00013540644824681393,0.0017340907991859067,0.007528441184545192,0.008872937579553524,0.026570565778661227,0.04755322744776277
2,8166.553798599661,325147.2666945356,8.67554935463833,89.95159027749501,0.00047760449643783346,0.031978471735980236,0.008557022147108085,0.02010924842926444,0.03009762711148176,0.07771608794457431
3,7303.9639761987255,333988.7087926819,8.731093706858104,85.0160693445324,0.000502933854425013,0.02840987318236204,0.009507353274329952,0.020311181532182455,0.03290252750314694,0.06773531139879838
4,7339.965243647293,322403.555806667,9.199867306191937,85.17821131837526,0.0005165919748721979,0.032192241059014526,0.010232207739363609,0.02029516928325524,0.03476008088621394,0.06460735473896209
5,6830.799050284242,289458.56583959964,9.061622757058219,82.15038691054544,0.0002124594496793405,0.0016549026734588538,0.010018922613862934,0.0105868144409343,0.03382923777646398,0.04429458088956252
6,6925.100073938744,289414.08239436994,8.608678768153403,82.77071197805363,0.0003076763562654503,0.016156364887185026,0.009159059815461024,0.014959544861782057,0.030947273304055948,0.04874166219745397
7,5895.942529522079,246358.67882136896,8.000339155103646,76.36712081779311,0.0004187015257070126,0.02901634135470685,0.008206268189739617,0.018744564351356376,0.02804853371476677,0.0658491017410146
8,6376.451447610732,281023.91556508775,7.97500799648003,79.45345018842517,0.0008327363857355037,0.08466220611281736,0.007869517774347308,0.027763412270754677,0.026922249069372458,0.048964543964806345
9,7118.202172022043,329217.8421439512,7.981335521613371,83.99107411525982,0.0001738369938989863,0.00426036251691802,0.007578952134181393,0.01078871994248429,0.02681374153081293,0.04429033199078351
10,7139.079137847166,315513.9539722418,8.248573872628315,84.0894777973664,0.00037076152199551365,0.02303691930429169,0.008006626771603862,0.01751158036744282,0.028302667544861423,0.06382949309042689
11,6351.818960542849,297149.58081858186,8.317592135801455,79.26308445519398,0.00016771700258491555,0.0010828876883658904,0.008742763453639817,0.009554113767034219,0.030595068554268405,0.04072211027352535
