horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,670495.7225535316,19274050.10439336,111.44033934214829,811.2193118222385,0.06124765709548182,0.29389528960816247,0.1555196081767327,0.1925131386770034,0.48943812472741305,0.8993038714906981
2,1360201.9534066585,44208378.85451304,134.91581211128351,1158.4471009093184,0.09062261594140118,0.5788313368286024,0.18205981703467516,0.2397432772985845,0.5734775613520308,0.8680640564921557
3,2512445.801214872,133590586.19317538,150.0962257827747,1577.9470680768395,0.10057535905804431,0.6271326226393578,0.1916910414496078,0.25264580738548703,0.6047597715871141,0.9520582153728201
4,3324288.8436564705,167367422.59648326,163.89151566701128,1815.8822762247833,0.10609474529653577,0.5382273666336477,0.19805279648814703,0.25859202455438657,0.6212953028330293,0.9535079257126908
5,2982034.445724103,165400167.35520977,152.97295998474746,1720.0679415279922,0.1077947584859734,0.6677523619370141,0.19641092311768227,0.26309220371297004,0.6153726345815804,0.9536123344727278
6,2305697.850407256,132337141.25581722,144.39210311866444,1511.5716314038425,0.10073851910010972,0.4218401244568959,0.19536376005758327,0.25014299980025495,0.618489535613238,0.9621681721110914
7,2106223.8067204677,85531722.8731281,150.36065322425708,1443.4734012753288,0.11495845644001562,1.0689986788299541,0.20345801608295863,0.27122553709250796,0.6476672017448335,1.063225981917207
8,1670924.0556589917,67139705.77106096,147.68896533043062,1284.1775677955275,0.1235584306783749,1.076944008617563,0.2082162892308664,0.283203827239373,0.6613934888479887,1.159517461595275
9,1075065.236398792,41253041.76612672,134.31931408396017,1028.1165150275428,0.11793090196653316,0.7666761777378779,0.20583136961541137,0.27488970337511864,0.6531816766805406,1.1176191441627004
10,1733038.162297866,74151265.50082548,143.30881359035172,1308.6255205369941,0.11761807076929819,0.6785614902819761,0.20580177275709827,0.27434230659841913,0.6540170222958358,1.0973540943104316
11,2185084.6061491934,102010571.8026457,150.2844470965317,1470.543836188086,0.11798530073964751,0.631169751535781,0.20784306690977739,0.27347131505395433,0.6616104635699094,1.111599623504548
12,3035961.3084461973,125545518.57726386,159.40235425843812,1735.0942860527268,0.13649708054579224,1.65698933352565,0.21170695889825036,0.3027825021565016,0.6702015466640874,1.1550016609068279
13,3937384.1245738463,165094684.8907422,164.77440017346447,1977.431036099849,0.11521990962310255,0.646998141121878,0.20554774508864587,0.2701296616020083,0.6532804409586641,1.1078658659273026
14,2677740.5580442874,112414586.8330481,153.95372921945454,1629.1220873109996,0.11421086162010492,0.7301735116561374,0.20318382391045808,0.27005035691675616,0.646660209072534,1.0989258416631598
15,2467913.1672362643,87445749.44484098,156.61535378621943,1563.1330169602284,0.11874254976698785,0.6476253208675776,0.2104064514430492,0.2728949890347025,0.6705221591994044,1.110781322896707
16,2886161.663236953,128013096.32530308,158.3865442709854,1691.4713602579068,0.1275629325933132,0.7981341381849033,0.21376714956219955,0.2861232923296036,0.6814831214647991,1.1396176145662085
17,1912795.7818823375,78477602.7613026,149.33747814576896,1374.9524142812434,0.1265373383730785,0.6621075996240775,0.21620725387861106,0.28247435575667773,0.6914656841887404,1.1644173182827593
18,2343891.468875093,95973720.36281238,156.9901147545684,1522.9069484331187,0.13156977617780605,0.7107130596472364,0.21769201569322716,0.2901378336623378,0.6990452869520433,1.1898867944387255
19,2464628.786601849,93475130.4601008,165.94939370973978,1561.1180599961071,0.14914298884071842,1.7568133880288752,0.2215860959317142,0.31629510059189386,0.7074612556788613,1.236228368832047
20,2061286.6022753816,64403985.797522336,162.90819726844734,1426.4457640811263,0.14997779731901764,1.1367522189918826,0.22765644554626033,0.31328954723644536,0.7213233423145844,1.2263201195581548
21,1459359.6885033671,56397658.36963804,148.30962333535405,1198.901138974711,0.16268960796232232,2.494788396224073,0.2202446333770692,0.33790813754544075,0.703425597660985,1.274574879955634
22,1101571.9868274115,34811060.204234965,138.70493557818352,1040.3523144963078,0.1431319192163202,1.2587951884050146,0.21416983622668676,0.31187048705624393,0.6906014650761187,1.369561992478927
23,1728680.5545199148,49773735.01809749,155.34629412773688,1305.5834299505004,0.14657537298283452,1.7060706582948428,0.21634539209064702,0.3158639654437364,0.7029494701097192,1.566457001419524
