user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,CPHL,5,0.1821741357445717,0.1759547511636814,0.3115700125694275,0.15112099410074342,1.6922467470169067,0.3033717199020874,1.0554691195487975,0.18135728547505478,3.8563773155212404,0.7965126567748498
