horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,8476839.052715743,411794984.08841735,315.19763902208774,2894.389305542066,0.2937976660950388,0.7484851153550361,0.37185112164516354,0.39436583165809436,1.165396396866743,1.2774793851066981
2,38410572.866425574,1194570404.3399458,667.2331809711262,6161.6047228293755,1.7316851818682875,76.06969976823228,0.6654110245254274,1.1353032074013287,2.1130870804976647,2.773337532800531
3,72554987.29607198,2362686039.5788817,866.9124142261712,8473.691648730788,1.05667391766983,1.8262688462438352,0.7815046753450995,0.6677756810861394,2.5133262918686072,2.293098512860293
4,113074282.87196568,3878532012.704782,1013.6938308706499,10585.211703816452,1.4536163983139128,4.849923518781125,0.9148250290101273,0.7853098517224154,2.908014368636707,2.5636762763105656
5,121816286.3731993,4100458278.1537604,1072.5953286819938,10984.799740974648,2.4328649431837617,83.36056800013944,0.9848261108988198,1.2095381111008867,3.125319270165387,4.911529229404828
6,128144862.97778164,4252650977.131953,1089.5372556254597,11267.553928424442,1.8302642342643416,29.38309880561636,0.9618960401502862,0.9513255201566698,3.078609598321914,3.079571284841693
7,136619354.12352347,4371557702.189658,1164.5538842863284,11630.269484618346,1.9311295056100242,29.683857567437556,1.0258341397840713,0.9374400369912177,3.3248390271416888,3.1030936338597725
8,161163860.59550825,4654430242.4577675,1361.4661081970328,12621.817239539574,2.2018689115798904,26.98596380545318,1.1628631729447283,0.9217473338221723,3.875010988684506,3.2509939597789015
9,189442400.21266735,5166810276.693472,1510.3361259544824,13680.690222419615,2.70476915382754,43.30984645853189,1.2364881328465498,1.0843736676697695,4.210557614809955,3.770572008638413
10,199910384.95154414,5812082196.814062,1549.758695144646,14053.776477512074,2.762925882337935,27.927144338444666,1.329303350154726,0.9979371126620121,4.549759467573833,3.66266360639621
11,209335095.8509,5619943027.001421,1645.032178271752,14374.594459712624,3.0571331526033845,31.191587905577048,1.4207317061967222,1.0191440392186335,4.846021312918042,3.718133455957211
12,215477781.88787666,5429943871.733213,1716.5300203556637,14578.453506142996,3.3743934806131892,31.72017126196213,1.497677492349291,1.0636520137746135,5.060204084071045,3.788756755117051
13,214036611.4915846,5354407707.419694,1717.1329018063702,14528.870010014818,3.553147770876446,42.00752286435637,1.5057066086157376,1.1340173591494316,5.06161674320593,3.920620473114288
14,209238065.3770571,5300928943.141258,1676.7128712986896,14367.557198624927,3.2909250830630064,35.80761631841611,1.4520889963194776,1.0873649923345932,4.855165827581948,3.7523071711907834
15,195494611.9454378,5081908735.148556,1540.568735742666,13896.807552440063,2.834721038940063,37.709329525048545,1.303429679774919,1.065735479092482,4.334371921526102,3.6373729930580696
16,159578257.5301057,4496104813.94768,1365.6612718986598,12558.39264168972,2.492863373884507,42.02246673722496,1.1749632751861057,1.0546680377145343,3.919346486500995,3.5588346964548743
17,131920996.46967441,4104457862.209858,1236.326161581358,11418.953199077496,2.3246225591655088,40.69589822047392,1.1184355445194267,1.0362067812747668,3.7480523247841755,3.5641674979690623
18,77935322.42235534,2250133310.9007025,995.4364052258884,8771.79734015887,2.106279777482462,40.72703444536161,1.0027929792775738,1.0491358428806752,3.3590671253376825,3.63208101314047
19,44651847.174228825,1549111021.730114,822.4988576189216,6631.390694749121,2.007902672454228,40.447892621941854,0.94781357230011,1.0533527904890059,3.1529864289108342,3.5094073493798614
20,33546153.46915043,1251873415.2244158,734.3661463464024,5745.159717656401,1.9535218330290058,40.9994121111023,0.923652562239813,1.048993697295885,3.0425227642279955,3.477420885575978
21,27464130.632627156,1006613598.7962118,666.9121605406924,5198.014903965615,1.8415302168880021,40.08169979417905,0.8891433506068102,1.0251606346309572,2.9062486794990967,3.363073269324241
22,26040120.872438237,1091644269.9101892,591.7171237431193,5068.529567306172,1.6131153548497739,42.00404321633846,0.7834359965906891,0.9996716402754638,2.5666165162007806,3.333945984687681
23,15289166.558242144,672699797.2893327,412.0776212146422,3888.3619133126167,1.2460202934622309,49.38864038442587,0.5580894577864268,0.9667246064722235,1.8100332097103353,3.292367736710366
24,2294044.8375273817,87059638.20080096,203.11436918302974,1500.9295134656768,0.9555464023012628,47.910704778692825,0.34006827820618823,0.9164605724634427,1.0938981009854882,3.15727939282936
