user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,UCUR,167,2021-06-27T23:00:00.000000,0.007859906181693077,0.08006250858306885,0.5137414336204529,0.6472808122634888,1.6023375988006592
1,VCUR,167,2021-06-27T23:00:00.000000,0.024894867092370987,0.1314583420753479,1.2630473375320435,0.9363604784011841,2.2739572525024414
2,WCUR,167,2021-06-27T23:00:00.000000,8.01851820142474e-06,0.002291666576638818,2.007692337036133,1.146708369255066,1.1412773132324219
3,TEMP,167,2021-06-27T23:00:00.000000,0.007723050191998482,0.05631931871175766,0.0445888414978981,0.1353243887424469,2.3770828247070312
4,PRES_REL,167,2021-06-27T23:00:00.000000,0.3925289511680603,0.514805793762207,0.5937844514846802,0.6331724524497986,1.6082862615585327
5,ABSIC1,167,2021-06-27T23:00:00.000000,4.405086517333984,1.5555541515350342,0.10081574320793152,0.23532716929912567,0.8101167678833008
0,UCUR,679,2021-07-19T07:00:00.000000,0.010388167575001717,0.08215278387069702,1.4289443492889404,0.963519275188446,3.2980918884277344
1,VCUR,679,2021-07-19T07:00:00.000000,0.022003745660185814,0.1274166703224182,2.327383041381836,1.3104242086410522,3.5218751430511475
2,WCUR,679,2021-07-19T07:00:00.000000,6.298263906501234e-05,0.006437500473111868,5.071358680725098,1.826707363128662,2.205256223678589
3,TEMP,679,2021-07-19T07:00:00.000000,0.001184362336061895,0.0263191070407629,0.09246611595153809,0.23255205154418945,1.5982863903045654
4,PRES_REL,679,2021-07-19T07:00:00.000000,1.1606734991073608,0.8971735835075378,5.252702713012695,1.9085910320281982,5.084861755371094
5,ABSIC1,679,2021-07-19T07:00:00.000000,38.72685241699219,4.638889312744141,1.259973406791687,0.8367363810539246,1.436837077140808
0,UCUR,1191,2021-08-09T15:00:00.000000,0.011158633977174759,0.0941527709364891,1.0735938549041748,0.9235228300094604,2.611445426940918
1,VCUR,1191,2021-08-09T15:00:00.000000,0.03133409097790718,0.14384028315544128,2.3124618530273438,1.2356891632080078,3.047811508178711
2,WCUR,1191,2021-08-09T15:00:00.000000,1.3165509699319955e-05,0.002812500111758709,0.744835615158081,0.668965756893158,0.8519120216369629
3,TEMP,1191,2021-08-09T15:00:00.000000,0.01663799397647381,0.12479130923748016,0.7146958708763123,0.8178892135620117,6.3440375328063965
4,PRES_REL,1191,2021-08-09T15:00:00.000000,0.441270649433136,0.5680974721908569,1.159166932106018,0.9207533597946167,2.336334228515625
5,ABSIC1,1191,2021-08-09T15:00:00.000000,47.719905853271484,4.722222805023193,1.9785385131835938,0.9615434408187866,2.1285042762756348
0,UCUR,1703,2021-08-30T23:00:00.000000,0.01044849120080471,0.08954167366027832,3.0410118103027344,1.527592420578003,3.9815726280212402
1,VCUR,1703,2021-08-30T23:00:00.000000,0.006777242757380009,0.06364583224058151,1.2301188707351685,0.8574662208557129,2.2215182781219482
2,WCUR,1703,2021-08-30T23:00:00.000000,1.0148149158339947e-05,0.0024166665971279144,0.2151305377483368,0.3518636226654053,0.6139705181121826
3,TEMP,1703,2021-08-30T23:00:00.000000,0.005198672413825989,0.06118035316467285,0.8032493591308594,0.7604855298995972,4.861408233642578
4,PRES_REL,1703,2021-08-30T23:00:00.000000,0.34834539890289307,0.4517778754234314,2.470078468322754,1.2030267715454102,3.3036913871765137
5,ABSIC1,1703,2021-08-30T23:00:00.000000,476.25103759765625,18.395828247070312,3.6278891563415527,1.6055669784545898,3.561171054840088
0,UCUR,2215,2021-09-21T07:00:00.000000,0.019048016518354416,0.11439582705497742,1.8024028539657593,1.1127851009368896,2.642033338546753
1,VCUR,2215,2021-09-21T07:00:00.000000,0.040866803377866745,0.1751597374677658,3.3257663249969482,1.5801372528076172,3.5032641887664795
2,WCUR,2215,2021-09-21T07:00:00.000000,1.8739583538263105e-05,0.004131944850087166,1.9250659942626953,1.3243334293365479,1.326989769935608
3,TEMP,2215,2021-09-21T07:00:00.000000,0.006773911416530609,0.06715258210897446,2.187253713607788,1.206681251525879,4.1407389640808105
4,PRES_REL,2215,2021-09-21T07:00:00.000000,0.5144327878952026,0.5842642188072205,0.9663537740707397,0.8007797002792358,1.8725942373275757
5,ABSIC1,2215,2021-09-21T07:00:00.000000,25.350688934326172,3.298610210418701,0.8207029104232788,0.5935114622116089,0.9107763171195984
0,UCUR,2727,2021-10-12T15:00:00.000000,0.0030474725645035505,0.04555555805563927,0.456487774848938,0.5575528740882874,1.3125534057617188
1,VCUR,2727,2021-10-12T15:00:00.000000,0.014149218797683716,0.09738888591527939,1.7449901103973389,1.0815327167510986,2.4357552528381348
2,WCUR,2727,2021-10-12T15:00:00.000000,5.2912037062924355e-05,0.0055277785286307335,1.0905096530914307,0.7935751676559448,1.3407971858978271
3,TEMP,2727,2021-10-12T15:00:00.000000,0.1803114265203476,0.3785417973995209,10.552205085754395,2.8958349227905273,21.8615779876709
4,PRES_REL,2727,2021-10-12T15:00:00.000000,0.34834718704223633,0.46781954169273376,0.9970271587371826,0.791454017162323,1.9573874473571777
5,ABSIC1,2727,2021-10-12T15:00:00.000000,18.46293830871582,3.3055520057678223,0.1838373988866806,0.32984548807144165,0.5752280354499817
0,UCUR,3239,2021-11-02T23:00:00.000000,0.022467035800218582,0.12221528589725494,1.9094650745391846,1.1267006397247314,3.9314169883728027
1,VCUR,3239,2021-11-02T23:00:00.000000,0.017917875200510025,0.11286111921072006,0.9955779314041138,0.8412764072418213,3.0282464027404785
2,WCUR,3239,2021-11-02T23:00:00.000000,3.082176044699736e-05,0.004652777686715126,1.2928608655929565,0.952926754951477,1.4252777099609375
3,TEMP,3239,2021-11-02T23:00:00.000000,0.0035414695739746094,0.049929700791835785,0.024874944239854813,0.13232693076133728,2.4632980823516846
4,PRES_REL,3239,2021-11-02T23:00:00.000000,1.025316596031189,0.8452709913253784,3.3326802253723145,1.5239256620407104,3.8863189220428467
5,ABSIC1,3239,2021-11-02T23:00:00.000000,67.2812728881836,4.826390266418457,1.3858373165130615,0.6926780939102173,1.4144610166549683
0,UCUR,3751,2021-11-24T07:00:00.000000,0.003336855210363865,0.05225694924592972,0.4363490045070648,0.5975748896598816,1.606032133102417
1,VCUR,3751,2021-11-24T07:00:00.000000,0.008752754889428616,0.0855972170829773,1.0402467250823975,0.9331586360931396,2.4889988899230957
2,WCUR,3751,2021-11-24T07:00:00.000000,6.509259037557058e-06,0.001791666611097753,0.9538993835449219,0.6858714818954468,0.8212487697601318
3,TEMP,3751,2021-11-24T07:00:00.000000,0.06986435502767563,0.24597129225730896,2.080873489379883,1.3423923254013062,13.684822082519531
4,PRES_REL,3751,2021-11-24T07:00:00.000000,0.13212959468364716,0.3379024863243103,0.524708092212677,0.673364520072937,1.9205539226531982
5,ABSIC1,3751,2021-11-24T07:00:00.000000,12.115745544433594,2.819444179534912,0.09553435444831848,0.2503618896007538,0.9148584604263306
0,UCUR,4263,2021-12-15T15:00:00.000000,0.014902780763804913,0.10172223299741745,2.971287727355957,1.4363311529159546,3.4504287242889404
1,VCUR,4263,2021-12-15T15:00:00.000000,0.021468831226229668,0.11671527475118637,1.860831618309021,1.086618423461914,3.0584418773651123
2,WCUR,4263,2021-12-15T15:00:00.000000,2.9232642191345803e-05,0.00497916666790843,3.818643569946289,1.799605131149292,1.8423652648925781
3,TEMP,4263,2021-12-15T15:00:00.000000,0.002768387086689472,0.042430322617292404,0.010472184047102928,0.08252424001693726,1.6581586599349976
4,PRES_REL,4263,2021-12-15T15:00:00.000000,1.473165512084961,1.0605131387710571,4.803153038024902,1.9149326086044312,4.810888767242432
5,ABSIC1,4263,2021-12-15T15:00:00.000000,25.606422424316406,4.680549621582031,0.6401721239089966,0.740066647529602,2.4413905143737793
0,UCUR,4775,2022-01-05T23:00:00.000000,0.005207688547670841,0.06420138478279114,0.21087920665740967,0.40854400396347046,1.3469669818878174
1,VCUR,4775,2022-01-05T23:00:00.000000,0.015952598303556442,0.10525694489479065,0.5343212485313416,0.6091668605804443,2.010627031326294
2,WCUR,4775,2022-01-05T23:00:00.000000,3.719097003340721e-05,0.005243055522441864,1.4826040267944336,1.04683518409729,1.1945295333862305
3,TEMP,4775,2022-01-05T23:00:00.000000,0.0007913407171145082,0.021597465500235558,0.04407723248004913,0.1611863374710083,1.3317344188690186
4,PRES_REL,4775,2022-01-05T23:00:00.000000,0.5759094953536987,0.6886247396469116,0.8156872987747192,0.8195347189903259,2.0391392707824707
5,ABSIC1,4775,2022-01-05T23:00:00.000000,18.548603057861328,3.2777762413024902,0.3795902729034424,0.4689010977745056,1.0513224601745605
