user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,34,0.00035867763488247017,0.0008097499491281832,0.005492290344965809,0.004467577165574286,0.06669751251020524,0.13344967369640923,0.08470085498822086,0.0524215431425824,0.3008587910410236,0.19762746231013223
1,1,34,8.711871821694385e-05,0.00010869240634373147,0.0037510728956583667,0.002017143114335357,0.04372118301141788,0.05692785132290928,0.08257055627729963,0.04842606022392544,0.28788765213068795,0.15993873664093305
2,2,34,0.0003088420055385487,0.00035747928563452993,0.010115628925097339,0.0035698730399876424,0.04631990065579029,0.058642986993511684,0.1237981672234395,0.04361193138048678,0.35745459751171227,0.11898473346816722
3,3,34,7.200322756141438e-05,7.528634121582508e-05,0.00374601869706941,0.0016904961516572186,0.060597939142847765,0.0667243400043164,0.10620207328568487,0.046795778118887243,0.31492871922605176,0.14166137244690144
4,4,34,7.590271588456103e-05,0.00016210638100904996,0.003020778072395307,0.00198828086373754,0.05477974868571276,0.11020481247495485,0.08349702594911351,0.05184243826123048,0.31063488673637896,0.18886818049100879
5,5,34,0.0002591339074275739,0.0006265282881678145,0.0058766415596063085,0.003914738114416088,0.055660331971012056,0.10597197545502116,0.08930498010971967,0.05442074161601938,0.34394049140460353,0.2150613280595089
6,6,34,0.0001480017801227137,0.00019447372016588428,0.005571028697030509,0.0023956350603446036,0.041085264967371,0.05681885948282399,0.09210130649016184,0.040522683294553156,0.3236076987403281,0.14076289782638707
7,7,34,0.0002021867224303766,0.0003114787269196725,0.005900524433373529,0.0028949610272353413,0.07060785655630752,0.11130081416351997,0.10953545493676382,0.05519617617579573,0.3745111608329941,0.20328224359904576
8,8,34,9.802377775593093e-05,0.00012184455487128806,0.004949757507454385,0.0022543793329951713,0.05476332427112057,0.07486072957531846,0.1163448957616792,0.05323580426646233,0.4156272950417855,0.2036709170607155
9,9,34,0.0014879913201987032,0.00630973935538507,0.010937561815166297,0.015582841154442756,0.08277607511948137,0.22057994362368516,0.10561400871066486,0.08996619681751851,0.31537355263443556,0.4659089871091872
10,10,34,8.811118291037822e-05,0.0001224377367487083,0.004096475874950343,0.0017176027286891057,0.06933108462459024,0.09495788262698686,0.1179706991157111,0.042739373893178334,0.3044128225130193,0.10544776883401588
11,11,34,0.0001703724868441307,0.00025972893850023486,0.0046814429840785175,0.002801122487833055,0.05699858603560749,0.06541875659285117,0.09248105162645087,0.045855250728660514,0.3174358165877707,0.16319562320048808
12,12,34,0.00011611812386250035,0.00011938925192168358,0.004936716916477855,0.0019866487326967485,0.05561562641934656,0.06605324321330797,0.10266047124476994,0.044770084005145296,0.3000146413550657,0.1402758838011352
13,13,34,0.00010988842883735368,0.00022498800167554633,0.004201516690527034,0.0027921524466581545,0.07291087749249794,0.12395245697367407,0.11130758122924496,0.06836526221774822,0.369806649053798,0.22816400681547158
14,14,34,0.00028671819307098356,0.0002559358667292138,0.008930972277405946,0.003668803607817216,0.05562328566413592,0.051920653664716356,0.12424084226436474,0.053386811819375594,0.38758188135483684,0.17097108045382634
15,15,34,7.411931477797814e-05,7.880828149108404e-05,0.004207307383801569,0.001737385407771083,0.04038856248371303,0.04602172672558464,0.09734437625636072,0.03984706310186009,0.2698544443530195,0.11404942417533699
16,16,34,4.155966967377868e-05,8.296972585817631e-05,0.002853442696505226,0.0020091731836698497,0.05357260291245492,0.09596137488687707,0.10743790481458693,0.06182601434373825,0.34163094355779533,0.19860187352833014
17,17,34,0.0001797744997769341,0.0001725255216843744,0.00706341302515391,0.0028278822595134124,0.06280906101250473,0.06292363821849797,0.13074534802752383,0.05336296635443818,0.36460090691552444,0.15498904727655632
18,18,34,3.834865037119658e-05,7.067583811683659e-05,0.002932960636612466,0.0018285300582126858,0.04489438549396308,0.0850349310874028,0.09823853292447679,0.06537338729521798,0.3613000030026716,0.2362976172302326
19,19,34,0.00034699102887797754,0.0004719227802963853,0.006456818527487271,0.0036644627165320453,0.06899679608999149,0.09029177687737856,0.0943055151249556,0.04940179543567945,0.3303457559908138,0.17262053199330293
20,20,34,2.4127494204067797e-05,6.710618022086791e-05,0.0016116589506375877,0.0022506003955922375,0.014969921132433228,0.037036998330092094,0.047862263670300734,0.053953678471640294,0.16353336250519052,0.17788251284474324
21,21,34,0.0002788274038473847,0.0004168383207856728,0.006746265585260356,0.0042213888580779615,0.06560373851885636,0.0762713355464143,0.10609257489661961,0.05365164284741775,0.28323903110097437,0.1385406226604817
22,22,34,7.682498783330683e-05,9.668852167580219e-05,0.0037197667372632116,0.0019532928560877533,0.0644751673372572,0.0914855865567452,0.10516650678918642,0.0591328166077877,0.36839377792442546,0.20536871127650183
23,23,34,0.0002899974475868101,0.00039496622310119996,0.009620058446136467,0.0035666178868319553,0.05410168035065427,0.08388779623337823,0.12960148252108517,0.05038187113781414,0.390224789871889,0.15016662721939306
24,24,34,0.00023150375856108868,0.0003706840851064482,0.006508084602982682,0.0034633083443725327,0.0741865971358493,0.1411662117317976,0.1122223319595351,0.06885985512216532,0.39817797304952846,0.24709316598297215
25,25,34,0.00018788421357385232,0.0002807665479590167,0.005984185208730838,0.0028410421015414977,0.055051986388314295,0.08297997265479097,0.1025540562456145,0.048961147934775365,0.29260099854539423,0.14160624447936646
26,26,34,0.00012765292924942675,0.0002832645892767321,0.004796579439083443,0.003069538990174646,0.058828973252435815,0.11952962564174784,0.10578131522325908,0.06360836095936423,0.35884016051011924,0.20722462004230496
27,27,34,0.0002571983797732922,0.0003513258505603907,0.006616616707213004,0.004850810402313659,0.060317159952212346,0.06189504933930153,0.11281753802562461,0.04897932240279571,0.4289526303901392,0.1770566701081888
28,28,34,4.7000173601511907e-05,5.067313404045215e-05,0.003696439982912339,0.001578730774327743,0.05044307980878169,0.09204514988605429,0.11152807623147964,0.04844848762242162,0.36189070826067643,0.1853022240305429
29,29,34,7.873355554345514e-05,0.00016394103086760095,0.0036908026907921713,0.002149675228468515,0.04633465942050166,0.06086999641213227,0.11013892534024575,0.05813932000183884,0.3420104371274219,0.18926300241071348
30,30,34,0.0001242126821072067,0.00016130513293534574,0.005541235283838914,0.002541786908609586,0.03896807982613716,0.057978158720203406,0.09580612511319272,0.046505465525519395,0.3453313204295495,0.16436941955984988
31,31,34,0.00021929326077738283,0.0003311745722009045,0.006458232809296425,0.003665160383512845,0.06090418030233944,0.09155277328068194,0.10950950314016904,0.0589467263649838,0.35149626433849335,0.18735701627589726
32,32,34,0.00015784911824191702,0.00022681872417607931,0.005806069458177423,0.003063035977718228,0.05916900315102847,0.08777852403546371,0.1115540329586057,0.05852989025499395,0.38067733847043095,0.21310632225998236
33,33,34,9.58869593031362e-05,0.00015258686525121184,0.004771726750357843,0.002444686164233682,0.037615922526182496,0.05886498914343925,0.09681087502223604,0.04630759867739404,0.2844642856541802,0.12918968816012635
34,34,34,2.7403073047213076e-05,5.678484197466736e-05,0.002236480174093124,0.0013565364188371839,0.05425066937802031,0.09039570746244227,0.1037849714869962,0.05876389663370072,0.3522486489485292,0.2045353124167213
35,35,34,0.00011563932033662721,0.0004912412852783106,0.003257897843415027,0.003055402936638483,0.16468674567637637,0.6911328528905997,0.1256702850189279,0.11474456815646177,0.4507705310688299,0.40867643278874594
36,36,34,1.9746265285689067e-05,3.797385367837483e-05,0.0022974798818776276,0.001003908476319167,0.05280535983140854,0.08878662630662976,0.12078874295248705,0.05086123904275034,0.4174175683189841,0.175833688224983
37,37,34,7.777039012152647e-05,0.00010473947191714128,0.004222945823772427,0.0017952383272810306,0.036913302911938554,0.04953416503829412,0.09201919101178646,0.040715599465266615,0.29797402331057715,0.14748920770657561
38,38,34,1.9190333225250308e-05,5.316773657208056e-05,0.001893630181096823,0.0010039246598436845,0.053598580477923596,0.14799921024990292,0.10002990921630579,0.05369718688995894,0.3472490665667197,0.18482450452592175
39,39,34,1.5569335891327416e-05,7.168765945588354e-05,0.0011036260265802197,0.001371970096510017,0.020181838779963608,0.09298804798501781,0.03972968623480376,0.049354870275165254,0.1410607260597103,0.17527155219802412
40,40,34,4.868826247542636e-05,8.230753176470952e-05,0.0029868375859223306,0.0019122631522404798,0.05698682429433307,0.09792537153647385,0.10253519301905352,0.06520732320615297,0.32375989591374116,0.20271714712719216
41,41,34,0.00021479567340065842,0.00043808934788854085,0.00559159492567072,0.0034501979573736013,0.06640422837945688,0.11597109195920884,0.10205791167476598,0.05774075531140485,0.38887561726219516,0.22494311608404008
42,42,34,1.4541607255329622e-05,3.010075379691582e-05,0.0015807982862872235,0.0017143236513924652,0.02360691928119837,0.05889262342752094,0.06431448810240802,0.0635170663308977,0.24255915358662605,0.24850128433461968
43,43,34,0.00017899386458499495,0.00016311843196801091,0.006749906200532089,0.0025929285576319285,0.03279725878554232,0.02711748224653892,0.09287056228255525,0.03236189535133549,0.3292563645278706,0.12019291225861928
44,44,34,6.026616123937642e-05,9.67472703312459e-05,0.0037502043380621165,0.0024309599980402263,0.0582092128255788,0.09116390296096027,0.12340698851382031,0.04919427001443855,0.35898584478041706,0.1316525541772993
45,45,34,0.000249215478053135,0.00033721616522444767,0.0071258253267254025,0.00356867213512565,0.06845724558019463,0.07919853509662614,0.12325206097653683,0.057242771290485654,0.39764658580808077,0.18438510385646886
46,46,34,0.00010575715368458184,0.0003089116393155289,0.003228016201105407,0.0032508431739040502,0.0167990995618953,0.042245058978944365,0.051128465079647654,0.03480984554394247,0.20418853203163428,0.16491754150447566
47,47,34,0.00025868977425435495,0.000358455871693017,0.0059734024723772615,0.004536398869385771,0.09209626150892719,0.12431403413332338,0.114502799752004,0.0804061883875424,0.38737179667634125,0.26558577384791743
