horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,1.1002426691253584,3.268655681187206,0.38751767432161915,0.9747167391589855,0.1822286948854289,0.491300342833013,0.24365936812440245,0.3505122043663519,0.6412501043717688,0.6361608235387899
2,2.2688301655540184,7.233166920486691,0.5625812830080071,1.3972589072643142,0.3769341775961139,0.7465697518144094,0.4230376559878803,0.4449419298101158,1.0963557987577386,0.8673852323489323
3,2.6595340252728246,7.749545894268886,0.6185934236887584,1.508932136589469,0.7804058996721117,2.7465160755879983,0.48392672773368556,0.7390675353021077,1.4012744851004553,1.3311165189732737
4,3.5993330980213036,10.103658538662437,0.7214831255664144,1.7546495979930725,0.7807129120901664,3.0902948828742116,0.4938087740706073,0.7327112854966191,1.5946579627278779,1.5309524720454093
5,3.8003444791551777,13.976098547985385,0.6454365078534465,1.8394988764795719,0.8640244850402168,2.6107399055120433,0.6170279252756801,0.6951985486426911,2.047557952503363,1.6775711302615457
6,4.21271643482195,14.874610508623512,0.7327672887703456,1.9172293880675026,0.9322901390043827,2.3087080831004885,0.6722967337765213,0.6930420276503395,2.2780993429736958,1.9792794944787797
7,4.235427641214371,13.167108448584157,0.8048272363198016,1.8941174049638587,0.567695811527301,0.7503972686779697,0.5947103583021089,0.46261798667866166,2.3160972942908606,2.53369797239938
8,3.0270600856785954,10.879607631660557,0.5892776303355478,1.6370131219996042,0.4160738427057772,0.689720945274875,0.5008607162162662,0.40646326718743864,2.315241969707939,3.2933572445508834
9,3.9126823325351836,12.870202481582904,0.6981025249163698,1.8507661227080845,0.4210283642100371,0.6106952150743742,0.5015420879030393,0.4116842239423709,2.140928235111965,2.605330492962729
10,3.5298339390768474,10.584589045425167,0.715392209298443,1.7372529798057526,0.30967670577916173,0.539835486247675,0.42275812859750456,0.3618732793358962,1.7727774331449635,1.8155058230954897
11,3.047088681174343,9.768556235885097,0.6272986473114643,1.6289828444120917,0.45325960759914274,0.6264090129222819,0.5249072591670685,0.42158270361272665,1.8631670971711476,1.6792673811159102
12,2.1331148265801634,7.1397636603106,0.5609529529724063,1.3484978837593644,0.4533924182146115,0.6652102921741304,0.5337035005084343,0.4105520528372262,1.958377538041936,1.9520459356816988
13,3.327912918447672,15.44382599637222,0.553144057850457,1.7383740995569312,0.7651404513421262,1.6391452603872863,0.611473113608857,0.6254926759169392,2.1164045797453985,2.2505815365635615
14,1.4775421071378818,5.11560174072201,0.44439411881871316,1.1313955931186022,0.4510329789778253,0.6713684899185873,0.5169196547511901,0.42875056317435156,1.969341756387924,2.4832197828875864
15,1.2926114674731335,4.879498766390766,0.3868901246136779,1.0690778681962603,0.3812093081346575,0.8214425375643657,0.43149629757843083,0.4416109690202917,1.7356844876065023,2.2734476244398585
16,3.479907121538576,8.167193039263555,0.7918749772005766,1.6890355523665195,0.4495991597319112,0.5953018459093775,0.5319013404659927,0.4082647661590043,1.900499374502235,1.6339639348438622
17,3.7611964236549387,9.532480064551654,0.7937603274961779,1.7695030420592845,0.49187547257234754,0.5915849929911896,0.5705248476006091,0.40789320941248214,2.0207790765497418,1.5672999387357527
18,5.308205451395356,16.983949773653908,0.8837350316801652,2.1277259829475486,0.7841117587894486,1.607695939710588,0.6496422442918023,0.6017281140355333,2.20193133999904,1.5984322232791508
19,6.580575551485146,21.028567622081354,0.9941877423811497,2.364776184246995,0.5737152724694978,0.7512635160137843,0.6278608786977,0.4236814707561425,2.347771515862809,1.8818611416094952
20,5.5278074362206535,18.40878222614742,0.8879859738808591,2.1769906521133473,0.5291744926168273,0.9658378667254228,0.5573394280444417,0.46749038304232426,2.2402009937084384,2.206787290713482
21,9.183025086440681,25.28000750695953,1.1512352304319695,2.803155831294582,0.5455660836584381,0.8415138755586717,0.5672199609172013,0.4731042146434159,2.2868405050701566,2.075720405717868
22,10.841190579987313,28.67413542769977,1.3167461043323985,3.017841990777756,0.6655083349070563,0.9160933264702932,0.653952441301145,0.48770333240025077,2.490426601790306,1.8962843818537025
23,7.443177691903214,20.29551602286972,1.095294625422361,2.498701112186446,0.6860559687613406,0.8934349163785172,0.6600392919240726,0.5004039429001841,2.4803940059824123,1.844505105435167
24,4.855538461902183,13.885860256266195,0.8107334379650032,2.048963105422675,0.8459589473673582,1.1362985033783346,0.7088402041182336,0.5860925786468818,2.419970400010546,1.8662967433989595
25,5.499179000976459,18.177142683869643,0.8411281347830987,2.1889911660491315,0.7754731713389952,1.0983116721914636,0.6622578139520354,0.5804203248628799,2.492561296042469,2.0137802766009907
26,4.706654273314418,18.369995786277165,0.7166423637665704,2.047700688912105,0.5930976330823291,0.7486118778061823,0.620802692292879,0.45574296757601707,2.4979270040575,2.0039366939099494
27,3.4511392616117806,13.88584354844337,0.5923901585467521,1.7607422088730333,0.5105121005349752,0.6909615791532542,0.5467667480956556,0.45995458246023263,2.359310263586748,2.2834538155663577
28,6.721975990802287,19.3217200612418,0.9940628239451649,2.394538567846956,0.6385263144229611,0.7058357526853035,0.6501066582018716,0.46463711128480006,2.5626418474130332,2.2899928457986642
29,6.290803096475306,17.887016808361363,0.9649715216752762,2.3150881403520414,0.6617047819924109,1.049718575732677,0.6301274577078099,0.5144357801973949,2.4572274580390916,2.3755518747230724
30,8.73825351674717,23.705044092720545,1.1895087728957554,2.706163797625752,0.7817141121755008,1.03161177208326,0.6856521126141565,0.5582072175555635,2.6143512908472784,2.4069410212446694
31,7.525062426188689,18.22719694651289,1.152270476844731,2.489444756586219,0.8290275825937796,1.2645206274746423,0.6930273769733807,0.5905426595407249,2.677491423984369,2.6430506363824744
32,8.899683694046951,24.153107656182293,1.188456020182154,2.736285068236768,0.9765063151426148,1.4571777470933267,0.7495363412114481,0.6439732885984362,2.8638848315717444,2.7915824576683788
