horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,640660.4310595983,17921434.64469239,108.09171656915531,793.0804556930103,0.09046469068593087,0.8296354666939629,0.1752782171172151,0.24442225216390578,0.5340254172922169,0.736685229748459
2,1778806.3626840124,82158054.29698245,152.407193720477,1324.9824235070591,1.135231225101511,74.44618210843339,0.2647407865178043,1.032057922641468,0.7923360387765362,2.139856980322284
3,1289830.9507927909,44757817.61791976,143.94894636569668,1126.5476702811904,0.1556746136272597,1.4189617007679254,0.22281843804822296,0.3256171939328733,0.6806531815035984,0.9742809184888465
4,2227963.7613592837,143266779.75390545,148.86444921625227,1485.1946611158812,0.2083903717974662,4.481344940978306,0.23101631899426173,0.3937281172863161,0.706673153723628,1.1080261700310998
5,1649255.7438669878,90925938.48470937,143.6026551613804,1276.1794691775153,0.9382777445715433,80.1088565771503,0.23712318724106424,0.9391753396427898,0.734001972233769,4.152873494629036
6,1667511.746151609,67980894.48455553,145.7360364019609,1283.071613205092,0.4417114797624414,28.438629320921404,0.23396146137080806,0.6220719487449494,0.7219010587718193,1.846086178192971
7,1745549.707889722,71752233.05750644,153.1945753995854,1312.280883043321,0.4687559750120153,28.736995287619017,0.2497892317933912,0.6374647540250377,0.7744878080373968,1.9501594744607513
8,2249676.0528840343,88038836.22696233,165.40384461184803,1490.7439878522946,0.4537600505917861,26.07655826727082,0.25667712059168224,0.6227976445898502,0.799411496735018,1.9593217784249615
9,1268435.1854415745,39864210.477261394,153.63380757977194,1115.720319655049,0.7203840375841141,42.36718986718317,0.2610582951705595,0.8076091890669205,0.8149030174845127,2.445226035540773
10,4394744.283394197,180518279.81974036,188.37420551387316,2087.883975407456,0.5289235841255208,27.05084317194122,0.26158152398052553,0.6786005358142292,0.8159277669821652,2.1143221442588347
11,4309987.154579452,221396048.39092368,194.14390940389032,2066.953153002072,0.5635921250876701,30.282619924523377,0.26354042872509675,0.702949906488114,0.8284418566911533,2.203731122859872
12,2646020.860836722,78609522.34045343,184.0925040446548,1616.2087845537383,0.6135342508492039,30.970010643470395,0.2647437665063486,0.7371872185412078,0.8304047784200267,2.3196565702389673
13,1897214.9217225476,57781694.272394106,169.41188748967124,1366.9361859961152,0.7220567672008389,41.29306037287868,0.26297676716925256,0.8080222792451596,0.8265145297643909,2.4969216741938864
14,1997339.723947733,63403760.36975447,166.69925581508684,1403.4069471805378,0.6350302779994342,34.98298976941715,0.2548779501393552,0.7550281424508017,0.807634824605686,2.3377835659426447
15,1758232.9780602243,58590001.17560164,167.17749459574645,1315.4028476549845,0.6747127626323302,36.95962439989448,0.2663872730603001,0.7770138993703257,0.8444283430559614,2.4162876614801685
16,2146618.6987378756,77443247.74114819,176.7426377671585,1454.4348543921851,0.7306989005463111,41.22438680594193,0.2736818773711271,0.8098130187178856,0.8685148859477104,2.4836207416342293
17,2170711.1628962974,73442805.718878,176.6182451185835,1462.70884504124,0.7265261316060292,40.03716611925305,0.27664603113863595,0.8062214924853288,0.8816307069355815,2.554108227316167
18,1620759.9732092572,46703050.2185227,172.54991926172593,1261.3431355687044,0.7459831573318185,40.10454541486856,0.27893491317316677,0.8174218513814767,0.890471269689443,2.6701896651695827
19,2442899.4535725466,98544055.00462924,180.25670772700528,1552.5485468970285,0.7498338909938032,39.79577628763092,0.28057780702126367,0.8192130281447763,0.8919888149687843,2.542755198414514
20,2857027.2470625136,98712452.6394226,192.16817969356362,1679.314921798969,0.7750006613088305,40.418487639880446,0.2942660618104826,0.8297036538582997,0.9349404771292504,2.6233569281511144
21,1856770.6510825532,62979969.36993888,179.56635726864312,1350.7503745485399,0.7723031130649742,39.50271660521327,0.2900663627639845,0.8295568791453337,0.9292910205649711,2.6035514584390147
22,1786980.8344789052,66976870.65988219,173.60415070355242,1325.4593202853691,0.7983760536598492,41.49667904991671,0.2823696002744103,0.8477284124334353,0.9108965354809222,2.813603492218279
23,2716339.0660968353,111710350.39987436,181.5461293017364,1638.102582961292,0.8866761726009591,48.5940809247429,0.27733365982239727,0.8998678887165735,0.892328451755021,3.086843964273333
24,2792575.699819193,153897604.29906744,171.29628327611022,1662.297592023957,0.8422159914839464,46.944458641358665,0.26746651910675423,0.8778824854985254,0.85781065593672,3.0421473638794176
