user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,17,1235.2897361306584,1069.9563486375941,18.10617446899414,8.104463883271004,0.13885754245497725,0.1321886680284199,0.18639421375358806,0.09085387750910084,0.8070991933345795,0.3805678981119375
1,1,17,406.1471633350148,331.2971435950418,9.367578667752882,4.605567607227939,0.17144379060825005,0.1475633405775616,0.19049903093015447,0.09854876883166346,0.8403584106880075,0.43314171702235266
2,2,17,679.7116554484647,679.5535152165922,11.638201489168054,7.045459713948587,0.29448923564461227,0.27929521224813436,0.24111802306245356,0.14332225557372613,1.0946684988106,0.6801965068471415
3,3,17,706.1811388801126,708.1334375930587,11.630003241931691,7.225104702908178,0.2796968823189245,0.2959802987404037,0.22930487442542524,0.14635582811891776,1.0352487809517805,0.6724999084485087
4,4,17,1132.1899494844324,1024.6303675905874,16.75824706694659,8.436134672566016,0.17082426028654857,0.1765050436017925,0.2005085912259186,0.11209147621120587,0.8699237564030815,0.48784189881368895
5,5,17,3476.126153384938,4063.6454139946286,25.7672181409948,15.039003485312822,0.1860574054367402,0.21733401304920266,0.18807149788036065,0.11087760812538887,0.8310537285664502,0.4955320321449236
6,6,17,196.68254942052505,243.11766570757473,6.643242597579956,3.6900588734364734,0.10091773872537647,0.12877996447856208,0.1484482542556875,0.08647260365695995,0.6492844425580081,0.355585081168409
7,7,17,617.8877689137179,611.8136304606838,11.560644402223474,6.477472184586849,0.2894107653375934,0.2839705298523649,0.24831952132722912,0.13663121299170283,1.1129841401296503,0.6327941734463947
8,8,17,529.3056779749253,503.5307707700317,10.084268766291002,5.23341412965786,0.21498873084783554,0.23182589151634442,0.19991591265972922,0.11425616182969028,0.8961217789088979,0.5091056404751274
9,9,17,720.4170604032629,582.8474443274803,12.621984453762279,5.963227290796964,0.32077923296567273,0.24981905091038076,0.2635132525773609,0.12670017526080354,1.1800816094174105,0.5862091333535828
10,10,17,664.1411819458008,679.6676085923598,11.683339904336368,7.133832927611934,0.3106470179251012,0.31653845097005207,0.2486690729856491,0.15400131804419373,1.11981461854542,0.7029799146542952
11,11,17,89.0663831093732,79.46775866359856,4.354967327678905,2.1719612827631525,0.12214851779315401,0.11376981150847254,0.15978950678425677,0.08328479794742767,0.6971558507751016,0.35669744329560465
12,12,17,547.6209146836225,543.1494001212113,10.357058735454784,5.577954921834006,0.22066089620485024,0.23736503883361354,0.20429490156033459,0.11955386792135327,0.9079698508276659,0.5277666044395418
13,13,17,657.1699555340936,507.3309674761463,12.255379424375647,5.665562080692944,0.2955274286077303,0.2530152482117349,0.2544583009884638,0.12555590102282735,1.1439103010822744,0.5913085053477539
14,14,17,847.1238649031695,867.0431061924672,12.697662101072424,7.44851471406468,0.2881751657354043,0.29767707085778977,0.23358933956307523,0.13933784504804164,1.0312081803293789,0.634314753248393
15,15,17,140.66916698568008,139.2278402233702,5.859439099536223,3.2468650825076684,0.1869073296239709,0.21209219007048577,0.20874195480171373,0.12505185898538584,0.9051864427678725,0.5176655240794342
16,16,17,643.0777062808766,633.9062501093617,11.051464333253747,6.4733999247837595,0.26221659601501685,0.28533227827433155,0.21915517528267467,0.13777953513565255,0.9741790636497385,0.6039984928835539
17,17,17,612.7509460449219,663.0473847692421,11.048939817091998,6.727619532324914,0.255314144798938,0.2940618803498273,0.22019587062737522,0.14244960062554463,0.9784433754051433,0.6351064879624423
18,18,17,617.2853573069852,422.91308947826246,11.813297804664163,4.868351787540701,0.2829444934340084,0.2149936092385331,0.24690122727085562,0.10711604894899145,1.09806590571123,0.4864152301990279
19,19,17,648.735886517693,481.89620959759867,12.007503874161664,5.13856524740939,0.2988701525199063,0.24773185933747238,0.25060686863520565,0.11475502939239345,1.1155903690001543,0.5241861951792803
20,20,17,594.8899417204016,577.1275071039631,10.726858629899866,6.182537741708858,0.23861435625483007,0.25579924035248847,0.2115410789847374,0.12954312847251812,0.9477214488913032,0.5824774658049463
21,21,17,692.8037499820484,615.6923121711536,11.796628825804767,6.1892511948213915,0.2774394578574335,0.26399158792956223,0.23266488751944372,0.13000152621437344,1.0235741489073809,0.5722708376639296
22,22,17,638.0171760110294,616.6707383992251,12.276066836188821,6.7680248156328195,0.21528299936257742,0.22820788989290097,0.2211070880293846,0.12661260675403177,0.9840344839236316,0.5695394819588507
23,23,17,2574.9277828440945,3692.869192684631,21.883761826683493,15.038454072677744,0.21652373057954452,0.31579355721605396,0.20032918212168357,0.14005399717672423,0.8842538866926642,0.6340343122184825
24,24,17,589.5735148261575,606.9655442636023,10.55115935381721,6.055023266412446,0.24325208048171856,0.2813586771089001,0.20932259892716126,0.1324186535637935,0.9278579827617196,0.5912963771199906
25,25,17,548.2503150491153,459.2790413155183,10.931244709912468,5.413561584594242,0.31551241414511905,0.25422930025857976,0.2597471821834059,0.12803711236933812,1.1615559809348162,0.5801795221314244
26,26,17,677.3622961605297,657.1929649143192,12.039103395798627,6.974965912926635,0.31157795093296203,0.3097097135964858,0.2530970398117514,0.14986755467783008,1.1286918503396652,0.6780903885970375
27,27,17,430.05782351774326,373.26387426400515,9.55602289648617,5.285845973120401,0.17730059839018128,0.16007413292202016,0.19266513756969394,0.11108351029483325,0.8467127970036339,0.48576226995972843
28,28,17,2044.6865528331084,2166.2125889572753,20.88789171331069,11.900502738193344,0.17553295625154586,0.18854866765299036,0.19269424676895142,0.11109405715441377,0.8291286291445003,0.4801795125217802
29,29,17,637.0825253654929,513.0944667918101,11.843883570502786,5.387091163883121,0.287223059026634,0.24568967970848896,0.2464513511342161,0.11910281001029464,1.102243300746469,0.5527892598568016
30,30,17,355.45474596584546,361.61156092333795,9.112992062288171,4.976477051138245,0.21182621399159818,0.2273366240369687,0.2184841908952769,0.12470608993116349,0.9520183477331611,0.5385639248642696
31,31,17,1589.0244692634133,1583.2922638566154,17.86062509873334,10.177529206626685,0.17327192568165414,0.17621706321669414,0.18574351006570985,0.10717210241741844,0.8039782468010398,0.4669470597749421
32,32,17,506.183983185712,516.575258462506,10.032295142903047,5.405790512867592,0.20276612810352268,0.21695265638823555,0.1977552337681546,0.11191527380991022,0.881827727836721,0.500679849268113
33,33,17,441.1965210858513,456.11686683698395,9.388465390485877,5.198574715723789,0.21873322260730407,0.23863483687397896,0.205953729503295,0.11744365356097841,0.9293141750728383,0.5474607318191852
34,34,17,652.62852231194,525.2412850988393,11.699309433207793,5.909898084220419,0.34148326209362817,0.30293768080984057,0.26162030547857285,0.14021339676432554,1.1572008869227242,0.6282892072376618
35,35,17,220.84549404593076,231.83959334578873,6.64689777879154,3.5547648359277555,0.13386348836288295,0.14891568927911336,0.16163493649047964,0.09096592895028847,0.7064662610783297,0.39463339968652633
36,36,17,653.6150085224825,658.4154229811587,11.074510742636289,6.5562978035651565,0.2675343324046801,0.29614816655687354,0.21990609629189267,0.14005809678110853,0.9796337292474859,0.624002295598374
37,37,17,287.94014784869023,296.4966377746437,7.262007418800803,4.2159670654992265,0.22606753612704136,0.24618088123111842,0.20064540755222826,0.12240233533948564,0.8929733178194832,0.5571895977112263
38,38,17,690.6258834390079,740.7656991836336,11.924776301664465,7.182156884938356,0.269389002063476,0.28022994149020414,0.2355785275645116,0.14039622222499998,1.0389409301912083,0.6467015467735825
39,39,17,607.9901423734777,492.20939387738827,11.869940869948444,5.115106250307896,0.2684390705955379,0.23107044037261867,0.2451973745928091,0.10872844569970057,1.092435591361102,0.5063382415368965
40,40,17,2765.359829173369,3213.727438730819,23.510008138768814,13.437541062096564,0.18183263588477583,0.2079643473718,0.19067911716068492,0.1085302395908574,0.8346994028371924,0.47687613512307
41,41,17,730.8914929558249,765.3934107398181,11.969661937040442,7.648708689828928,0.3160287679501754,0.3137267263270512,0.24738696283277342,0.1560507853765831,1.1161065680139206,0.7340412845977504
42,42,17,424.8628427561592,463.5809136595743,9.224944661645328,5.187366324119987,0.17120890126234906,0.20431720973048964,0.18206807193072402,0.11000454042938095,0.8083651302491918,0.4913117147099429
43,43,17,695.98387594784,508.2341839046788,12.355295573963838,5.473172539218434,0.3179499654866317,0.2536414609352549,0.25850823784575744,0.11911309258742223,1.1402698089094723,0.5451106525351396
44,44,17,669.8468650369083,491.7183663964623,13.208564435734468,5.558547089174043,0.14147419772823067,0.11837724301796368,0.18799183890223503,0.0872702169727595,0.8196951887186836,0.37517413856857823
45,45,17,373.6518821155324,341.4613447755529,9.449111391516293,4.70991383700967,0.22697814071879668,0.24173613311354922,0.22648531592944088,0.12460855644260273,0.9949333737878239,0.5569123074090789
46,46,17,290.35281198164995,290.858026627278,7.5942800746244545,4.102468491849058,0.22542500602738821,0.23030478615438854,0.20984714390600429,0.11672156897655435,0.9324434995651245,0.5296926862617626
47,47,17,359.4327222038718,359.7971600653105,8.521391924689798,4.2404023903696135,0.17553224381716812,0.1771067935313653,0.18741170492242365,0.09588160768402886,0.8372320865883547,0.4311427625188639
48,48,17,473.29230577805464,457.2835526208834,10.137403656454648,5.598634046320967,0.20017164767555454,0.20013384880388072,0.20635079680120244,0.11958595422372595,0.9108175205833772,0.5282960597099245
49,49,17,626.2920675838695,574.6889866308157,11.408684597295874,6.171777218248802,0.24769571480368646,0.23052114531198642,0.22549047660739982,0.12180238647657729,1.0001883217517067,0.5633287482764603
50,50,17,579.2603972939884,589.8230899754798,10.850342427983003,6.346651285122622,0.2322050757596598,0.24769911976373343,0.21379444090759053,0.13103881690707553,0.9513480610707227,0.5931991845691248
51,51,17,724.2090907377356,611.0068637562925,12.637948316686293,6.168514785978672,0.3195912350955255,0.26619664806196386,0.2618340935338946,0.12933184681965457,1.1555399544098799,0.5918989701082117
52,52,17,440.7412981706507,431.1230933199953,9.909095644950867,5.3295783940804435,0.19476774893701077,0.20661482484311788,0.203582031542764,0.11834019734556615,0.8896328167003744,0.5079112096818429
