user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,52,0.30998361180620404,1.0027462090230612,0.17925400175870612,0.25076617539082424,0.007617232032876368,0.04595791559391592,0.015780874689181264,0.02643426491653729,0.03558229646967867,0.05474962072525793
1,1,52,2.085106194467069,14.08045794638685,0.2990045084689672,0.8327786514824735,0.004078127203613873,0.02671107731884082,0.013988589375423124,0.036190937604816995,0.03488521600285402,0.08485017046482514
2,2,52,0.1355998239629256,0.5971897699367936,0.0872753301832395,0.30076697360400106,0.0002403918629869832,0.00040575569585720855,0.008519448196658721,0.004017888737025728,0.020688357655532084,0.011612781845478187
3,3,52,3.1728518307209015,5.186691814264475,1.1346825040303743,0.4120333905054805,0.00015928479814857172,0.00018067546355319668,0.008622720398796866,0.0016396202078901127,0.021038310047095783,0.005050929523529027
4,4,52,0.6374361292960552,0.6828684962377328,0.515660130060636,0.2041868568639429,0.00023982074540421867,0.00023893931715329234,0.010211822120114587,0.0033264083502261045,0.024529014284221027,0.008557105289535454
5,5,52,7.795055183080526,8.56808831381251,1.854933697443742,0.6585545430860612,0.00016111211383619005,0.0001320205138701164,0.008725604517027162,0.0022246736177418728,0.021074790149354018,0.005413302813141607
6,7,52,88.98673706100537,577.3737669992195,2.3323762004192057,2.8882020262703865,0.001217316476448524,0.007461530043424017,0.010502738242324155,0.010349423442097522,0.023839208028780725,0.026532365304485973
7,8,52,1.1749398487691696,1.8606154799763213,0.6694587967716731,0.3160838371931703,0.00022920079880770153,0.000299305175727322,0.009575606484969076,0.0036652196678886124,0.019724377878726676,0.008250538165669341
8,9,52,2.511644419569236,5.056786648180364,0.8557672454760625,0.44728607004346077,0.0004413007722737697,0.0009722518189529114,0.010668884443405729,0.006747357535612354,0.026486569478248175,0.015074431841610576
9,10,52,0.3806947986953534,0.8526017640687982,0.354519438285094,0.12720853398756754,0.00022877377561878978,0.00038913642375346124,0.009089595888956236,0.0026100933619079593,0.020208221305018433,0.0059723571797844245
10,11,52,12.214532980552086,42.20352962734853,1.8151509635723555,1.0715291792221229,0.0005112724033656727,0.001836445528336543,0.01173921418376267,0.006342763214899475,0.04248428960832266,0.023919128512752366
11,12,52,1.2711989571555302,3.5620093373359123,0.5881517672768006,0.3393287814435873,0.0004385649855556459,0.0018110553251055332,0.010029466222756757,0.0042656163309594385,0.03542580516435779,0.016784930190970247
12,13,52,0.4064465888704245,0.7470690925043466,0.39130133103865844,0.1901821302389679,0.00030684300942924054,0.0008996228114545273,0.009939754516101228,0.005187888105136614,0.023963881119226035,0.012312462050487215
13,14,52,0.37910395215910214,0.41523101529519724,0.4202880675976093,0.14784782884005268,0.00014435005155414378,0.0001074022571436141,0.008531959897551972,0.0020206552550488264,0.021094347977151092,0.005584141883763644
