horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,660.8963189605926,2946.088172768343,12.210841603305218,22.622812964401273,0.15630264297688853,0.4260740585339537,0.21620433154176424,0.33099596687777944,0.9520984144455295,1.4678644475675282
2,742.7432608411783,3201.0760017740827,11.921597222345307,24.507524980400557,0.2062756031458021,0.6074443429070525,0.21495761138760114,0.4000860266138018,0.9518569258671792,1.7867331387443508
3,773.5484589264717,3043.0333814114224,11.876577825099549,25.149460412725485,0.23974894818883824,0.7168533394901744,0.22120431096882556,0.4368267404835848,0.9806833380687112,1.9311187370435432
4,831.6176209427599,3241.212661001884,11.96940738166982,26.236442380347498,0.25760134983489463,0.788225069276052,0.22235636747117882,0.45624444697318556,0.9798121509534503,1.9974434008062676
5,747.73937459032,3067.9549438525587,11.215822288640942,24.93881924957373,0.23032614885475705,0.7027094560931006,0.20980168576762176,0.43163572799165273,0.9245618228607052,1.8929414443259747
6,579.1806660327302,2380.5235802121565,10.069922746737763,21.85811798545618,0.17577546772414696,0.5343727714820002,0.1863350905574722,0.37557249843313084,0.8211696314872968,1.6489794733586287
7,571.3608278576612,2308.436235826385,10.85626882230707,21.295592381086983,0.16250722274525273,0.45307166243985214,0.19690464723882448,0.3517609731963412,0.8685863292859023,1.5498780435078425
8,474.6396744026371,2206.398101287732,10.510712712043444,19.08309702620089,0.11825900436821032,0.3300889981068137,0.18639016161260294,0.288994312010662,0.8204843346709817,1.2715118048109948
9,379.5539816929743,2156.054412038631,8.52297124492957,17.518930987657257,0.09177611846976017,0.3166711607373271,0.15063204770442298,0.26284235671582945,0.6563971482701968,1.134052354362029
10,471.16073457746944,2590.8367828232585,7.964920607391871,20.192096820438227,0.13580240022058554,0.5110424355348357,0.14446227192436256,0.3390177751165719,0.6255412787021474,1.4700879583340767
11,528.2726623297161,2739.6318055196843,7.8738514346759585,21.593404698311073,0.1532448970928739,0.5779591722094698,0.14367353542458286,0.36414669125983073,0.6226750697673967,1.5815934749778033
12,444.6613783462892,2044.3738754425965,7.548261007765118,19.68972153825229,0.1338463308105144,0.523155707403891,0.13806777235900103,0.33879731578257694,0.5972949837233684,1.4703085667161302
13,492.3765513894137,2729.183091227673,8.10742805238546,20.655414802851457,0.13112962024851932,0.4797473910275607,0.1451343285017479,0.33176143064475805,0.6275857851899338,1.4405378144749057
14,437.3359732775427,2118.885040484523,7.938514400263965,19.34724688730124,0.12688040699047648,0.46950347361422795,0.14361326452456122,0.3259687673369982,0.6188168052329809,1.408906642799093
15,408.86836606058597,1650.9085988070644,8.736238687643489,18.235857483066138,0.11432616943413831,0.3780537378437892,0.15629935528348832,0.2998277519827945,0.6721188809712465,1.2896820666665347
16,457.8861089103297,2084.874422200126,10.690446432041682,18.536463084722772,0.117828781789578,0.30169034245082743,0.1912622364937346,0.2850395385710636,0.8311019636441291,1.2453024247774327
17,706.260063054466,3167.56693142165,12.374645739921739,23.518677813132108,0.1872172495532702,0.5542068046930198,0.22207693480803545,0.3713476604058606,0.9745638872889267,1.668754103760277
18,1028.971010128596,5447.473458586712,12.019579319629663,29.740556853644808,0.2877983696281291,0.9692196703823619,0.2207103373141225,0.48896351268720806,0.9695930237355596,2.185459988781272
19,1092.6237219533054,5130.853260650416,11.763460628418017,30.890851631833797,0.3502705995026788,1.185486681233553,0.2236909305756869,0.5479351846922993,0.9842358462583172,2.440929792575587
20,878.2635961856287,3935.893938679758,11.16401885578488,27.452290964064883,0.28574289257732743,0.9669388191190135,0.21198506546270754,0.490719089226797,0.9334021482007644,2.1836077343643447
21,779.2012834781868,3156.082151037597,10.80865176259422,25.73663406036406,0.2584952485422448,0.8356601022120217,0.2047879226279224,0.4653570193000872,0.9037356229287845,2.0803312001264893
22,821.5356534330197,3903.0761094649565,10.8275440223627,26.538650010525938,0.24766510419403348,0.8077339885414561,0.1988711778856695,0.4561966231651416,0.8729201160536154,2.0346432830138683
23,754.4091939508904,4193.540742277204,11.295684834691896,25.03630763292138,0.191894950288781,0.572286872940546,0.20040202609323543,0.38953045949666704,0.875125385759484,1.7200422338137515
24,699.5948249111684,3707.6693902704937,12.629497614040964,23.239849714323178,0.16904835684342337,0.4377450928947926,0.22344940535426452,0.3451357997283826,0.979254020134966,1.514751696567714
