user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,Atlanta_OrderCount,4,280.75,260.77612524922597,15.25,6.94172168845741,0.05142955668270588,0.04161736639187633,0.20543610118329525,0.09604979930054953,0.1859713364392519,0.07588715786081254
1,Atlanta_NumberOfPieces,4,2768.25,2140.3355315230365,44.75,27.67105888830422,0.01514608249090088,0.011369305413583641,0.1056423441041261,0.0631330151258602,0.09963538590818644,0.06416399647584096
2,Atlanta_TotalRevenue,4,22050942.0,16092378.99755378,4391.857116699219,1662.0870150893584,0.20613891817629337,0.1422343991659169,0.43215956538915634,0.1392014040107509,0.36153098195791245,0.11284045331619497
3,Birmingham_OrderCount,4,310.0,364.29109239727507,13.0,11.874342087037917,0.3396677884447854,0.3387103940893016,0.42285206355154514,0.4010784506756475,0.3213843572884798,0.2962959081969928
4,Birmingham_NumberOfPieces,4,8199.75,10885.753106124537,64.25,63.80977589680127,0.3978255816618912,0.4081786318404148,0.45448232954367995,0.4373458506767008,0.3229013974778354,0.3016672680557608
5,Birmingham_TotalRevenue,4,12752056.8984375,18500858.65835549,2693.157501220703,2344.986094652924,0.4615365266799927,0.6871649302269516,0.5120656564831734,0.44645860923617214,0.39447906985878944,0.2937606471699824
6,Chicago_OrderCount,4,2019.75,1942.4095056140968,38.75,22.76373211931646,0.26143379090353847,0.2632147427132031,0.4063025154173374,0.3104062884477663,0.37491778656840324,0.27415510863977544
7,Chicago_NumberOfPieces,4,51471.5,62980.39466572118,159.5,161.3420280026255,0.28760140753001906,0.28877178038474655,0.3837943007238209,0.37457087164933295,0.3346972782164812,0.3258704153261267
8,Chicago_TotalRevenue,4,86231927.75,81101801.97034767,8144.122802734375,4461.523392871225,1.1145962518639863,1.0873476558560016,0.8276007995009422,0.6554945826468663,0.7515184842050076,0.5820832028141225
9,Dallas_OrderCount,4,825.5,1271.790175304087,19.5,21.10094784600919,0.3344920752570033,0.530351377946625,0.38281743973493576,0.43352379641937544,0.5100905038416386,0.676884662872254
10,Dallas_NumberOfPieces,4,18650.250396728516,26533.79145402529,104.25000762939453,88.21670083379864,0.266748208203353,0.3655310647056081,0.38935033045709133,0.3393442561680918,0.4749024249613285,0.5031457288350826
11,Dallas_TotalRevenue,4,6260701.32421875,8599821.032000102,1923.3173828125,1600.484868040468,0.3465457814745605,0.43296204046559283,0.4467434212565422,0.3833615686218841,0.5132236555218697,0.5053186210888052
12,Detroit_OrderCount,4,4966.499816894531,6075.080520224367,56.49999809265137,42.12184758375432,2.2084271267522126,2.4685081155305766,1.1711268220096827,0.9148164136112833,1.1535936426371336,0.8554256447115444
13,Detroit_NumberOfPieces,4,119742.5,137821.52260895248,273.0,212.63466321369148,1.3957133800204247,1.190875668407227,0.9751259196782485,0.6669654247137804,0.9881867688382044,0.7041184525997934
14,Detroit_TotalRevenue,4,26840771.0859375,33210379.37339892,4099.892517089844,3167.2783647471247,2.3724111118353903,3.1157676383943422,1.1752024479210377,0.9956457015995661,1.4132104087620974,1.2917647781139803
15,Houston_OrderCount,4,313.2500686645508,181.5673125215604,16.750001907348633,5.717298730028237,0.10784261161461473,0.11362205370194302,0.2823008615523577,0.167776139575983,0.26723639108240604,0.1470381280925709
16,Houston_NumberOfPieces,4,11130.5,7988.517650352911,96.0,43.754999714318366,0.1970030911033973,0.26608273578440633,0.34480384550988674,0.27948774802585724,0.3139111138880253,0.2227944043736538
17,Houston_TotalRevenue,4,9329020.7734375,9973054.432475246,2562.767578125,1661.6989253736367,0.11363178741885349,0.08783798236096886,0.2926481533795595,0.1672986789334371,0.23232111427932978,0.11860640358712063
18,Los_Angeles_OrderCount,4,401.75,414.29661777523603,17.25,10.207227831296802,0.06893614516593516,0.07873299974236178,0.2168783750385046,0.1479861945134808,0.18508019112050533,0.11472510318142266
19,Los_Angeles_NumberOfPieces,4,12083.501220703125,7435.2618760395835,105.00000762939453,32.53459157647482,0.08203354990109801,0.05956398452099847,0.2655432000756264,0.10733293785502059,0.22498302534222603,0.07704777020947726
20,Los_Angeles_TotalRevenue,4,29222744.0,15653721.747045077,5190.57763671875,1510.181384012733,0.21178438048809767,0.1428117740126404,0.4306066110730171,0.16236480135576098,0.34504057839512825,0.15235839445053959
21,Miami_OrderCount,4,706.75,927.9898638993855,20.75,16.618889854620253,0.4980433158343658,0.4760409199099305,0.5619663540273905,0.42689241040566794,0.5576405823230743,0.41808713132787384
22,Miami_NumberOfPieces,4,20322.75,27467.800297575704,106.25,95.04571268605439,0.8333488498437873,0.8656258214240249,0.681890829873737,0.6069379946505015,0.6585646216990426,0.5784683556197491
23,Miami_TotalRevenue,4,6245540.763671875,3846720.2835874227,2194.9549255371094,1194.8696704205795,1.477886507869698,2.353074379452921,0.8094140700995922,0.9070476414792285,0.6196688753552735,0.678223491183211
24,Milwaukee_OrderCount,4,319.25,275.9124634734719,15.25,9.310612224768036,0.03398327704053372,0.022556037603282102,0.17163360305130482,0.06726948392714437,0.14694251306355,0.053891968021678525
25,Milwaukee_NumberOfPieces,4,9026.5,5504.261462721407,91.0,27.303845882952093,0.09666795982047915,0.09078492937502457,0.28209831193089485,0.13072300066340298,0.2506452538073063,0.1331926158013006
26,Milwaukee_TotalRevenue,4,1511861.330078125,1533011.8087864867,1050.989990234375,638.1859931878045,0.04898608033545315,0.04157096852247917,0.19081611093133688,0.11213961391432423,0.1646619071252644,0.09159884659057105
27,Minneapolis_OrderCount,4,123.5,34.81738071710736,11.0,1.5811388300841898,0.2314545102417469,0.0994966347559035,0.46936195343732834,0.10561187755542828,0.5532358214259148,0.23409390062402585
28,Minneapolis_NumberOfPieces,4,2432.25,249.4397472336757,49.25,2.5860201081971503,0.19272029027342796,0.12220302649114995,0.4175673648715019,0.13549090572024944,0.4552123472094536,0.2187322015090488
29,Minneapolis_TotalRevenue,4,2258222.5625,1327909.9641240078,1420.6123352050781,489.982795513168,0.2113954983651638,0.17037708456317516,0.429674431681633,0.16363184576566633,0.4661913514137268,0.22571707079893766
30,Nashville_OrderCount,4,547.5000762939453,460.3175225237204,21.000001907348633,10.319883350630295,0.12302102893590927,0.14224089356982123,0.30006832629442215,0.18160403336388642,0.26000214368104935,0.13749936374545854
31,Nashville_NumberOfPieces,4,16626.0,17870.830870443602,104.0,76.22335600063802,0.13549001472529199,0.183537202569402,0.27274218993261456,0.24718760310034865,0.2383629500400275,0.19962471207132212
32,Nashville_TotalRevenue,4,5164070.109375,3733342.6033018986,2091.8848876953125,887.7429933510745,0.07864085910841823,0.07184922071145423,0.25603246688842773,0.11440382457872142,0.2324860729277134,0.08944967673864189
33,New_York_OrderCount,4,1022.75,1193.8522469300797,26.25,18.267115262131565,0.3696848340332508,0.3238042973977073,0.5194918587803841,0.31593202916331314,0.4976005367934704,0.3099330881730198
34,New_York_NumberOfPieces,4,30336.5,33012.16830579294,145.0,96.49611391139024,0.41252831649035215,0.36634272642172905,0.5459071062505245,0.338398801768192,0.5309518855065107,0.3342185581348564
35,New_York_TotalRevenue,4,5144637.890625,6890485.924443882,1741.3598937988281,1453.3766280407308,0.4284423242788762,0.4759855129517674,0.5259346514940262,0.38966020773307924,0.5093911234289408,0.38948125211171863
36,Sacramento_OrderCount,4,1861.7501220703125,1863.5051690826615,38.25000190734863,19.967160133267512,0.25068893283605576,0.21539789327756867,0.46267083287239075,0.19137562022897395,0.41439883410930634,0.1503606043930601
37,Sacramento_NumberOfPieces,4,57493.25,66253.6365242505,204.25,125.5993132943011,0.2973397132009268,0.3177411407014539,0.48150668293237686,0.2559121389768456,0.43377799540758133,0.20972769518064333
38,Sacramento_TotalRevenue,4,15090704.625,12770884.33535591,3555.8075561523438,1564.2690458765903,0.23178533650934696,0.18687884199989932,0.431189950555563,0.21415078739772994,0.3820588141679764,0.18656440278909794
39,San_Diego_OrderCount,4,746.75,403.2978892828476,26.25,7.595228765481656,0.8247655918821692,0.7436142230126689,0.7728333435952663,0.47696352498608247,0.7482868507504463,0.47133648598370875
40,San_Diego_NumberOfPieces,4,11593.5,7561.528565706804,103.0,31.376742979474464,0.376582738943398,0.33017400010667003,0.5425279103219509,0.2867859745858624,0.5150978937745094,0.2583620836031362
41,San_Diego_TotalRevenue,4,3414066.984375,2332999.804735454,1725.4176025390625,661.0605475324281,0.39003994781523943,0.28361283386189806,0.566240482032299,0.26346092958596257,0.5143557749688625,0.23048309782657628
42,San_Francisco_OrderCount,4,923.5,1090.9868239351015,26.0,15.732132722552274,0.13445942802354693,0.14305369151637784,0.3200153708457947,0.1790239997837775,0.3154827430844307,0.16965681311000672
43,San_Francisco_NumberOfPieces,4,44773.75,54654.85152927871,178.25,114.02055735699594,0.28129748487845063,0.2739348979958955,0.4577748291194439,0.2678426497751672,0.4489140585064888,0.2589887176499661
44,San_Francisco_TotalRevenue,4,49327118.1015625,67360506.22099257,5018.542510986328,4913.384583922163,0.7128464793786407,0.8031606742713502,0.6432117074728012,0.546923379193887,0.6700108144432306,0.5843988311628546
45,Seattle_OrderCount,4,283.5,269.6150032917308,13.5,10.062305898749054,0.2732925480377162,0.42031604888501617,0.36388929141685367,0.37533601247758536,0.3306326079182327,0.3342673372350428
46,Seattle_NumberOfPieces,4,8450.0,7186.534352523475,80.0,45.27692569068709,0.31922893587034196,0.46055838558336976,0.4183974005281925,0.37970059149510355,0.3677325416356325,0.32615596261009777
47,Seattle_TotalRevenue,4,4201998.71875,3113406.9321636884,1893.1573486328125,786.1005151342016,0.3452261695638299,0.27986175427867016,0.5360019318759441,0.24068257254853895,0.5380754843354225,0.18509774555342093
48,Tampa_Bay_OrderCount,4,196.25,277.66560373946214,10.75,8.98262211161084,0.06326674530282617,0.09116246225008133,0.18696474470198154,0.1682585184486852,0.147519925609231,0.11776809659119152
49,Tampa_Bay_NumberOfPieces,4,1093.75,1019.8566994926297,29.75,14.446020213193668,0.015004556335043162,0.01776053260172645,0.10442284122109413,0.06403457442762465,0.08828401193022728,0.05484315688779113
50,Tampa_Bay_TotalRevenue,4,6452317.02734375,4861860.113216548,2206.85498046875,1257.8187368038346,0.13052744162268937,0.12745688214547546,0.31190936639904976,0.18231838195437317,0.27760652359575033,0.2250627903259136
