user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,Atlanta_OrderCount,4,444.5,669.1638439126848,15.0,14.815532390029054,0.06788411160232499,0.10445222428983071,0.18534931167960167,0.18311128461225942,0.1624102210626006,0.15096921143836506
1,Atlanta_NumberOfPieces,4,15742.25,23645.98074065654,90.75,86.64114207465181,0.10965734417550266,0.1535761656089535,0.24806130770593882,0.21936939099283176,0.21167256031185389,0.18414214104454676
2,Atlanta_TotalRevenue,4,9258903.921875,10293441.07468413,2527.8898315429688,1693.7169427888578,0.18286179384449497,0.26308579377499225,0.31486937403678894,0.2893424704226503,0.24084465019404888,0.20426935187484593
3,Birmingham_OrderCount,4,46.75,13.970952007647869,6.75,1.0897247358851685,0.04620892507955432,0.05268683094859874,0.18030834197998047,0.11703772218882452,0.149606354534626,0.08127018929928174
4,Birmingham_NumberOfPieces,4,1000.0,607.6314672562638,30.0,10.0,0.028822323074564338,0.03274800339530271,0.14762696251273155,0.0838367643060955,0.12344473600387573,0.0545700749899762
5,Birmingham_TotalRevenue,4,12200422.75,7909610.335846936,3277.6576232910156,1207.221161617619,0.47216373682022095,0.25606304719705253,0.6525342538952827,0.2153201670676858,0.5322412475943565,0.146078053914876
6,Chicago_OrderCount,4,1535.25,2451.533333956526,25.75,29.532820725423434,0.08707395437522791,0.10666041194371877,0.21586311096325517,0.20118914818193587,0.21899816393852234,0.21802437788302245
7,Chicago_NumberOfPieces,4,52077.75,80728.52541504458,163.25,159.45904646648304,0.10558457172010094,0.129970642960125,0.26150467060506344,0.19287269550422614,0.25253846403211355,0.2055435260698263
8,Chicago_TotalRevenue,4,131104816.0,131782990.11067322,9251.557373046875,6746.3696014461075,0.6930901210289448,0.7171526701288914,0.6876937355846167,0.4692200536402863,0.692581782117486,0.49769153633614804
9,Dallas_OrderCount,4,1015.5,1634.192231654526,20.5,24.397745797511703,0.2397254251409322,0.3529880496055681,0.3340009618550539,0.35800667536569714,0.3405694551765919,0.38932516657133054
10,Dallas_NumberOfPieces,4,32898.5,41188.82744446606,143.5,110.93353866166895,0.32326336030382663,0.30176963754303837,0.4835678059607744,0.299041016926594,0.5288150617852807,0.32682462163121123
11,Dallas_TotalRevenue,4,19262750.8671875,25716960.601041164,3354.4998779296875,2830.2088116085965,0.7503471144591458,0.831428544037988,0.7046332117170095,0.5038245097902933,0.7539168689399958,0.52528930173992
12,Detroit_OrderCount,4,5609.75,6690.248850939703,63.75,39.31523241696531,2.4306924119591713,2.6557300766300513,1.2844036966562271,0.8837417793080725,1.2610043361783028,0.8285792848036135
13,Detroit_NumberOfPieces,4,156539.25,190495.35868804652,329.25,219.3939094414428,2.059804918244481,1.9818926950052305,1.1995484605431557,0.7879647562346602,1.206892728805542,0.8034572208127522
14,Detroit_TotalRevenue,4,43969087.51171875,40261561.3926484,5588.730041503906,3568.6389537574682,3.9698311118409038,4.377975901086304,1.6087996773421764,1.175412603681675,1.89710009470582,1.5057366206204306
15,Houston_OrderCount,4,278.25,187.53449682658388,14.75,7.790218225441442,0.11082771347719245,0.13247998244350898,0.2652205671183765,0.20121075284872836,0.251515110488981,0.17667453376849185
16,Houston_NumberOfPieces,4,7314.5,4481.7195639620295,77.5,36.169738732813656,0.11446571728447452,0.1381730226080385,0.27183258440345526,0.2014268171878663,0.25020985305309296,0.1621173737183997
17,Houston_TotalRevenue,4,22954694.875,19362585.55346692,4263.40771484375,2185.8750188133213,0.4897124292328954,0.5742023850646735,0.56080462038517,0.4185816762246685,0.4387999624013901,0.3367555474910334
18,Los_Angeles_OrderCount,4,1796.25,1620.7832018811155,35.75,22.76373211931646,0.39248235535342246,0.39258341353347626,0.5050818659365177,0.3706408950449845,0.42947160359472036,0.3114580422214539
19,Los_Angeles_NumberOfPieces,4,42272.5,36271.38933443272,178.0,102.90043731685499,0.33828109956812114,0.3011450863181986,0.4866982586681843,0.31844293848686583,0.4066446088254452,0.2567736303452574
20,Los_Angeles_TotalRevenue,4,66216121.25,106329147.11125661,5433.875,6057.154854021462,0.3299787789583206,0.46440283761157514,0.4150579310953617,0.39712177429742557,0.36002676095813513,0.3566289717083056
21,Miami_OrderCount,4,714.0,350.5937820327109,26.0,6.164414002968976,0.6127000153064728,0.578304420250891,0.6957777664065361,0.35859911403336536,0.7061577066779137,0.3416994241101177
22,Miami_NumberOfPieces,4,21965.25146484375,19573.05860963452,136.25000762939453,58.319695522472635,1.1305170254781842,1.3102969095810995,0.8579803258180618,0.6280022168959997,0.8377890661358833,0.5732415919371415
23,Miami_TotalRevenue,4,3954672.375,1219031.1727254263,1964.3450012207031,309.87288252990186,0.8409140892326832,1.2871735332196907,0.6717909276485443,0.6241882855662797,0.5225402750074863,0.460951023176574
24,Milwaukee_OrderCount,4,11026.5,15697.592880757227,77.5,70.85372255569922,1.2735027000308037,1.1527791800173688,0.9705756269395351,0.5757479303041578,0.864242110401392,0.5175945677039933
25,Milwaukee_NumberOfPieces,4,283588.5,395554.75314076303,395.0,357.16032814409834,1.4421665156260133,1.3196242148405328,1.0215858407318592,0.6312914498756697,0.9165410548448563,0.5706677529821144
26,Milwaukee_TotalRevenue,4,46316634.582458496,61966615.481304094,4568.1024169921875,5044.70746797645,1.0215377785825694,1.497124800052834,0.6572443394688889,0.7678330874927282,0.6017064170446247,0.7221833501853974
27,Minneapolis_OrderCount,4,837.25,1270.004995068917,18.25,22.454119889231908,1.4766026735305786,2.290919570227861,0.7550791949033737,0.9520809101506051,1.0310686528682709,1.4533341119172964
28,Minneapolis_NumberOfPieces,4,22936.5,35132.0577855895,98.5,115.04021036142102,1.7195322121260688,2.8053261018756377,0.808564780279994,1.0323541909732996,0.9546289388090372,1.3230172956596506
29,Minneapolis_TotalRevenue,4,14113234.518554688,21978115.76494703,2563.005126953125,2746.677908186744,1.6771522293565795,2.6588408589797714,0.8684413665905595,0.9607089969652938,1.0109329093247652,1.1633730721122364
