user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,CPHL,167,2021-10-07T23:00:00.000000,0.00015604912186972797,0.01008399948477745,0.021834053099155426,0.11928045749664307,0.31637412309646606
0,CPHL,679,2021-10-29T07:00:00.000000,0.00020541282719932497,0.010660352185368538,0.005420743487775326,0.05476298928260803,0.17150716483592987
0,CPHL,1191,2021-11-19T15:00:00.000000,0.00022240207181312144,0.012720207683742046,0.01148971077054739,0.09142802655696869,0.2919282913208008
0,CPHL,1703,2021-12-10T23:00:00.000000,0.0014495010254904628,0.03568042442202568,0.049863241612911224,0.20927190780639648,0.7188512682914734
0,CPHL,2215,2022-01-01T07:00:00.000000,0.004412597045302391,0.054433174431324005,0.012205107137560844,0.09052892029285431,0.2082175463438034
