user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,port1016_raw__import,5,83717631.35,110471960.57654421,6205.570385742188,5055.778505451087,2.5145019471645353,2.58700911255176,1.1426338374614715,0.7444043833996731,1.035184621810913,0.6420094440394057
1,port1016_raw__export,5,30302932.05246582,24256001.627687506,4064.0675201416016,2576.3822948113784,1.1512372752418742,0.8007299184920952,0.803649871237576,0.4684102303379359,0.8492873921990395,0.4821654130544239
2,port1035_raw__import,5,59581874.0,37978243.79822448,6664.3234375,2289.809845087729,1.0290177822113038,1.1092291527887843,0.7975722908973694,0.3754047680968386,0.672232711315155,0.28400713901155067
3,port1035_raw__export,5,34265349.090625,44065395.47991611,3894.310986328125,3365.3667877435223,0.597314409725368,0.8020587594749289,0.5363530397415162,0.4076342416574501,0.4344155788421631,0.3380785237859668
4,port1057_raw__import,5,241069146.5,241837394.2934628,11682.539453125,8440.488554217687,1.725420082733035,1.6681446748587054,0.981482258439064,0.7231682294288725,0.8375087648630142,0.7191090755479772
5,port1057_raw__export,5,64251159.8,85786969.81961936,5772.14697265625,3637.0629692718862,3.3440753549337385,4.59321436070459,1.2796004712581635,0.8601195144369173,1.302831780910492,0.9290965681252422
6,port1065_raw__import,5,1667758220.8,993751725.0857992,36480.6921875,15593.736770044135,1.860653966665268,2.018257533522275,1.15136638879776,0.6757072166861477,0.9767383992671966,0.5365184535570342
7,port1065_raw__export,5,1917865370.4,2374135080.4660087,32862.725,21573.89028563109,1.840091522037983,2.2087788738504126,0.9992534816265106,0.693185138556068,0.7811974048614502,0.4943235512655639
8,port1070_raw__import,5,43033144422.4,38827094953.60613,159488.85703125,91320.98232500307,4.9974658370018,4.350469594340472,1.7536929726600647,1.0733843672373287,1.4473429799079895,1.0076868531196472
9,port1070_raw__export,5,574428873.6,554486548.8257664,17741.74580078125,12154.70681774541,0.7710874035954476,1.0019980710114857,0.623047849535942,0.5399311328962078,0.702381843328476,0.7287515642070147
10,port1071_raw__import,5,2067433177.6,1125082537.657974,37120.759765625,8633.59587061294,1.5549465477466584,1.0230951034907882,0.9795022130012512,0.2687014571721779,0.780587238073349,0.22612845504125656
11,port1071_raw__export,5,1013896684.8,964346055.6454726,24169.21328125,9913.880230781975,3.795795273780823,4.07170208225527,1.45625741481781,0.6186550378897968,1.4443689107894897,0.55423406701559
12,port1073_raw__import,5,542512986.8,520775896.8900744,16919.259375,10290.7589567256,0.37326363287866116,0.35583457989979383,0.4473778396844864,0.260268795130731,0.3876401424407959,0.2212330264222522
13,port1073_raw__export,5,417818439.45,493946861.74503666,14321.285327148438,11806.85831304798,5.307841239869594,7.601965587044271,1.651169091463089,1.414327486022575,1.4249226927757264,0.9687590746090591
14,port1086_raw__import,5,100941768.7,105501783.58925225,7580.77763671875,5040.757340601067,1.330854120850563,1.4707430641893349,0.8458470940589905,0.5858001232511791,0.6565155386924744,0.45850198710146267
15,port1086_raw__export,5,59737420.13125,71540255.50699635,4952.152001953125,4186.32645336708,0.7552401923574508,0.7190017377446251,0.6123261660337448,0.4048748096703693,0.8156367637217045,0.7637954971918443
16,port1112_raw__import,5,479110.7265625,671400.7338895636,365.6031332015991,365.86188593147267,1.5673892530612648,1.5087700159972959,0.8127833761274814,0.6421465267860517,0.7521797977387905,0.5615971270267177
17,port1112_raw__export,5,40641731.1375,46730718.953912,4753.485913085938,3986.9771466300936,2.5194055303931235,2.785477474036265,1.196433824300766,0.9347492561057096,1.1393113911151886,0.8721457249767216
18,port1128_raw__import,5,1980931882.6,1896712522.1996274,34915.8498046875,23516.689028439385,3.3754900608211758,2.7747112952812554,1.461483609676361,0.9188086044359633,1.5213347643613815,1.0439850070734973
19,port1128_raw__export,5,96984443.0,163589623.17568222,5216.859790039062,5051.049487035327,8.557574638724327,13.436927705236027,1.634684830904007,1.4842065567428853,1.7827668100595475,1.8038897546699315
20,port1135_raw__import,5,4761243.923828125,7652511.417021826,1321.3889846801758,1434.4002895787526,0.5504945099353791,0.5950454716075942,0.5055749967694283,0.3621215960934536,0.49136521518230436,0.25683551419381045
21,port1135_raw__export,5,10999653.81767578,13569673.325651227,1913.576383972168,2329.421976930509,1.3960458734305576,1.6307062012622646,0.7287277325987815,0.724146743796327,0.7667662590742111,0.6855856704170521
22,port1160_raw__import,5,2056459139.2,2569996835.933397,31623.72578125,19827.117850770686,1.6482733011245727,0.7461297229675867,1.072923481464386,0.29583637011691916,1.0673518359661103,0.5409150110463357
23,port1160_raw__export,5,19124747059.2,26039220282.37758,94456.134375,49213.36351680375,2.722166585922241,1.132451688032491,1.3664364337921142,0.21396654417343133,1.1594185709953309,0.17030755949296153
24,port1189_raw__import,5,573969382.4,363880734.2703788,21507.2138671875,8001.850242726544,1.5891104817390442,0.8387105610030594,1.150777518749237,0.36599844658613295,1.129539668560028,0.49079819609277414
25,port1189_raw__export,5,879111686.4,1012337539.3116485,23048.738671875,15965.2332674843,2.2050209403038026,2.301186698237522,1.1678727388381958,0.777069111332467,1.0092881172895432,0.6817526780948854
26,port1197_raw__import,5,152908636.8,86549984.4592003,10750.2984375,3510.737703399912,0.6691524118185044,0.6011097195971481,0.6938338100910186,0.30854950447853674,0.6310489714145661,0.2839983462672573
27,port1197_raw__export,5,858544764.8,866876052.0328723,23326.6318359375,12480.592636601079,2.468746852874756,2.82849094379109,1.2335370898246765,0.7379155356664107,1.1546795606613158,0.5527210243924042
28,port1201_raw__import,5,36761568563.2,47060885977.26579,154442.2109375,103765.08137266143,2.459244406223297,2.8482328349297767,1.2870706915855408,0.8052991980897698,1.218242585659027,0.7178229723608388
29,port1201_raw__export,5,2263116185.6,1574616494.3989627,40469.175,13572.693223383274,0.7022692278027535,0.6466380266312096,0.6636723697185516,0.36311954123662094,0.5060828924179077,0.21852774561337138
30,port1248_raw__import,5,85876099.675,113021227.53174068,6738.944616699218,5338.059664011989,1.7462054625153542,1.791880557795321,0.969292226433754,0.6675015934459427,1.06093730032444,0.7535623249023837
31,port1248_raw__export,5,198443552.0,173927902.1403413,10708.63154296875,4527.290947704409,2.0428464308381082,1.6796127777912129,1.0544683635234833,0.5623964572506962,1.073680192232132,0.6221132709944586
32,port1266_raw__import,5,19161802752.0,10530959823.141258,121964.7078125,36795.71137097281,2.2596235275268555,1.9798858632159713,1.2937557101249695,0.5760995412883304,0.9659970045089722,0.4198574061148276
33,port1266_raw__export,5,5307602444.8,4237118351.8227053,57103.28984375,24090.498886303067,4.214802920818329,3.0064911092644016,1.6574513077735902,0.7564341835436236,1.4314734101295472,0.8902219193275575
34,port1269_raw__import,5,5104644179.2,6447865567.178874,50976.7109375,34299.49084656908,3.978824383020401,3.8385182742629866,1.423809289932251,0.878948671923535,1.6323489487171172,1.1637557172597706
35,port1269_raw__export,5,1802588073.6,3095734613.539572,29359.3162109375,30085.860009834203,2.639578127861023,4.032544783161045,1.2234931230545043,1.0335440509005986,0.9621331572532654,0.7946895077636811
36,port1284_raw__import,5,517198496.0,256190804.16513914,19933.6697265625,6623.408967437961,2.978514790534973,2.527664646191372,1.4596351146698,0.6368414943970827,1.138313400745392,0.3256683044612812
37,port1284_raw__export,5,736034516.9,779336076.357189,21626.2796875,15020.08628109708,4.892658681422472,4.547541651869176,1.7790275186300277,1.1907456815208646,1.7253566801548004,1.1345255197358872
38,port1304_raw__import,5,1322251059.953125,1367232443.0575173,22582.067456054687,14861.530371178327,2.981244749110192,2.7502917896447254,1.1324618585407733,0.6519613203185536,0.9820292368531227,0.5688383246897537
39,port1304_raw__export,5,77496816.4,89155179.31016609,5834.404931640625,3610.6145197915753,2.8096523508429527,4.3713405121171895,1.010112351179123,0.7945309329174981,0.9690337300300598,0.746019909219932
40,port1309_raw__import,5,178821693.0328125,224523088.4616613,6605.150564575195,7683.943976790329,1.9317732863593846,1.9780461461229615,0.780416053533554,0.6404908478718543,0.697060403227806,0.6015591880686765
41,port1309_raw__export,5,180609653.2,332129558.2871729,7561.8537109375,10920.099495143053,0.6129036396741867,0.7882959263948812,0.4926546573638916,0.5305314118992375,0.4797260046005249,0.4868612202724303
42,port1318_raw__import,5,1801753702.4,1640086203.409154,31393.933984375,12103.723063528962,1.1573756903409957,0.9751813321749971,0.8060754239559174,0.3230373927415107,0.6945088088512421,0.22451485438146015
43,port1318_raw__export,5,36719134.9,34930189.14177807,4502.271630859375,1876.809032888865,1.259416139125824,1.1728857917309858,0.7785908043384552,0.40083144067006976,0.8003806114196778,0.4184073258586204
44,port132_raw__import,5,208775346.0,183100769.18429595,11391.964819335937,7046.508954281198,1.9886533915996552,1.3293412753965241,1.2049772202968598,0.579475830654631,0.9547217667102814,0.43878199816333024
45,port132_raw__export,5,23293642.575,24526367.536219366,3698.8119873046876,2318.0586776763753,1.6397176474332809,1.3736330399132597,1.0802380800247193,0.510214363166832,1.1555040776729584,0.6328862822073437
46,port1330_raw__import,5,1188288.475,866276.9162166774,893.1791320800781,464.06899033632317,3.631257915496826,2.74086620107757,1.5741634249687195,0.8389962292953422,1.4142704367637635,0.8533023992834043
47,port1330_raw__export,5,1291694.521875,1490714.7062711676,736.9076904296875,440.74053973370195,1.5136474832892417,2.121444243142993,0.7422926127910614,0.5427534545636725,0.7810181379318237,0.6239920594788967
48,port1358_raw__import,5,1454031421.95,2339415651.041307,21328.086206054686,20129.152006146836,1.7017808348871768,2.3439742659270046,0.7848117485642433,0.6422521802333948,0.7005810782313346,0.5970082578082062
49,port1358_raw__export,5,94771605.6,54213773.52961179,7786.62421875,3624.4957799974236,2.976585087180138,1.8870261160360893,1.373227846622467,0.6918117400384991,1.1740585446357727,0.6935063080648017
50,port139_raw__import,5,99260668.2,44315247.76783095,8215.4884765625,2969.1039487471826,5.0802824139595035,2.4093542845826197,1.870811402797699,0.7255428732970601,2.168431270122528,1.3718740517509884
51,port139_raw__export,5,76096030.35,83570980.79693015,6157.093969726562,3860.492359242899,8.719165468215943,13.527990851252332,1.8271076202392578,1.3084011089235905,1.6050230979919433,1.303125182686279
52,port1410_raw__import,5,3127471812.0,3215603468.320099,34449.07177734375,25669.609186342175,1.8389843445271254,2.1275322809285164,0.8104086637496948,0.6488240737805114,0.780511936545372,0.685115262330346
53,port1410_raw__export,5,226008648.8,159460378.8488608,11952.18359375,5146.900738908401,1.3863239109516143,0.8690693740769871,0.9084040403366089,0.3351478201726214,0.8096081912517548,0.291540710321354
54,port1414_raw__import,5,190301853.15,204291183.92220098,10461.88583984375,7798.4439384711795,1.0087020660750567,1.373864708562971,0.7117639236152172,0.6648587227836561,0.5721045061945915,0.4746948324854752
55,port1414_raw__export,5,2365883008.0,1136001932.427351,40637.2611328125,15879.873429580659,1.693247640132904,0.7402164601640961,1.0982770204544068,0.3831652560864632,0.839313393831253,0.3022790766025633
56,port1425_raw__import,5,1395734457.6,878226470.2332296,30972.39140625,11990.526082935161,1.6292305409908294,0.9153222611062312,1.065042382478714,0.380300055627912,0.7747747659683227,0.258087434611956
57,port1425_raw__export,5,227194419.6,246475394.31016156,11088.5921875,7797.067667476043,3.1648764997720717,2.576317451062794,1.4488331735134126,0.8655910985094225,1.505122572183609,1.019497414907142
58,port1426_raw__import,5,28573132595.2,14435439294.306065,143357.9140625,26192.01834541009,2.7699154376983643,1.527918667813983,1.396979284286499,0.3755659217544621,1.1446815729141235,0.25543120082686405
59,port1426_raw__export,5,463606140.8,586047721.4386808,15078.573291015626,12736.421523692567,2.4634729266166686,2.2924320504191176,1.1273225843906403,0.7864037088914096,0.971102598309517,0.6497514383056499
60,port168_raw__import,5,647055254.4,468870425.60579795,21495.078515625,7317.557169723347,2.599936616420746,2.08972454276166,1.3151488780975342,0.5308396079192352,1.09527827501297,0.4983251666342165
61,port168_raw__export,5,1056893536.0,768592259.2930716,26451.560546875,11412.012002476538,2.381915640830994,1.4345195419727217,1.2945692181587218,0.5217821925392265,1.1071130871772765,0.557270995152729
62,port193_raw__import,5,550855750.9765625,368747598.18547577,15068.19384765625,8066.765574158508,23.165427799290047,41.43069103445575,2.2881825670599936,2.7400227606729355,2.0982248984277247,2.82184125746225
63,port193_raw__export,5,293046160.4,350839251.6028117,11966.60693359375,7382.814466279164,1.5998766899108887,0.6805427378529857,1.0295096397399903,0.25449797813731556,0.9715258359909058,0.24522052294876565
64,port2017_raw__import,5,5202354.05,2814638.2401579088,2049.5909057617187,848.2270342397329,2.3475404620170592,2.034349762562547,1.2956367194652558,0.6864702083860195,1.0210409462451935,0.5236311387332467
65,port2017_raw__export,5,3032714.7,2130858.548992763,1397.9942749023437,634.3966102523685,1.0638588786125183,0.7655055495203157,0.8352239251136779,0.3472587926310838,0.8632925093173981,0.5357841115421139
66,port2025_raw__import,5,2568822150.4,3881095363.1913958,36779.320703125,30758.508525302626,2.7735660552978514,2.4055123241271494,1.3833742499351502,0.7212512995334527,1.1744752526283264,0.5996950288572176
67,port2025_raw__export,5,1605735994.8875,1791458111.8752027,26251.279724121094,24519.039686994114,2.6006101628765466,2.207010235579243,1.1345785319805146,0.8597387643790999,0.9061697781085968,0.726688476401138
68,port2027_raw__import,5,3132193435.2,2918094939.1684175,44260.570703125,27789.623524215593,2.4542420506477356,1.8029679486550556,1.2573636323213577,0.7212181140002649,1.262079620361328,0.8680755958602152
69,port2027_raw__export,5,3301539356.8,2841550258.1804404,47498.40390625,27149.688484605005,1.8858092308044434,1.4109517536862324,1.1440911501646043,0.6023150334287478,1.028192937374115,0.6037674973149906
