horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.008569558302406221,0.011998852959074194,0.07336664199829102,0.05645258015478316,0.22929057329893113,0.2457405756159956,0.40800234079360964,0.2506484795630534,1.7294285535812377,1.483988556141644
2,0.012517743586795405,0.01423078913148984,0.09162718057632446,0.06420438795508009,0.31258605122566224,0.2904384442334955,0.487405589222908,0.2739011555704849,2.041380190849304,1.6059069324785893
3,0.010602994672262866,0.016815985959431522,0.07092465162277221,0.07465044155335049,0.16378825928550214,0.21170150259955556,0.31862846314907073,0.24952788070961357,1.3194831877946853,1.1085962720888802
4,0.02223046468136545,0.035405659838661216,0.10433969497680665,0.10650677060431356,0.38979781736670704,0.451049083923479,0.4920340685173869,0.38431795447472017,1.9114387661218644,1.5018814206081443
5,0.022592279412063477,0.03674274614751177,0.10147669911384583,0.11088173675690303,0.35885510054104086,0.4619011850621098,0.4544747488107532,0.39026632975716036,1.8474999548867346,1.6171469906400873
6,0.0048941362096229565,0.0038453590810302784,0.060309582948684694,0.03545265053366185,0.15513001661747694,0.17455753358887044,0.33541516214609146,0.20646231207127128,1.2804693043231965,0.7311672208741087
7,0.014287322899326682,0.010560462832777234,0.10752376317977905,0.05221075919841034,0.6853298652917147,0.6840193199606003,0.7078499913215637,0.4292764261968477,2.7265398263931275,1.6753910753842651
8,0.013732448965311051,0.008008397713383153,0.1132767915725708,0.03001362284341151,0.5265606462955474,0.24969698076775032,0.6994330763816834,0.19327187755289368,2.709967303276062,1.0596538401322677
9,0.031182089634239674,0.028096808872534833,0.1602163076400757,0.07424839506664647,0.8018139958381653,0.20035458119670793,0.887880825996399,0.11611040510102096,3.4659424781799317,1.0554280535351932
10,0.027458874881267546,0.01829603364308273,0.15684319734573365,0.053470426265919094,0.954127848148346,0.5338951260307881,0.9370867729187011,0.2756741212443022,3.6216416358947754,1.4682391392511929
11,0.03371907793916762,0.031235648079255468,0.15788084268569946,0.09376948592975964,0.9189164690673352,0.6364963589990286,0.8584279641509056,0.42663556622061605,3.2415940403938293,1.5534663446940982
12,0.026865088474005462,0.0184117906985564,0.14988439083099364,0.06633067109003778,0.8210484027862549,0.5615008895852824,0.8513052225112915,0.3103672333705553,3.2962918043136598,1.4414124749899797
13,0.018628355767577886,0.011780462957818722,0.12718411684036254,0.049523289973772255,0.7663974195718766,0.7954161130336397,0.7788520812988281,0.39973347346380683,2.798266863822937,1.0239850751624509
14,0.0215148166079139,0.015595287452954484,0.12533562183380126,0.0761957942426781,0.7314185702543454,0.7980756612223974,0.7040863320231437,0.4854698884634992,2.676799057982862,1.7258085990595562
15,0.015706804109504445,0.013992039871488567,0.10985097885131836,0.06032882141101553,0.470741206407547,0.4129699226737603,0.6159038156270981,0.30233045698574973,2.2948387980461122,0.9794327671539251
16,0.029080628463998438,0.021416085252828603,0.15323083400726317,0.0748394290854587,0.8314830586314201,0.5238071139397997,0.8513990700244903,0.3265006460334578,3.2900869131088255,1.4646908359259974
17,0.012991879950277507,0.00972296595564196,0.10453035831451415,0.045445397017120526,0.35564460456371305,0.13531939025991316,0.5831027388572693,0.1250431919533874,2.2943650245666505,0.9310269582444431
18,0.02187095029730699,0.023645359549303694,0.11687335968017579,0.09061770274639258,0.43457580120302736,0.3402363624632779,0.5739287726581097,0.32431708137364373,2.403161460161209,1.801059708694403
19,0.031927708888542836,0.032652437196506706,0.1444173812866211,0.10522038020831938,0.7182786414399743,0.535150928962912,0.74695605635643,0.4004189127882906,3.159121522307396,2.2722526836202315
20,0.030875367874250513,0.03135313414351825,0.14171173572540283,0.10389009644137065,0.6923415947821923,0.44502952519319894,0.7320111118257046,0.39560250548634607,3.031062709540129,1.9877310777084665
21,0.029442937474232166,0.035720151588258746,0.139879709482193,0.09938110510736715,0.8152339190244675,0.7891781417330442,0.7764002293348312,0.4609084851924622,2.795101749897003,1.4278723982652632
22,0.03062992919003591,0.033268222799541544,0.14599747061729432,0.09651252843404524,0.7396068207919597,0.5715236670777566,0.7733505070209503,0.37621244633154066,2.99285603761673,1.5175575427391257
23,0.03594506462686695,0.04702165402417733,0.15197597146034242,0.11335064849404065,0.7270273983478546,0.5417586625176762,0.7729471176862717,0.35997242026811865,3.0090845584869386,1.579535378796489
24,0.03928550365380943,0.04876062346163093,0.15880578756332397,0.11860111723618387,0.8551027849316597,0.6776790819982367,0.8226132929325104,0.42238624759853166,3.355009341239929,1.9191693998816846
