user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,34,0.0012769715864552006,0.0016276735176623915,0.01060104404699386,0.00810077371829108,0.2560388488482739,0.2914090734786587,0.16294257846825264,0.10354621366211905,0.5822274343055838,0.39392771995302966
1,1,34,0.000473548101969273,0.0007050387327630313,0.00729218903956387,0.005121377067806939,0.20514110796091914,0.29884196912994104,0.15472371049006195,0.10198855778188787,0.5426420199082178,0.3435409818219846
2,2,34,0.00184191572086146,0.0010813587980145934,0.025951469426645953,0.008209217649821236,0.2782044791999985,0.16235928459486187,0.31892672663225846,0.10007975865619409,0.921251646736089,0.297824523709688
3,3,34,0.0004446680120107725,0.0005151136167074918,0.00787065745851792,0.0045188616857086755,0.3496440211037064,0.4107392285975706,0.21925508954069195,0.12260182580378509,0.6490578870562946,0.36636972161288534
4,4,34,0.00016288543980970323,0.00021075301859080939,0.004892039561288103,0.003202204035736934,0.12480639474576011,0.1537840760092657,0.13709983547382495,0.09201735514161312,0.5123265574083609,0.34864198147707665
5,5,34,0.0007248844312524691,0.0010595818813648968,0.009625011900960304,0.0067209476265565615,0.16371807247838555,0.21312935909136707,0.14624098146005587,0.09713346467475813,0.5670467128648478,0.39075823714264285
6,6,34,0.0004632591880154531,0.0006573666890728352,0.009113035924897036,0.005580790321002521,0.127944969380384,0.18305774106042344,0.1508663007441689,0.09361477759391287,0.5290398282163283,0.325736104305801
7,7,34,0.000505562770901152,0.0009670750937128399,0.008613942204700673,0.007114580072933324,0.19979178317932084,0.4303762644882384,0.16332435750347726,0.14919147825218912,0.568938107613255,0.5821986829256012
8,8,34,0.00025970406514876657,0.0005740899856063554,0.00726969786645735,0.005865309919680021,0.14166296078987858,0.3393380381631053,0.16967854429693782,0.14014876427411208,0.6109763432074996,0.5616442270121974
9,9,34,0.0038171286655329715,0.00960881176254898,0.022032047738321126,0.020468725712323447,0.3110339216997518,0.3708726942414824,0.22378049155368523,0.1382217657084897,0.6275459087508566,0.5955938192110863
10,10,34,0.0004499621026939969,0.0004137575902756256,0.009930031127570307,0.005044335377084836,0.3904199239469188,0.36545771735616644,0.29223085523528214,0.15479515588364048,0.7631186803474146,0.4214607731514125
11,11,34,0.0005351150370562904,0.000750670740489871,0.008174894802162753,0.005657560487019217,0.19137052766403512,0.2390060704540128,0.16182604848461993,0.10526753328017496,0.5569349290693507,0.3724309753790503
12,12,34,0.001664612530690005,0.0019630695267593037,0.015507653266574968,0.010727301112363015,0.7530145505717134,0.9976993459797928,0.31989289491492157,0.23098517924797562,0.9341496869045145,0.711569850182242
13,13,34,0.00018858846399726805,0.0003476192496636532,0.005543041631908101,0.0034477054956868008,0.12325254957849051,0.1864121207171763,0.14607557939255938,0.08252654746726479,0.485252749393968,0.2754639024293584
14,14,34,0.0009844453570087138,0.0012464904914007546,0.016152804950252175,0.009140905995473843,0.2035504125387353,0.3412488937965044,0.22644445957506404,0.1492472046521293,0.7166392654180527,0.5316519009635725
15,15,34,0.0012794333247524371,0.0025082458898200276,0.012977185207145178,0.011635175333155653,0.6253402378848371,1.2435807874523677,0.29142163956866546,0.24997824275283592,0.7999944082077812,0.6844909762424349
16,16,34,0.0001054184137952147,0.00017846708771467333,0.0050139867705772355,0.004127815433271213,0.1502008688506013,0.21849777497657066,0.193078906439683,0.15069141470190697,0.6303070305901415,0.539530098714309
