user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,UCUR,335,2022-11-20T04:00:00.000000,0.25622981786727905,0.45255905389785767,2.5147478580474854,1.417776107788086,3.6075639724731445
1,VCUR,335,2022-11-20T04:00:00.000000,0.10653268545866013,0.29354166984558105,2.1974587440490723,1.3331798315048218,3.312255620956421
2,WCUR,335,2022-11-20T04:00:00.000000,1.1352429282851517e-05,0.0027604165952652693,1.2804450988769531,0.9270660281181335,1.0175018310546875
3,TEMP,335,2022-11-20T04:00:00.000000,0.0565408393740654,0.2298613041639328,2.6591529846191406,1.5763638019561768,9.526206016540527
4,PRES_REL,335,2022-11-20T04:00:00.000000,4.501125335693359,1.873569369316101,2.3393516540527344,1.3506940603256226,3.464759349822998
5,ABSIC1,335,2022-11-20T04:00:00.000000,207.82005310058594,11.496527671813965,1.3376739025115967,0.9223548769950867,4.60594367980957
0,UCUR,847,2022-12-11T12:00:00.000000,0.2773575484752655,0.47347569465637207,2.732499122619629,1.486133098602295,3.6609370708465576
1,VCUR,847,2022-12-11T12:00:00.000000,0.1272905468940735,0.31872570514678955,2.824504852294922,1.5013784170150757,3.606001615524292
2,WCUR,847,2022-12-11T12:00:00.000000,1.2522570614237338e-05,0.0028854168485850096,1.7659181356430054,1.083545446395874,1.1648298501968384
3,TEMP,847,2022-12-11T12:00:00.000000,0.18863002955913544,0.42920124530792236,11.124125480651855,3.2960100173950195,18.410043716430664
4,PRES_REL,847,2022-12-11T12:00:00.000000,4.655073165893555,1.9287152290344238,2.3506946563720703,1.3705756664276123,3.422431468963623
5,ABSIC1,847,2022-12-11T12:00:00.000000,78.72626495361328,6.732638835906982,1.5412381887435913,0.9420205950737,2.9002580642700195
0,UCUR,1359,2023-01-01T20:00:00.000000,0.33775919675827026,0.530177116394043,2.9111077785491943,1.5564906597137451,3.82169246673584
1,VCUR,1359,2023-01-01T20:00:00.000000,0.16160206496715546,0.3542187809944153,3.006112813949585,1.5277446508407593,3.5902538299560547
2,WCUR,1359,2023-01-01T20:00:00.000000,1.5000723578850739e-05,0.0029704864136874676,1.5889434814453125,0.9667754173278809,1.089142084121704
3,TEMP,1359,2023-01-01T20:00:00.000000,3.120601177215576,1.7592189311981201,5.945555686950684,2.428269863128662,56.55833435058594
