user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,u component,17,0.35017179599141374,0.6312959841457852,0.3950626240933643,0.33742742014802224,1.6073504191111117,2.5916216702282577,0.9013861163574106,0.6585104411103501,4.654868245124817,3.3334481656466695
1,v component,17,0.4372876308420125,0.45368663836106154,0.5055424614864237,0.2950822309107942,1.8991263429908192,2.865369002177303,0.9687515567330753,0.781823238742695,6.555900412447312,4.669960505234876
2,geopotential height,17,0.3259917879545623,0.7870045024979465,0.34035066416596665,0.3639995725718758,1.0365176183335922,1.568216469245103,0.7051690159475102,0.5734971895526976,7.2596844084122605,6.015124257379395
3,temperature,17,0.0950045520439744,0.18465615648566594,0.2108539277139832,0.16246645253508296,1.2721308671376284,1.61518785238794,0.8161738067865372,0.5338640198175785,6.391707855112412,3.891789689558495
