horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,9646674.703420985,504653229.7391586,314.18470229093845,3089.9777650422525,0.2767926361962662,0.8428637945559949,0.3561398901160187,0.3872428373939887,1.1305061084373103,1.4420751570912098
2,38703269.29446219,1454949881.417023,630.8310071532303,6189.129253242993,0.6664777548892393,1.4513929176557199,0.5889238245909157,0.5653728710735911,1.9136144040968666,1.9862203653915285
3,79131992.4302523,2714183206.727512,851.7567235175361,8854.744702493026,0.9952314757977121,1.7069224151128413,0.7511691598403314,0.6564879046037724,2.455417531083371,2.3545293823468394
4,95433677.37192516,3410946401.5431457,942.5544233300867,9723.439098172503,1.3180453633277307,2.017264190585218,0.8789429916523425,0.7385828190540267,2.836209388715301,2.5480540018514386
5,109128798.70384368,3795205051.206747,1002.6178356072542,10398.247774581401,1.502034537965149,2.357617889281946,0.9396960076614017,0.7867693129917898,3.013238536836656,2.6420912740292346
6,117451202.34312992,4109128179.1752653,1026.1600679337469,10788.799591475648,1.433750020928434,2.1625576542086375,0.9234253245683837,0.7622569719934289,2.9950300913559533,2.648700959617028
7,124368253.21526854,4275759475.732999,1107.6507665762474,11096.907793383934,1.550729680142034,2.247747397245024,0.9955355999917173,0.7480899334825688,3.2760203435020188,2.681575572863862
8,151966869.20066568,4718126483.465156,1313.4088736918477,12257.317280508949,1.885610480262018,2.5182977304484515,1.1417199014395083,0.7629457038217805,3.863890760074024,2.936496743649814
9,191586463.25547382,5468961517.382172,1488.9819003597404,13761.155289415292,2.1195207731432397,2.558824591304551,1.2126150728872498,0.8056584001893426,4.200154741503311,3.2096079314947303
10,191733900.5039486,5614963329.7299,1524.5057188881108,13762.622647466233,2.379963853081667,2.6116979131957248,1.3036612556836427,0.8248825270530543,4.538128104741194,3.3349686821271813
11,190928850.90544152,5339361181.279702,1593.1438536752164,13725.550826436709,2.642165115542711,2.692793229291054,1.3986029634349522,0.8282963630654679,4.84580510695085,3.349104379201516
12,197473544.01674917,5282784351.567162,1663.8565861945058,13953.677786600698,2.926616154124868,3.1846374149034387,1.4766703550727904,0.863748120223318,5.065571152810456,3.370103928491614
13,202381837.8250445,5254819052.2583065,1684.339491240549,14126.034032740557,2.989345527622944,2.995415680683755,1.4830735233467933,0.888728558994316,5.063236609553575,3.4015193520210056
14,199145955.479015,5179196652.254269,1646.6035058118698,14015.514741322646,2.803113682379849,2.842651662624102,1.4363078895865165,0.8603100179757763,4.877540531375072,3.3093334655917483
15,189283823.63305402,5067897363.886223,1519.8287446004113,13673.841584290549,2.3338233280597804,2.6305367582729,1.2919504627687737,0.8152835884745158,4.363833898461561,3.118885899762976
16,163935160.41760144,4701963915.900016,1364.67106485202,12730.78295154736,1.9446702262254518,2.3486522708356414,1.1655033062375597,0.7656841834982723,3.956220822089685,2.9799583305975945
17,134534022.33660555,4215291677.2745023,1230.1541590773622,11533.461807572457,1.7988434805894038,2.212287413263635,1.1096329654046626,0.7533645610977626,3.7837682801007366,2.9704678158133935
18,63559124.246707805,1773388018.9669127,961.8519345687945,7914.162277611985,1.5810987093485378,2.1475614871119073,0.9964966880117127,0.7668722578684961,3.3916789057295413,2.9600035325976406
19,34842186.1284793,1075616492.4136362,789.8406223866315,5849.644288521612,1.4823111547342753,2.2619678409900876,0.94040390577581,0.7732733343700404,3.185101335626796,2.917635883653648
20,26868008.234651133,859890215.5435675,727.8815978007019,5132.075276561096,1.4424297067657001,2.1256551901645353,0.924168035125617,0.7670352985535213,3.1071067633974843,2.869805418177531
21,20909212.615045916,651122962.0124079,664.2099662815704,4524.16156414923,1.3684944460354398,2.885993887527381,0.8937595772408118,0.7547769635567033,2.9857313312048097,2.789146706597297
22,16426863.961927567,574624426.4451084,572.4112608258062,4012.3819862947,1.1065686591904376,1.9523400557465092,0.7914400901486479,0.69295832733029,2.646222651482973,2.6609059267260866
