user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,Atlanta_OrderCount,4,627.9503417015076,754.6311436947123,19.6318359375,15.573739026583334,0.09407826809911057,0.11642825776014637,0.2447008015587926,0.1849318326481916,0.2158742919564247,0.15208884791109128
1,Atlanta_NumberOfPieces,4,22957.631408691406,27521.79310878345,124.57486724853516,86.24809897166384,0.14976619742810726,0.1808932197541651,0.3234234154224396,0.21251703502482377,0.28223440423607826,0.1740493325481087
2,Atlanta_TotalRevenue,4,9766985.1875,5404466.995787898,2988.97509765625,912.6955416020196,0.1255254317075014,0.09180118940454907,0.3243199698626995,0.1426253524734687,0.2589154578745365,0.09193354973838545
3,Birmingham_OrderCount,4,68.62336826324463,25.281993104752182,8.127942562103271,1.5999743809526483,0.041785833425819874,0.025010747659928098,0.19173582270741463,0.0708745856330174,0.16277901455760002,0.03844674037590692
4,Birmingham_NumberOfPieces,4,1760.458812713623,1350.4170219301159,38.080209732055664,17.61693603023768,0.02666963031515479,0.011704838365072455,0.15889604203402996,0.037705148337979034,0.13792476803064346,0.03794941745103547
5,Birmingham_TotalRevenue,4,9891151.75,4261137.425916429,3069.322021484375,685.8674154035842,0.4205029755830765,0.23411833475580868,0.6233338490128517,0.17876766732751767,0.5146335661411285,0.13312195004006877
6,Chicago_OrderCount,4,1379.2893817424774,2279.7553831083305,23.531044006347656,28.732897519301833,0.06277814402710646,0.10336525854118192,0.16454973630607128,0.18894848451780052,0.17325352039188147,0.21063533228290496
7,Chicago_NumberOfPieces,4,54067.97547060251,82417.67315383304,148.05421447753906,179.2984233310556,0.08919701606748731,0.14226286737364752,0.18708918860647827,0.23279744865293356,0.19008894986473024,0.2424210905778227
8,Chicago_TotalRevenue,4,141036631.1875,154509368.99768138,9372.37646484375,7293.503278321036,0.625248468015343,0.6493841749072858,0.6363508142530918,0.4693677634366587,0.6551885530352592,0.5062534050539569
9,Dallas_OrderCount,4,1122.7636528015137,1489.6045625315012,27.259325981140137,19.485707585559343,0.2736033871769905,0.3132634685095133,0.453217051923275,0.2611468891824889,0.4932738468050957,0.29087296809046753
10,Dallas_NumberOfPieces,4,37326.84020996094,38544.42142972841,168.24879455566406,94.96938392868944,0.3823872273787856,0.28260166212870447,0.5638522356748581,0.25388558072104267,0.6169740557670593,0.3135931783605724
11,Dallas_TotalRevenue,4,22787783.4375,22253280.322733276,4093.6134033203125,2455.6287802412116,0.9517579711973667,0.754649130108931,0.8580439053475857,0.46423983386476086,0.9353800974786282,0.5553273435392002
12,Detroit_OrderCount,4,4788.151794433594,5100.695704721819,61.25529479980469,32.18603058947114,2.1769422590732574,2.4052289693288764,1.2341977804899216,0.808515997610063,1.2031517550349236,0.7381458674724862
13,Detroit_NumberOfPieces,4,131874.046875,148013.33348631315,312.5472946166992,184.90061220983438,1.837620072066784,1.8033066063204344,1.1454033181071281,0.7250318901008307,1.1429397463798523,0.7114991047281428
14,Detroit_TotalRevenue,4,31323833.57421875,25771850.269844607,4815.9415283203125,2851.4103028949685,3.866047981660813,5.0724866087294425,1.5030490197241306,1.2676323421841156,1.790838798508048,1.6361198098727188
15,Houston_OrderCount,4,412.26922607421875,159.64704525231033,19.929113388061523,3.8858293732885945,0.1683635744266212,0.19181300566291684,0.3477998338639736,0.21771277419124346,0.3205741010606289,0.18468404512809017
16,Houston_NumberOfPieces,4,11492.145935058594,5112.29788842835,103.96523666381836,26.141450140266432,0.16844318574294448,0.18353909214078626,0.3508034236729145,0.2130261603526895,0.3231201171875,0.16850242900165005
17,Houston_TotalRevenue,4,9871002.0703125,11382831.094861036,2446.18994140625,1971.587456636412,0.39297674494446255,0.6289169628026885,0.403618267737329,0.47965513548999267,0.3230732688680291,0.3989926847546782
18,Los_Angeles_OrderCount,4,1430.0177609920502,1420.0123788852688,28.599609375,24.740253289027734,0.3082127705565654,0.30925802097656324,0.4116908828727901,0.3724558911600335,0.34660471556708217,0.3118106367419184
19,Los_Angeles_NumberOfPieces,4,32906.53350830078,35468.764264057005,134.47484970092773,121.74994395543683,0.26070512454316486,0.2685096691986043,0.3754976219497621,0.3459865060348291,0.3082944038324058,0.2788904973352863
20,Los_Angeles_TotalRevenue,4,80462218.25,121926672.82100436,6537.5250244140625,6141.904317449689,0.3940364886075258,0.5331343662449128,0.48823119699954987,0.3945463176588368,0.41660854034125805,0.35972048749025937
21,Miami_OrderCount,4,673.5566711425781,328.0511428832915,25.20541286468506,6.184159499250075,0.5231084916740656,0.45057014248154575,0.6558950319886208,0.3048117584374116,0.6665691584348679,0.2883762294519569
22,Miami_NumberOfPieces,4,18570.091918945312,16359.658993975145,125.39787292480469,53.342904360279945,0.9570970740169287,1.1032454885726277,0.7915432713925838,0.5749402990953413,0.7739373482763767,0.5244715478484775
23,Miami_TotalRevenue,4,3436073.0625,3256510.94980414,1582.2991027832031,965.6099659119453,1.2271812211256474,2.0324080487468805,0.691181005910039,0.8657077923356248,0.5280819274485111,0.6477318491813301
24,Milwaukee_OrderCount,4,8732.129537582397,12076.072075843258,68.81165599822998,63.22250698417142,1.0092666873242706,0.8807360638300035,0.8601878974586725,0.5189830893229104,0.7672891262918711,0.46488265733965844
25,Milwaukee_NumberOfPieces,4,233867.98950195312,324605.8955777631,366.2094192504883,315.8459279425335,1.2265804028138518,1.0894039729826162,0.9570336379110813,0.5573751011944741,0.8569142408668995,0.5090412768393505
26,Milwaukee_TotalRevenue,4,41664522.07714844,56549145.3445746,4599.8409423828125,4528.353603015387,0.9257063403492793,1.3679893587126364,0.6672885119915009,0.6931323187717716,0.610720582306385,0.6553438848783442
27,Minneapolis_OrderCount,4,790.7345388531685,1306.2261208802454,17.796226978302002,21.772202792031234,1.40692642563954,2.3519449033130533,0.7350150234997272,0.9309561312698478,1.0229221917688847,1.4470264584740662
28,Minneapolis_NumberOfPieces,4,21776.662480279803,36469.44431751463,87.58807373046875,118.76444163295768,1.689305088929359,2.884360294727255,0.7327403167728335,1.0734974507180906,0.8858757000416517,1.3704295745445658
29,Minneapolis_TotalRevenue,4,14015980.109375,22671797.336166497,2537.6408081054688,2752.518709256431,1.6668349280953407,2.7437088163542183,0.8447626531124115,0.9763252593779348,0.9778192713856697,1.187273147903898
30,Nashville_OrderCount,4,1944.8705094009638,2983.1821458463555,29.335161209106445,32.92899583338842,0.21002652936658706,0.2656641738267208,0.33328346791677177,0.3145610615677734,0.2884929880965501,0.27763297036660933
31,Nashville_NumberOfPieces,4,45494.76014709473,75772.33081151814,133.4360122680664,166.40189483053663,0.1326789689483121,0.2009096975130241,0.26264584995806217,0.2523809090975406,0.2478540726006031,0.24337366165904392
32,Nashville_TotalRevenue,4,15459223.953125,21719125.017688975,2974.07177734375,2571.7932702570015,0.1144658129196614,0.09585350102225873,0.30338056571781635,0.14975327438038458,0.28320090658962727,0.14038382867329346
33,New_York_OrderCount,4,1917.9309463500977,1341.5758450924322,40.86478614807129,15.748022985487912,0.654310405254364,0.3954389243026259,0.7764381021261215,0.2268353523550604,0.7609008923172951,0.21268587781170498
