user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,UCUR,11,0.013088667193766345,0.00988818483521467,0.08846706930886615,0.03615297248478679,1.4305323565548116,0.9059787056249009,0.9407356679439545,0.36780013021421554,2.6472126787359063,1.1492202987908555
1,VCUR,11,0.016351532445035198,0.010186088054851895,0.10458983819593083,0.031848047093323464,1.2675680084662004,0.7654605679686529,0.9254972826350819,0.2877647871697706,2.4081081585450606,0.8178785909072938
2,WCUR,11,1.377630381036645e-05,9.739011344315118e-06,0.0027901184194805946,0.0009584907771401117,1.2177997014739297,0.6222547841155037,0.8583607998761263,0.2223809688132889,1.0233852104707197,0.33377084036757143
3,TEMP,11,0.21569792252160946,0.29195560608026927,0.34981331550939515,0.29762091989159467,3.7554461248219013,3.2547449176186625,1.6538140922784805,0.9356103059503377,17.921348896893587,12.764616982203988
4,PRES_REL,11,0.44613537801937625,0.2970803009020044,0.5437526404857635,0.1919217560142858,1.0565918738191777,0.5579869540951887,0.850488852370869,0.25373850566105394,2.249177239157937,0.7448276089692003
5,ABSIC1,11,41.16161368109963,33.60824138488839,4.873797221617266,2.7464529502269217,1.083400922742757,1.0107590569389802,0.767144338651137,0.4651478015754536,2.1728926084258338,1.3897580502563924
