horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,19.964110113206747,58.6354499292204,1.996174326129988,3.997423965684551,0.4581325160844583,0.8782049766757147,0.4787981752762754,0.4784190869464462,0.837280954353,0.7939726821497044
2,15.174088120001874,38.6839655732376,1.8884460785809685,3.407030907054187,0.4945613564419929,0.7981266616990538,0.5302340460281508,0.4619666797160114,1.0502949195911688,1.0450000744719532
3,22.764412218822518,57.46433580644441,2.371953337800269,4.13983694594575,0.8977452516723831,1.5344150879789142,0.7264854903207343,0.6082467254998503,1.3693213435072524,1.5567984322705437
4,27.25525459440741,87.14349048700059,2.3169377457861806,4.678360195079734,0.6843923194792296,1.0640691291886841,0.6339802727167148,0.5314709199667353,1.1934545987796987,1.3876902979418213
5,10.382743469901683,29.117064691974395,1.476362247093051,2.8641050946193105,0.5213883023395961,0.8468944355346548,0.5413880603908396,0.47779417054291273,1.0883869459925621,1.0666746027384546
6,19.86537557906291,68.36322267989661,1.981001517351936,3.992619273818501,0.724348353323127,1.4630631177227909,0.6177863275230515,0.5853959374972444,1.1532761413677066,1.1992090114499854
7,27.736200410912502,78.84427436855428,2.4122165605133654,4.6816035308828905,0.737218022440656,1.1445157885278807,0.6708898870457037,0.5358402538055719,1.2905678944114376,1.1302374583473056
8,24.063240395402925,88.25421169864612,2.0351727055568323,4.463329796436812,0.7480892908498551,1.230223389000569,0.6463905165346303,0.5746900034282972,1.2805542174690203,1.3932895112934423
9,12.99577189755641,32.137649503503525,1.8136221941779642,3.11553307568749,0.8501268408278663,1.2821054897235131,0.7074599551977407,0.5912928667661601,1.5274486041207815,1.896057563403591
10,30.914444270610666,113.09475665543229,2.367423824235505,5.0308794944722575,1.0276255788915731,1.4485562288193288,0.7744040304261908,0.6541589884818377,1.6451967007791002,2.7218691297903717
11,24.2904363219394,89.41838244035957,2.2056121452181947,4.407460862079482,0.967160269146555,1.9633493890411156,0.7184034360084208,0.6716076048858053,1.8226157427244984,4.1727955927167395
12,35.51542819169545,121.54180619902411,2.653583564010321,5.336096154521263,1.1214375888662511,2.057273639797221,0.7982483742537214,0.6958714801469293,2.038363098751242,4.6552721117855524
13,34.0208787372257,143.10217907174615,2.378625327465581,5.325694320845218,1.2689997276699279,2.298450939806824,0.8619557814455737,0.7252806039354951,2.2295558068001937,4.701409054360172
14,18.005394995722906,65.05514720815447,1.7857227325439453,3.849232300541772,1.0314753085313253,2.0891343655811156,0.7476382444124194,0.6873953519271118,1.998614371062585,4.5440417885874425
15,18.892953751047198,62.1328885624596,1.9913807850258023,3.863593705385733,1.04126751038555,1.8244318503841654,0.7495805673562583,0.6923846284599786,1.874137498309959,3.9094343120638695
16,19.3273263350968,64.6228575327197,1.9452449387195063,3.942505326987793,0.9691091609260469,1.5609274185438895,0.7255225502086949,0.6653767281267368,1.7616733237575994,2.8571734271035782
17,22.706808628557066,77.26617422123303,2.1308829831142053,4.262176203786743,1.000738570940273,1.5963902505997758,0.7799938744268301,0.6263769787829736,1.7621269155687176,2.122150736819463
18,22.577618239255163,93.51487417865123,1.997060588761872,4.311538838724881,0.7374989230956285,1.267614758888349,0.6580506301548916,0.5517864577805962,1.4253649334834122,1.5404467113220677
19,32.172940852600625,156.36510829544375,2.141438128901463,5.252350359012532,0.97294342422124,1.6802366345133348,0.7361953978371971,0.6564752582626485,1.5067630213703596,1.6559110955712097
20,27.22715062664821,102.48141228446573,2.20228546740962,4.7304427999054175,0.953096947976713,1.2981406562067819,0.7528537864084629,0.6215369068734595,1.5389725393324625,1.7321856856583122
21,25.083806845723096,78.57611844289475,2.318669496798048,4.439321837621967,0.7811793205765557,1.1170165350221817,0.6885558645807061,0.5541391028829908,1.2787800910060896,1.1655284060980242
22,31.609267540267346,111.89341895234153,2.380604154923383,5.09332807433011,0.8535177198786382,1.148053517784035,0.7230112405411679,0.5751282166952508,1.6528849873563969,2.2371895522687946
23,29.046571457155007,76.43773786190428,2.5133512534347235,4.7675609057517265,0.8996595955065142,1.0006870040689184,0.7952111366760743,0.5170095245521761,1.648996825471484,1.4639987398603735
24,17.796008283018796,61.34809711446012,1.7998045192045324,3.8153259365587644,0.6551145766041341,0.8792442517965439,0.6173055831447938,0.5234963198936888,1.5038172954262015,2.463225195307749
25,31.483412852578006,103.2799702951199,2.5241877892438103,5.011176337193049,1.2353770087883473,2.1908918118074556,0.854978014299573,0.7102039164973752,2.2586017708367137,4.762672913578528
26,13.801675126123026,42.24607984694541,1.6736241134942746,3.3167239206028496,1.0679238336206722,2.659195439975258,0.7372410148907197,0.7241543443969812,2.1966797715126005,5.515826601577281
27,29.121523952815657,115.89784417800082,2.417347131990919,4.824723538983698,1.4604285534729553,3.0875015729269424,0.9052286994501985,0.8006182412728925,2.4932631216943264,5.800871477917408
28,19.460870925799348,66.01676064573708,1.9128090073080624,3.975177048757916,1.2753165185589177,3.067159875247261,0.8003615624660526,0.7967043805625563,2.259819372471504,5.828764740163375
29,16.606032494300926,55.88352374195448,1.8563150518080767,3.62768894318872,1.251023296499607,2.9361551711593545,0.7884045541332122,0.7933735359334654,2.238061268905214,5.618961823051696
30,25.877243509478312,89.82159082578411,2.2579813751519895,4.558372880921168,1.4080131799307007,3.1296618220578147,0.8538338385120618,0.8240030086807099,2.33278765720224,5.537764886296444
31,26.533262651189407,71.71070505691677,2.482426774268057,4.513404466231768,1.6600518143953442,3.271253374024694,0.9479457097853917,0.8726114636449174,2.5431534041817225,5.558856781801605
32,21.14920307719705,72.82368415905621,2.1115136801027785,4.0854269215149355,1.4460031024528137,2.9259479168461926,0.8744431648531235,0.8254406477748205,2.407725419410888,5.5036531143396115
33,15.917130249984707,54.58353732244529,1.9128451066858627,3.5011646255041082,1.344809515533259,2.790940998084528,0.8480039128997162,0.7910112993747942,2.3869588509676793,5.348573014167548
34,19.117334883337083,48.673898376137906,2.168751875559489,3.7965576524749736,1.1278145455479378,2.0092414005596697,0.8324142205802834,0.6594703196758058,2.2780146713496423,4.777198546160025
35,28.250343554418826,92.3396183475365,2.440212782691507,4.721832799856062,1.33691860107915,2.026500355890593,0.9122650127666181,0.7104161810727913,2.3458206783158375,4.431109568421716
36,24.727077786398535,127.95759074956118,1.913645725624234,4.589666408873143,1.11395494984613,2.4601625447871416,0.724960991386872,0.7670635645549778,1.9077578629823584,4.922697878809354
37,16.225830296142508,46.292230937328,1.907163517147887,3.5480357488778402,1.4165302574557206,3.4121573320449965,0.8492967064090657,0.8338017519175206,2.3220549095969867,6.1413926295290375
38,32.07198954972895,80.22378390889158,2.702463505314846,4.9768142780463664,1.8470388810667775,3.8971282751006378,0.9884951352187451,0.9326930169788081,2.6596987749696437,6.467015072563469
39,19.674623125134886,67.97152928177277,1.897015272402296,4.009483303815339,1.6529397943733926,3.8630594995660754,0.9121843955511519,0.9060129271183226,2.5745712079737775,6.33295043562741
40,26.356382448119,84.4663531197498,2.2571293138990214,4.611046537108919,1.2623228896547531,3.3372973207594097,0.7539058442261212,0.8330359262172842,2.180737033963726,5.903089189310089
41,18.88453809209379,63.37728394455111,1.9270110223807542,3.8950181946203988,1.4702669970410722,3.5601493844590757,0.8319472584179511,0.8821171964537112,2.391732337126764,5.9185666223371864
42,37.52633503994673,141.01060432301372,2.527340758080576,5.580222564658181,1.731986419101052,3.5881097007616116,0.9570837194116001,0.9033145557684917,2.529672036974636,5.767351927372318
43,30.02047487612136,100.46643669973989,2.552730794046439,4.848096585052184,1.6211329241872163,3.2445645234858276,0.9517936601358301,0.8457078460239547,2.4940401398777667,5.5909612766120205
44,19.614967658745144,68.48188973634441,2.046998379277248,3.927437537204373,1.5131390325278589,2.63965663866253,0.9319834727177616,0.8028361219124903,2.4087255972200166,5.067245056165695
45,25.464208835152412,89.77062577093868,2.058098129197663,4.607433215165696,1.228092110815958,2.144573101896933,0.8158164278823224,0.7500237741321729,2.2039480048560485,4.60384465570662
46,29.987455849960906,84.23208636782398,2.623978250166949,4.8064741391795645,1.4659838709037407,2.0222618773904593,0.9792938937259582,0.7120163893243031,2.42114631922895,4.3264398127791175
47,16.012922506385532,52.2206553459998,1.926640931297751,3.507274902304502,1.239682812129496,1.866139206667774,0.883100790482964,0.6780971887632994,2.2973652762890446,4.285690048376053
48,27.007664200550376,79.34562781883776,2.4389974743712184,4.589003743767131,1.7992210628385246,3.1856142599090584,1.027131833950989,0.8626826009049343,2.5227125345309283,4.005240329095413
