horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,36.59232651277211,123.03518529324515,2.0865752567942426,5.677898368969707,2.284346256027843,3.720659388202855,1.150814328411663,0.9797819343078691,4.950590430310479,6.0481079829192295
2,17.460098343424736,60.0398557361707,1.492958742914467,3.9027134927008906,2.5724799652127532,4.847639191537728,1.1923356881641127,1.072760709482742,4.952506331795895,6.218233250783422
3,26.27779711948126,128.7600379600427,1.564084014359482,4.881745412061854,2.832058089854265,4.305678419285182,1.2735870853066444,1.100015466034831,5.319693951419106,6.553668810288455
4,39.53638026237208,204.0038594813957,1.846926399944264,6.0104278209638125,2.660145735738937,3.0281511196670077,1.3469816528398681,0.9196663227664769,5.76494813406909,6.701966723435221
5,36.23699443623589,134.30199469671788,2.131203644498277,5.62982821099194,2.6270294247027173,2.7499455457032127,1.3598725111396224,0.881916203275178,6.056574932885943,6.99924394886853
6,31.701238309073815,112.67783048178748,2.025299178509697,5.2535132734739465,2.4856108681867934,2.5958592162013425,1.3136448934674263,0.8717499447282614,5.784461012593022,6.490881202402614
7,17.299123742782715,72.40815675805231,1.477773167393429,3.8878413055571,2.594449572075434,3.3990633445500062,1.312025576967884,0.9343652732411716,5.872248323979201,6.354152982857477
8,22.841979059358593,104.27771597437258,1.6298282066547674,4.492843099436003,2.958028786289678,3.523205713788534,1.393078448181903,1.008643271403607,6.035477836167923,6.743516402214901
9,37.02750754767998,130.83418505415412,2.2757932053236463,5.64342745902542,3.17462932675456,4.267652201637937,1.4285222765196253,1.0648725106452956,6.063939672377375,7.0606197711642915
10,34.736405233247304,112.82360292954326,2.2790437627894184,5.435288813115136,3.6818630013494165,6.675209760957655,1.4816590554805265,1.2192413314755108,6.157891711634067,7.5569330570295685
11,33.607931194255904,87.89463588272771,2.3185631119348624,5.313397811937325,3.526428133663204,5.036998890359403,1.5311602061545406,1.087187450042179,6.434820948927491,7.825070169023889
12,38.480192876755254,99.67504159392978,2.5668685101236743,5.647245231170686,2.8098757157100342,4.002412434855379,1.3571704911688964,0.9838515973833037,6.157768652188005,7.893622175941892
13,37.729562655070275,101.66411911138849,2.5212830329853912,5.6011333096043385,2.6945420507108793,3.699638542634519,1.3628358367002673,0.9149975596595812,6.089504055402897,8.013029982951588
14,51.04651646857408,253.2410214903002,2.3318769380340303,6.753433690960257,2.459132554785659,3.7658357654691708,1.2629900500178337,0.9295099170749949,5.8574337037625135,8.193248316924118
15,29.788745990499212,135.2248948588817,1.902244954186716,5.11568272814472,2.4204032959899417,3.599839672984999,1.290613027634444,0.868746989391339,6.01225753514855,8.248430148105436
16,16.937038091877984,45.568358268242214,1.6982836722368289,3.7487158101347156,2.5320163630186237,3.693411353778651,1.277239602955955,0.9490391773160233,6.141831153796779,8.3654227441859
17,18.71546876986131,58.549168547083774,1.7621964416984055,3.9509659872842953,3.2271711727673256,4.638843271031852,1.488302662692688,1.0060449059085856,6.827711037463612,8.24511154456369
18,15.5459232098486,47.20719022451653,1.5185395209595702,3.6386756887489335,3.905298079053022,7.192161842118721,1.4975521604840953,1.289432273907509,6.674512748503023,8.020969450949236
19,25.054392550274468,75.96831551483474,1.894373880589329,4.633113431448701,3.310508750637786,3.923219833078033,1.5020629249651123,1.0267987607312592,6.737356827766807,8.081499398752403
20,21.28799115621039,83.5982549459381,1.5447457194817684,4.347614506504085,3.1109419489425987,4.044105237752872,1.4061239470072366,1.0647804272967372,6.430502525358288,8.218831111271601
21,15.247111642969113,66.58870730604082,1.2843900450399681,3.6874725582034844,2.980780073296046,3.942669996877741,1.3566157712635618,1.067882828598862,6.191482862940541,8.062896696929457
22,8.406408465970612,31.128611302049638,1.1354131550965745,2.667816590702672,2.475926570961881,3.3096940807819752,1.2384836041472025,0.9706105906139296,5.896526473539847,7.627713658933375
23,11.054872513860168,44.20080818914075,1.209995273379954,3.0968990622508503,2.353260497528094,2.9404761399942503,1.2884827711515956,0.8325098545799599,5.738816240319499,6.872552380305246
24,14.262119354357518,68.40223208300813,1.2817726120357056,3.5523482611529156,2.08502063982801,2.399475468106291,1.2132798235311553,0.7829257456938719,5.500145816140705,6.528053485677539
25,10.982998618334486,36.79916101081952,1.270916811227195,3.060681139332168,2.0577390127194426,2.6250828491507736,1.1825098569194477,0.8120402995218516,5.377765359701933,6.611528852251062
26,13.047448423657297,61.977018200769685,1.2692024991222381,3.3818003054301986,3.3590448998363205,7.190482337827601,1.345728722711404,1.2442102364551815,5.750208877302982,7.061063172835007
27,20.80934309316993,75.38267405896332,1.6292304652204082,4.260862723205303,3.3590969389188103,5.129775027624961,1.4008987142393987,1.1817697450009121,5.977449318325078,7.226977775081666
28,24.28933509568911,74.59883133254952,1.8967733371073674,4.5488004998388805,2.7827010677752293,3.712576048275503,1.3534616043584213,0.975111666484025,5.985858443986486,7.3035250054467085
29,17.26053481687777,66.61008463473043,1.4231562674610392,3.9032243938758726,2.6379893731963993,3.4606183474021863,1.287419006228447,0.9902230386947497,5.790080615767726,7.291763175030487
30,15.199080220216903,51.587105680806005,1.4756769006468218,3.6085256843925375,2.5244784329646524,3.5704761979448176,1.2398107294683103,0.9936537559105939,5.595517835338359,7.214583799601288
31,19.354880299517138,58.400173964476664,1.724180841643829,4.047478355312761,2.465679208903263,3.2613515206232546,1.2599742068322721,0.9370934808943119,5.685331695609623,7.1281908012868875
32,20.440401766387343,64.71981812947303,1.8253801633804363,4.136228850757776,3.19014207838848,4.305090703114633,1.4510720621242568,1.0414086519678984,6.1916694837035955,6.949494109624164
33,21.2784430955486,71.17371343264449,1.714876071980581,4.282247422920395,3.253503791179187,4.7017286741269135,1.4396895729177803,1.086645180825141,6.2398934553342835,6.818432475116114
34,28.848524799932765,94.70609647304393,2.0399445106132017,4.96861660968133,3.6293352363648377,5.232130787463178,1.5049701621411022,1.168075361877271,6.336790276346384,6.730588263090216
35,39.01079199381996,143.01876031121174,2.1361853899261742,5.869199622387217,4.2323545735573,6.475453868155546,1.5725737865669307,1.3264110473489947,6.330825309958999,6.661553053882175
36,34.67308058691613,119.22643361058564,2.2043434965814446,5.460215227531203,3.3018640519369877,4.519495527118332,1.4631038638935596,1.0775857825844686,5.991778486718734,6.169023663306536
37,27.57056101888372,91.18062856332071,2.048233814420032,4.83480083337149,3.1078352867528642,3.643395865846199,1.4499238949545004,1.0027741399451002,5.953066169249791,5.79080117515104
38,33.50906678002374,103.73590470616777,2.230886711144531,5.341555140119748,2.860112919713612,3.2259054018570104,1.4092931762037741,0.9348827100555337,6.034848833627886,5.897710600393916
39,25.939180575930592,127.0749868074885,1.6214630107580754,4.8280470387252725,2.636050783722937,3.0662218105302834,1.3391273009970233,0.9180353167919033,5.89447694906482,6.359347744726916
40,29.008060773176908,155.0336385527608,1.5141717429009818,5.168688978464151,2.8299841197397284,3.3784480650648163,1.3526002338363066,1.0002283431833379,6.17443750936676,6.858670882275931
41,42.87462945070586,154.2590503426005,2.337199320600053,6.116545454371322,4.1420666831890465,9.708538807573174,1.5322052644267141,1.339557278931868,6.618639259927467,6.86779408603021
42,39.75127029922277,134.37924557077082,2.358427848994594,5.847143596214487,4.362589270307648,10.295539118668865,1.6328437391806532,1.3024632863567918,6.756724619755039,6.538070459346566
43,44.859885271418655,162.6000567169179,2.301862672767904,6.289778470978385,4.22256565503388,7.464907789826075,1.6716337435775332,1.1950758624040205,6.836877154531302,6.461502461780366
44,42.74998856781848,177.09359022922246,2.211918887534584,6.152837001483269,3.022688198389477,3.2104743766470705,1.4674370532372483,0.9323715359092728,6.336370267663841,6.583303411425909
45,29.082085530974837,135.21868152330708,1.7699829615044615,5.0940402650261065,2.543478424365781,3.0255750717931478,1.3068277807561335,0.9141551101037227,5.8710976390650975,6.844401009488028
46,44.94646281399797,280.984590309474,1.8697989929631282,6.438192038145718,2.420484223196076,3.2972567004856046,1.227931357057834,0.9553370016332916,5.711900575983304,7.0559849894962765
47,56.677347716551814,361.2893524956262,1.876765008259099,7.290754475628715,2.3470944915186718,3.527070312467052,1.1476659697514993,1.0148681223404759,5.586747426263712,7.387701314357352
48,31.732646666683383,187.77180398017882,1.5160589243524656,5.425330665876553,2.2562948737069273,3.3447340952609883,1.1533355354848835,0.9623471344996962,5.534190339346726,7.543011106477401
