horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,974782082.6564554,6704842967.598013,15671.902137644603,27003.21383772891,0.9960297240455483,2.6780652078134146,0.7567882607495788,0.6506160555854674,0.7179294544726027,0.6710713561611168
2,949569771.2118051,3595805573.230847,17013.774267050234,25692.435918318304,1.2634233268316861,3.0081121221470632,0.832104355762964,0.7556624033295208,0.7767359763783087,0.715909842716654
3,790666097.715951,3591304303.0012527,15866.53236880447,23214.63424747243,1.2559677039272974,4.9399478373422365,0.8057161197446127,0.7789667761820316,0.7613244669236751,0.8383387189008737
4,1273420511.4329076,7159283168.213868,18119.985744649715,30742.261238689203,1.1935117064209784,2.402355394929448,0.8428652861052089,0.695046630105109,0.7928140174399948,0.6839421189765807
5,1072548919.0069228,4601326226.307584,17407.224163244227,27740.53837034497,1.2472520926680515,2.8852547821244263,0.8305353422738574,0.7466345417745217,0.7796564157885226,0.7149801564038024
6,937741055.6727724,3718001212.8395967,16515.666156310264,25787.0864352657,1.112016175677163,2.7145766053730918,0.794057282798799,0.6938942352767051,0.7427713435157344,0.6433485649956413
7,1041943599.8802106,6049062397.469798,16118.715584598887,27966.598112156385,1.1676538407394101,3.601152549135613,0.7736224072925968,0.7544284043067048,0.7242221223493812,0.7459828093210725
