user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,TEMP,13,0.7836106792092323,0.5038994272227816,0.6713582139748794,0.2665877671712839,0.6959606409072876,0.46304133854737045,0.6467914741772872,0.22275874083826222,1.40363203562223,0.5780000644708686
1,PSAL,13,0.005334003389669726,0.004043119877675533,0.055397518552266635,0.024531589221145345,0.8461797053997333,0.45747311415940695,0.7270463544588822,0.2095357464785718,1.6118661944682782,0.63389023983463
2,PRES_REL,13,0.05751344618889002,0.059636522565996816,0.17485399200366095,0.09457511726784514,0.11941293258076677,0.1001169549417684,0.25622748841459936,0.13234930279519233,0.7718085509080154,0.36845691223039384
