user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,16,547.9755420684814,185.54888459415147,12.428404986858368,1.5986938077307042,0.05445464258082211,0.025049678346182436,0.1221915939822793,0.021967892211099297,0.534704964607954,0.09276863237516123
1,1,16,134.1015100479126,113.52706501946005,5.398808971047401,1.5590988039746656,0.052084868657402694,0.047156880542059285,0.10560185881331563,0.032069432147222895,0.4625425189733505,0.14662406228624938
2,2,16,163.5978078842163,74.28365669499222,5.897432923316956,1.0929419408736805,0.0662266492145136,0.02960192741158898,0.11864161025732756,0.021635306391573635,0.5310813542455435,0.10663900976200413
3,3,16,174.90169262886047,125.00776828429487,6.097276717424393,1.722188832011729,0.06593000586144626,0.05182619741627671,0.11746039986610413,0.037211391237911166,0.5310559347271919,0.18163915735295888
4,4,16,472.5166754722595,280.44822115299473,11.237462490797043,2.988250945888543,0.06113444553920999,0.03632083895384889,0.12741126446053386,0.03310137295364792,0.5600253213196993,0.16248781545507301
5,5,16,1237.733078956604,790.586075575152,16.218742609024048,4.707269354388439,0.06191996962297708,0.03887363317495569,0.11535730143077672,0.03213689745042188,0.5104102995246649,0.1408917576976512
6,6,16,99.17719352245331,55.33327571096892,4.684402316808701,1.0301894962471372,0.047569562564603984,0.028098075708428618,0.1016928895842284,0.02571329030472447,0.4476904906332493,0.11177002466989516
7,7,16,104.16108012199402,65.4704543535655,4.9435916393995285,1.3353436099988816,0.046815046574920416,0.030104147025708284,0.1047830586321652,0.02781452804355707,0.46533556655049324,0.12990323036793586
8,8,16,142.42669439315796,106.63043975670332,5.547853782773018,1.7626113612747563,0.05229902674909681,0.042579311505884274,0.10571744036860764,0.03437366028269102,0.47772167157381773,0.1703144066529069
9,9,16,154.29730868339539,122.62838206128504,5.772876515984535,1.9467901583744822,0.0695463084266521,0.06407250335232283,0.1192172032315284,0.047172093085652525,0.5313097834587097,0.21857372098094663
10,10,16,113.63245916366577,54.40197389106841,5.056355640292168,1.028270081761055,0.05121018929639831,0.03131364799728329,0.10525563079863787,0.02828447242074668,0.4697029497474432,0.13190490292297596
11,11,16,42.59276342391968,32.806204371409564,2.950447089970112,0.8872316350807891,0.05624243983766064,0.044965818255915384,0.1063865867909044,0.034851792733219936,0.46285452134907246,0.1504260708801561
12,12,16,157.39904808998108,116.2939619561981,5.86917570233345,1.8865428471909385,0.056083440606016666,0.04426686258408398,0.11067974707111716,0.03448804613764986,0.4950092677026987,0.16452678175328986
13,13,16,135.47724223136902,83.08022967478671,5.4881100207567215,1.4668774236526256,0.05832348484545946,0.04170315785333186,0.11188554996624589,0.03614176439497841,0.49915710650384426,0.16672276506180975
14,14,16,189.68615579605103,119.4461508125151,6.644995421171188,1.7375482825087103,0.06126990937627852,0.038239799370616105,0.12016179319471121,0.030543516786305198,0.5290222428739071,0.1484367134530779
15,15,16,51.44325065612793,35.62757154682445,3.696783497929573,1.0182392856080393,0.060947923571802676,0.044376036260121945,0.1259957393631339,0.035346681812827505,0.5571194775402546,0.17148076478744212
16,16,16,155.507009267807,120.22901048513847,5.795750081539154,1.7895468196227386,0.05744552589021623,0.04869383064553013,0.11052750376984477,0.03513084391883871,0.4961841497570276,0.16652197693814816
17,17,16,143.365581035614,98.48247320577856,5.639772564172745,1.5588302657827857,0.054144401801750064,0.04259782290552701,0.10834855469875038,0.03138872246215764,0.4827627781778574,0.14521838882981752
18,18,16,137.7874035835266,71.69576389742184,5.672565400600433,1.2935644287597206,0.059730925131589174,0.036851857712221645,0.11626723734661937,0.03102331757031795,0.516503943130374,0.14715153863371322
19,19,16,140.2008854150772,82.04559546738027,5.694766119122505,1.4617201646070095,0.06106601218925789,0.043656469915382294,0.1164836697280407,0.03554456441143155,0.517817135900259,0.16255152279842583
20,20,16,165.59997510910034,126.4827360356809,5.808177709579468,1.779579023762379,0.06028995948145166,0.04881433521544433,0.11069175833836198,0.03475559976454671,0.500275157392025,0.16559184083381193
21,21,16,147.60264992713928,112.71741437508524,5.821210473775864,1.775306191538071,0.055145913269370794,0.047635805444418665,0.11142651038244367,0.035865209471246405,0.4949964936822653,0.16701007829968928
22,22,16,195.48757934570312,145.02325440619717,7.253805965185165,2.1126695457665776,0.058418014843482524,0.04593108792255855,0.12506509060040116,0.03388730645804228,0.5562020540237427,0.15618154967166198
23,23,16,757.2395505905151,561.2423935307148,12.65055736899376,4.0591134642108635,0.06102315447060391,0.05216359311909481,0.11261114059016109,0.03889708105308907,0.49819557555019855,0.1864357024985923
24,24,16,164.03851008415222,129.58086379391747,5.926364824175835,1.9670137850810319,0.061290665180422366,0.05461427239622136,0.11300745187327266,0.03944835443586506,0.503052705898881,0.17464986281579856
25,25,16,116.71833121776581,71.60564390967102,4.896162077784538,1.4074628101965803,0.06204025953775272,0.03735715221872921,0.11264223698526621,0.03348619493148568,0.5045695416629314,0.15429788135384864
26,26,16,123.45232367515564,79.05107885091897,5.229439899325371,1.447102788186411,0.05471913353540003,0.04194365615505573,0.10798148717731237,0.034877897895807426,0.4804673958569765,0.16069591359998797
27,27,16,144.25746703147888,116.80016267965865,5.552083447575569,1.775708410475585,0.055567637842614204,0.048291259350041534,0.10777463531121612,0.03678134910450843,0.47261575795710087,0.1660104071387523
28,28,16,750.6923732757568,588.6411309164024,12.635058373212814,3.9047685448465024,0.0599868213175796,0.046608889173404645,0.11330970260314643,0.03493948901424139,0.4916620375588536,0.15421226967651264
29,29,16,127.59210276603699,82.0929881427422,5.4338031858205795,1.4350812827193369,0.055140040698461235,0.043612911260848417,0.11060104425996542,0.034065388238881875,0.49184509739279747,0.1548130045485062
30,30,16,109.49990177154541,59.42886305424344,5.539941787719727,1.3935029304667605,0.056878186063840985,0.028770537783570495,0.12649204349145293,0.029395684076037723,0.5550315733999014,0.13582222103573144
31,31,16,509.0769748687744,552.1375992619669,10.296819806098938,3.5768408411325554,0.05260425864253193,0.0552174187479705,0.1051052906550467,0.03551616486856224,0.4553131703287363,0.15394435268913453
32,32,16,153.40312910079956,115.8399693120049,5.610858142375946,1.8006997491233354,0.05515353730879724,0.04120613284740609,0.10678146407008171,0.033392143551659106,0.47875980846583843,0.15682803996113376
33,33,16,131.68085384368896,93.47443215640764,5.274160906672478,1.5628304209328865,0.058655221248045564,0.042863366875813005,0.11197966011241078,0.03306311223472833,0.5051628965884447,0.1592989570831762
34,34,16,113.64468383789062,59.93386656749209,5.034415245056152,1.2047448236676714,0.05492553592193872,0.03412809083664243,0.1094322195276618,0.029488496006307513,0.48511448316276073,0.1380098903904444
35,35,16,89.00444316864014,52.99644822936027,4.427245929837227,1.2083293099717343,0.05166833760449663,0.03391482899523943,0.10607648035511374,0.03274136846274994,0.4637866411358118,0.1445159570011053
36,36,16,155.37632203102112,121.67495770092424,5.801742359995842,1.9564371147476758,0.057750990614295006,0.049312865976414225,0.11119501478970051,0.03894531354869885,0.4944193009287119,0.17755327469394203
37,37,16,86.25006461143494,45.12086370222714,4.488645911216736,1.046788267352443,0.06116280145943165,0.031644901938987786,0.11979204509407282,0.02708443457438928,0.5342003293335438,0.13397192355541943
38,38,16,158.27446675300598,128.6733245893287,5.7900570333004,1.9649894382253839,0.060837417375296354,0.053516770191143995,0.11266869492828846,0.040878122655444,0.49644361808896065,0.18534636665445786
39,39,16,141.80922389030457,102.23262615557755,5.594594269990921,1.8046079022246067,0.06070051365531981,0.049161779927826346,0.11416503833606839,0.040453988679156345,0.5058859372511506,0.1837181258697114
40,40,16,976.8699073791504,667.8176615893647,14.377058982849121,4.4958539469531535,0.05932347307680175,0.037368827239400944,0.1130803048145026,0.032660430037801905,0.4981583468616009,0.14542494288722463
41,41,16,161.91551733016968,66.58959646897858,5.692573502659798,0.9956703872417834,0.06666257232427597,0.03249740378455277,0.11470692325383425,0.02522484479859572,0.5099753048270941,0.11941684180870639
42,42,16,128.99007391929626,93.86594703693683,5.2779625207185745,1.692416655706857,0.045396495901513845,0.03151691831216456,0.09933968773111701,0.02984685113778884,0.4398293923586607,0.13198542996990878
43,43,16,136.7634241580963,87.84294307432394,5.439011320471764,1.4475659186301932,0.06097104970831424,0.048371907104008974,0.11223576264455914,0.036681329187455126,0.49250889383256435,0.15977858826844288
44,44,16,268.4303894042969,124.66961276272106,8.593520671129227,1.2541216760548481,0.05256756267044693,0.03196594202099675,0.11791432835161686,0.023311250114719996,0.5153146013617516,0.10260487275335885
45,45,16,112.63459706306458,61.81415013732188,5.437661722302437,1.301413893684942,0.057802429888397455,0.03051798478119283,0.12309278920292854,0.02743918536550274,0.5417479947209358,0.12913861109213406
46,46,16,73.71945428848267,44.03067176945966,4.100007876753807,1.0829148009261689,0.05183417920488864,0.030703713609931738,0.10928313387557864,0.027080670921185584,0.4841803703457117,0.12305678267634722
47,47,16,130.68290257453918,98.94935262232084,5.238122463226318,1.8635223383960349,0.05823662196053192,0.043179293331248834,0.1104189595207572,0.038450442980935154,0.494071576744318,0.17394196313504767
48,48,16,139.15108132362366,121.3579810736966,5.407510027289391,1.5887728075591288,0.054620336333755404,0.051866989120379896,0.10580571740865707,0.033716683335719144,0.46517227962613106,0.14747021445731465
49,49,16,155.3857364654541,111.57224517041125,5.833746567368507,1.8013627077689365,0.05834095226600766,0.043460394868539545,0.11291263019666076,0.03554816727304605,0.4990090895444155,0.16399950951665748
50,50,16,148.71535468101501,122.27251998590344,5.677982330322266,1.9771694638498272,0.055202592513523996,0.048723488740620206,0.10846880497410893,0.0393204858989842,0.4862263686954975,0.1810119418216463
51,51,16,152.7966878414154,117.41710235734202,5.731035217642784,1.7266509267379422,0.06832309992751107,0.06581823097061883,0.11769888829439878,0.04414195278611591,0.5180951468646526,0.19151085984296506
52,52,16,116.78992223739624,90.96782428090428,5.098252400755882,1.3920173989565339,0.04615650977939367,0.0404386329790717,0.09997892659157515,0.0300024441146268,0.43796414881944656,0.13267736500487248
53,53,16,159.64567863941193,126.3375824503449,5.876748666167259,1.9989358119561786,0.05914371233666316,0.05116851902657677,0.11234040325507522,0.03960173366766829,0.505523081868887,0.19044157440226023
54,54,16,95.55728352069855,57.275152158045586,4.6228970140218735,0.9662977298094682,0.04570550116477534,0.028588167501800127,0.09997846698388457,0.023539767363871596,0.4398916382342577,0.10571108641279037
55,55,16,155.8949248790741,101.2716228557429,5.854372948408127,1.530945761003684,0.05687479459447786,0.03893587927416766,0.11160690593533218,0.029873491484706027,0.5021516140550375,0.13904015374303252
56,56,16,143.65716695785522,90.50563841476163,5.696430966258049,1.5089348731727188,0.052460800448898226,0.034974561221633074,0.10834755329415202,0.028559620837976554,0.4865516722202301,0.1384720889582518
