horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0044772112887585536,0.006528070659409164,0.05093998908996582,0.043385812723142715,0.2653450028738007,0.4377057355863642,0.3622385211288929,0.3662352531002784,1.177348718047142,1.0711744065156021
2,0.007204602762431023,0.006040783744251709,0.06924002170562744,0.049096050648026086,0.4691391300133546,0.43061060102339066,0.5402474865317345,0.4210365512855464,1.8107601605355739,1.3911182023949067
3,0.010210332192946226,0.0067295219290241515,0.09282000064849853,0.03993469221843533,0.5969610454514622,0.5210783690465509,0.662969259917736,0.39677803027374403,2.358586972951889,1.221537301383754
4,0.013186292024329305,0.00937443848861333,0.10520000457763672,0.04603532764891832,0.756122874841094,0.6709340469513523,0.7420734763145447,0.45326574503206635,2.5001951575279238,1.2832337382166272
5,0.011182643449865281,0.010445045051427102,0.09337999224662781,0.04962681263472967,0.690264305844903,0.7298145343813754,0.6793933033943176,0.4782144466945397,2.2876503109931945,1.4076428431794747
6,0.041845557797205404,0.05494400777401111,0.16169999837875365,0.12529432897784407,0.8770470341201871,0.6607824211639465,0.8218826957046985,0.4489497430354418,3.160472735762596,1.8077373364093445
7,0.041985875274986026,0.05348875935203669,0.15894001722335815,0.12932109821942436,1.1102875154465437,0.9223048546617455,0.8914191901683808,0.5618356961469169,3.0802142143249513,1.8724726296629497
8,0.06454487035917963,0.08336543513756454,0.1840800166130066,0.17509830783373903,1.8014218206733859,1.7428170002894123,1.035639899643138,0.8537399015656274,3.4771339898929,2.877225539094568
9,0.025671362737193705,0.018804755071865617,0.14138002395629884,0.07538601851155459,1.1763715397566556,1.213893554614785,0.8890867620706558,0.6212055143980987,3.069468986988068,1.7019459058011037
10,0.0482189933070913,0.04164726259447405,0.18642001152038573,0.11604555964511766,1.7707179456949234,1.5950069145948,1.1220344841480254,0.7153715920158306,3.828165054321289,2.033281459972725
11,0.01864102017134428,0.01428179386432819,0.12322001457214356,0.058803474851287243,0.9665015902370214,0.901534178030857,0.8368125021457672,0.5159907394608586,2.803000199794769,1.379044050854954
12,0.011709458683617413,0.013103701983370155,0.09453998208045959,0.05264646617986235,0.2776673287153244,0.12625480170685294,0.513657557964325,0.11757225919421999,1.9668472766876222,0.5805329344691307
13,0.024945287231821565,0.04200590682012557,0.11141999959945678,0.11194137015839721,0.44223413169384,0.521326531649535,0.5532778054475784,0.36894145726143784,2.0889671444892883,1.4232788658104891
14,0.01570459402864799,0.015494792247896462,0.10455998182296752,0.0690782481133502,0.5015989590436221,0.5725169473531028,0.5892318606376648,0.39294371428624586,2.3409804880619047,1.5036401676431446
15,0.027097470127046108,0.040921748921667896,0.1258600115776062,0.10609772726205305,0.5176706045866013,0.4943473584848569,0.639729905128479,0.32926622849484166,2.545250153541565,1.4179359193410004
16,0.024130545742809772,0.016641950514950803,0.14478002786636351,0.05629644360947367,0.6835545301437378,0.20551862339734953,0.8176008939743042,0.1228141110609592,3.198599100112915,1.0921448807467293
17,0.02875033104792237,0.03285733506022806,0.14631999731063844,0.08567840474587468,0.6754886150360108,0.35999067758340403,0.7919059157371521,0.2199400854828696,3.060516428947449,1.051297221386698
18,0.019486020039767026,0.016322079155276396,0.12657999992370605,0.058851710930820464,0.5043232262134552,0.1853130540612353,0.6995512127876282,0.12227561452490422,2.810380291938782,1.2445916405596102
19,0.020193415018729864,0.025694994461499605,0.11607998609542847,0.08196860208519616,0.5461178131401538,0.5283582518718432,0.6451142966747284,0.36047933496621815,2.7744078397750855,2.1830288123867367
20,0.01569006798454211,0.014286113925169916,0.10605999827384949,0.06664341662749451,0.5350693277548999,0.5165723597464992,0.6168504901230335,0.39314730421383276,2.565994840860367,1.8545403872753892
21,0.005523080422426574,0.003913807077348275,0.06680000424385071,0.03257053782582981,0.2694647999480367,0.27894975406540895,0.43082528859376906,0.28957619169209786,1.5788982391357422,0.933739940479494
22,0.010246333012764808,0.012258594105682,0.0817799985408783,0.05965202967742826,0.3807217218680307,0.34141242808842226,0.5236709982156753,0.32632866786921394,2.1392451018095016,1.6481498765574987
23,0.014671705919317901,0.015156112670663665,0.10424000024795532,0.06169058242945457,0.46573839262127875,0.3583761727215217,0.6057295143604279,0.3143726178361992,2.4102760672569277,1.6309130754767445
24,0.01380928410217166,0.008611408836650292,0.11114001274108887,0.03817304904349223,0.6328123129904271,0.47260168469372743,0.7273492991924286,0.3221417509604979,2.7811280727386474,1.3545197066476877
