horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,251756.72486678418,852678.832538317,181.49766699473062,467.7770000140656,0.6534145333347018,1.509782707479225,0.5474559532400841,0.5947323048931816,0.7945171087048948,0.7009449898220975
2,219981.002145124,755959.5570807275,181.9946265220642,432.2718566551507,1.3722843459933454,3.377663398504272,0.8157122451812029,0.8407722130277513,1.2304381319942574,0.8968963382535912
