horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0024007142473399215,0.006396085379230161,0.029443599023701004,0.03916361495486096,1.4699568157623313,2.038359790751653,0.9713265701817969,0.7255904518518204,10.122195744949083,8.08628001956887
2,0.0022557719684044085,0.00583705679741722,0.02909384946494053,0.037540909153591165,1.521993826852137,2.16613752572678,0.9918437993619591,0.7336482138873681,10.28494647842211,8.09490146103987
3,0.0021595903449653847,0.00544472159635609,0.02912349090911448,0.03621343137292184,1.5854637778604967,2.39805111228201,1.0215127487608697,0.7361898385849305,10.34545329643103,7.743268755042396
4,0.0015799076913008774,0.003934575065829897,0.02496096755300338,0.030933117928077236,1.317633736932233,2.130821694085636,0.9091264228957395,0.7008016026415926,9.195629620117446,7.106842278550126
5,0.0014749637593162617,0.0034272351467352423,0.024519258279663822,0.029559596366498856,1.2692017795916704,2.0407793488774963,0.8973230523736372,0.6811850869988109,9.12526066309462,7.129313038897183
6,0.0013696922386485847,0.002914794345534626,0.023895998753141613,0.028260811799491223,1.210687646421032,1.9193852145171035,0.8826281469780952,0.6570047114387954,8.983326025299418,7.261936793222757
7,0.0012744722223383303,0.003078719471573012,0.02255938487748305,0.027668508307619907,1.1748678447497696,2.1365536498898074,0.8408504268561956,0.6839871334833743,8.718588007458797,7.815499774645887
8,0.0013144090190810734,0.00361863641107585,0.02225449273828417,0.028620736464787855,1.0835755517878776,1.8516059522180741,0.8205094037480497,0.6405777609672114,8.4144634195293,7.369781217135715
9,0.0015408130598860356,0.004718137247097064,0.02338017914444208,0.03153062451067724,1.1358489225660464,2.0281701001813963,0.8303512391743425,0.668106084179274,8.576728389090082,7.4795494591380445
10,0.0016510366916072648,0.005450763449353446,0.023762822061932334,0.03296005108905193,1.0946315153657358,1.9035497518433413,0.8232007281020439,0.6457337508176683,8.359131011071925,7.354644004600311
11,0.001453240660115767,0.004664227953745873,0.02270305862572665,0.030623712827299508,1.1507817895241412,2.5216461535603747,0.8169743317024162,0.6952227925382986,8.149920168084403,7.392905784219361
12,0.0012264741938624183,0.003701426827203932,0.02063760595628992,0.028294229272631546,1.098261125392249,2.718834645934611,0.7705710424575954,0.7102685307446842,7.764939261755596,7.534300660710551
13,0.0011863281193765602,0.003153694732973874,0.021071862798028935,0.027245269457147146,1.1450337235170234,2.7050249209611503,0.7952292349965622,0.715991756555021,7.982993635752549,7.499632957978479
14,0.0010998831374797028,0.002689850470503275,0.020464867042998474,0.026097362767106752,1.0589617454314673,2.4736301668719505,0.7718974776798859,0.6805409805081324,8.017674679433306,7.850037043434679
15,0.001311991135098449,0.003608174304768518,0.021987326575132707,0.02878451992574185,1.119859955926752,2.2173802517384016,0.8186831538405386,0.670535492838474,8.381666228031584,7.792619426183033
16,0.001294700117889789,0.0034421948832858837,0.022378054024496427,0.028176635963528204,1.0857931933183864,1.8062301247612647,0.8246834464138374,0.6369383011388075,8.540122645969193,7.81240839975116
17,0.0011794788483132689,0.003343678167737902,0.021051525557413697,0.027135071409923352,1.077697351146344,1.8019299473272656,0.8164035333010058,0.6412352338543509,8.314042353630066,8.052542609265759
18,0.0013027891495643877,0.003859756729504359,0.021700182021595536,0.028842525128303688,1.0842368378624845,1.9113510475513642,0.8155745010706597,0.6473600772408784,8.472989194126178,8.12778902646084
19,0.0010854440402774284,0.0031650236833681684,0.019786307669710367,0.026342855909934244,1.0286708314257793,1.9003135128371549,0.7794210899892884,0.6489788866398203,7.937984066394468,7.878558403781197
20,0.0011554110700787786,0.003067002373850542,0.02061079298146069,0.027029729522024402,1.0627926186114565,2.234099407490724,0.7742910834650198,0.6806364213395534,8.083602183125913,8.287218462085258
21,0.0012546081829454376,0.003485256667073286,0.021002450965655346,0.02852201336687794,1.0731404159727087,2.073696922195313,0.7933478663442657,0.6661378155267187,8.272718508200098,8.433173966970863
22,0.001307161015452359,0.0037249129149320216,0.021665075588195273,0.02894452497197953,1.0154943452391307,1.6870520967996516,0.7981999419940015,0.6151188457773528,8.290337670097749,8.098879957974361
23,0.0015002276806055281,0.004636266602638099,0.0223194451808619,0.031655490085567624,0.9784581378145352,1.7442334349063766,0.7758177906352406,0.6136488342491069,8.149337128115198,7.901998269923436
24,0.0013293645341578625,0.0038336845825607886,0.021338941149103143,0.02956373020067848,0.9166931243870446,1.6872647237374785,0.7465719821397215,0.5994359000125564,7.884748347476124,8.123351798534861
25,0.0013244323803401107,0.004131079644764284,0.021324508741963656,0.02949063784303706,0.9659639605105137,2.150022464443741,0.7537842789975305,0.6306926524727362,7.976845471871396,8.244745994192279
26,0.0012243039891771472,0.0035850504974233493,0.021224479319062083,0.0278177184428484,0.9854200718970787,1.8423856392027662,0.7750069693972667,0.6203098081147913,8.041903424759706,8.264231984522853
27,0.0013072815412238615,0.0037038959083808645,0.02178155508202811,0.028859061083224842,1.104456145177634,1.9883744586107677,0.8111466977124413,0.6682044520013248,8.186694999535879,7.290120807055649
28,0.0012562963574640198,0.0036583468393523474,0.02115179329412058,0.028441132073378478,1.0417512352854827,1.9835284787077079,0.7774333872521917,0.6613233495247935,7.965556297823786,7.220153470910756
29,0.0012752435341900298,0.003941234025170595,0.020494561304803937,0.029244084629324547,1.0399220186194573,2.0012948989730703,0.771583225496579,0.6667693295846239,7.862893364174912,7.225622600530514
30,0.001195028452657343,0.0034166488309206426,0.02077571355039254,0.027629661307529536,1.0571058874839159,1.951449955806112,0.7960600619475978,0.6506875291592359,8.034469939038779,6.957861336291068
31,0.00114865504889783,0.0034184869288435503,0.020248600925939778,0.027178101696715074,0.9856785691215312,1.6871946511530476,0.7667440558201634,0.6306997108334004,7.819274475829055,7.012623587393835
32,0.001030932235432636,0.0030554192536946826,0.01948358742132162,0.025521011950837457,0.9511198848949183,1.5073698603775925,0.7595832895642768,0.6116805601716854,7.668350661856433,6.855598634151917
33,0.001036816574239984,0.003186211996110492,0.01939020478942742,0.025706741149095574,0.9914847002665435,1.6805296337202518,0.7661348336686691,0.6360205384927534,7.693597403975825,6.8664443954533265
34,0.001138470088560314,0.003555488516396503,0.01965493258709709,0.027425420973459205,0.9707682788924729,1.573315096670216,0.7635897654360936,0.622654758831291,7.701473090099171,6.886044909129245
35,0.0008992760731797232,0.002603870108378626,0.018219638029889514,0.023818498404569663,0.8542222106012711,1.470104923886175,0.7083352042633729,0.5937031651619601,7.224106684653089,6.628959152583215
36,0.0009548940932935471,0.002798696455644987,0.018559816285657386,0.02470682726614819,0.9695515037248886,1.6860272020288338,0.7418676477565895,0.6474441215307667,7.528688053538402,7.172178817173636
37,0.001170188731485818,0.0035018936227663887,0.020369463573054723,0.027482243116010514,1.1519670887905704,1.896636306948844,0.8106453252607025,0.7034353124879776,8.009768872987479,7.657790844008976
38,0.0010324441312273642,0.003390066916772108,0.01931984586796413,0.025674650744132815,1.0104468174413492,1.7308830627842153,0.7572068071497294,0.6611237931657084,7.619402132121225,7.309693265742019
39,0.001143168865456012,0.0037163473828097583,0.020481201889924704,0.026901472391456887,1.0978075278137112,1.8473097175362754,0.7885326466833552,0.6899447771133617,7.831579643984636,7.200217834272309
40,0.0012858998457875872,0.0035893724213244484,0.0227559822689121,0.027713987678270328,1.2621502331263703,2.0517707783945087,0.847567414934747,0.7374142047410038,8.312278084798406,7.383328703179398
41,0.001262606980642158,0.0034949589070042944,0.022928909258916975,0.027145387988098804,1.398559062015617,2.3762567805620765,0.8856878502837693,0.7836555967609634,8.702274253902337,8.273941781156767
42,0.0014080325796766594,0.004323078856106947,0.023244727907391887,0.029457006376854014,1.3382398579309058,2.2202661669284103,0.8551075454646101,0.7791219049415763,8.41054554398482,7.947857000379545
43,0.0010375528117682923,0.003343455597850547,0.0202615670976229,0.025040401232118596,1.1742655823155776,1.9404335930941383,0.8040628695006793,0.7264629934784579,8.074931270163507,7.623531793142558
44,0.0009492357054537003,0.0033471362096537133,0.01869088488165289,0.02449258116662755,1.0062646283250671,1.7020539151981935,0.7444137138013805,0.6723933724732177,7.443696539010853,6.95763545238276
45,0.0008486470751332515,0.0023536477766262355,0.018585866751770177,0.02243240143193754,1.028886784472644,1.628114007271754,0.7606034679512959,0.6710954860917504,7.407044111184465,6.62714922528166
46,0.0010203886412276507,0.0030118600894331704,0.02045348061559101,0.024536580343733363,1.1466193365821407,1.7734753536593502,0.8188066131047284,0.6900543991736845,7.92347186965247,6.912580119381286
47,0.0008393095165308434,0.0022005206652965697,0.018806363941015054,0.022037018811898512,1.0405576232910814,1.5896340510599152,0.7763640266932877,0.6616770494393237,7.522671466479854,6.664584766000551
48,0.0008737128664980202,0.002265889806428765,0.01924363902071491,0.022436470720209645,1.083759734268521,1.708118241601411,0.7945590680077051,0.6726333555575301,7.726026540311675,6.834642916671302
