horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.026578556490130724,0.01828232802759046,0.14904000759124755,0.0660729388315391,0.8631485991179944,0.4807041305475993,0.8597595691680908,0.3520825050875515,3.232258176803589,1.2910567965412523
2,0.023476272146217524,0.026094423455813098,0.13038000464439392,0.08048183997876025,0.6302792340517044,0.44797811552428257,0.7135837793350219,0.3479618022982584,2.753417408466339,1.3429291668727665
3,0.08354528378840768,0.08218021774049183,0.24061999320983887,0.16014775834563036,2.2412070058868268,1.7603855061918277,1.300430017337203,0.7416796892018962,5.1728810027241705,3.343494829751306
4,0.0740475979167968,0.06358381902236376,0.22895998358726502,0.14705415726442725,2.252364507317543,2.1258783443732288,1.2626223295927048,0.8112640774579072,4.889941608905792,3.1353585667474944
5,0.06582970521994866,0.06354329379724959,0.21245999336242677,0.1438417764098175,2.2546202540397644,2.3400501430199374,1.2264766916632652,0.8662419983153162,4.706816154718399,3.2441709501466636
6,0.024315240420401098,0.02864555925345166,0.13044000864028932,0.08544380928454481,1.1568912666290998,1.4884741606844234,0.8513107091188431,0.657389826144618,3.051293730735779,2.042379880111711
7,0.030093920521903784,0.024272162544196323,0.15074002742767334,0.08585665388440081,1.4706216944381594,1.396423053762859,0.9929250746965408,0.6962194234578564,3.5899142742156984,2.3667310857708603
8,0.03838528426131234,0.02331133356230957,0.177839994430542,0.08220839720951956,1.7323647886514664,1.4929984572513748,1.1279365092515945,0.6783244340062116,4.143096458911896,2.399264212790855
9,0.02719746846705675,0.01620227775187389,0.15333999395370485,0.060698557689629944,1.1178929649293423,0.8810112135033223,0.9411664605140686,0.4817662181433055,3.452152764797211,1.5222706507827755
10,0.035532687418162824,0.027408551493241205,0.17197999954223633,0.07717232139886017,1.477012139558792,1.1838919075361187,1.068504673242569,0.5790595167052082,3.9373785734176634,1.907779351039616
11,0.06318028359673918,0.049472110309240244,0.2221199929714203,0.11765624425289432,2.407839187979698,2.4358103556474915,1.3315010011196136,0.796833933246653,4.829299652576447,2.483695657371845
12,0.073220194876194,0.05665095406721386,0.2520999848842621,0.09831476000661518,2.8468008637428284,3.0514036252425787,1.498277449607849,0.7758644241908683,5.5277313709259035,2.1493660857369905
13,0.068515570089221,0.056065832105325154,0.23893999457359313,0.10687958999311936,2.2022257804870606,1.8684904003449545,1.357149589061737,0.6003088954200303,5.082125663757324,1.757289328781593
14,0.05281388759613037,0.031563087900845624,0.2149800181388855,0.08122485955082256,1.7237076669931413,1.153496202648355,1.2241268515586854,0.4745746817172147,4.6602014064788815,1.5273245628999002
15,0.032365786470472814,0.02770123100737341,0.15559999346733094,0.09030187266680895,0.8924491569399834,0.6994534330540229,0.8393179655075074,0.4335833557606215,3.3899104833602904,1.926268217793047
16,0.024557679216377436,0.014271048661458589,0.14534000754356385,0.05860001583081225,1.0230806268751622,0.8703544918815664,0.8867458134889603,0.48658245678647627,3.346703839302063,1.6522962174697617
17,0.027472501297489772,0.028909318610362077,0.12415999174118042,0.10980345081076415,1.0077448797092985,0.8659325919838102,0.7740043425001204,0.6392669062630623,2.9798538824543357,2.5150028719174915
18,0.012830542208757834,0.01387492916824705,0.08825998902320861,0.07099800538399155,0.4245891652186401,0.47443450806462667,0.49501593597233295,0.42373150828176337,2.0353846833109857,1.7664559165489526
19,0.020837190374732018,0.015297497619042914,0.13091999888420106,0.06080414986466749,0.76201261729002,0.7912208601821289,0.7630055040121079,0.42406985658321633,2.8572652697563172,1.3027049986465205
20,0.030065648548770696,0.03558613686351549,0.13634000420570375,0.10713099910122914,0.6789262183010578,0.762729398284405,0.6873458385467529,0.45440278971516385,2.8622661948204042,2.1728400969773074
21,0.03332556579262018,0.0367107697853557,0.16068000793457032,0.08664583628539388,1.0131786048412323,0.8221257545018172,0.9123485267162323,0.425204382352845,3.6189698696136476,2.011253237464783
22,0.03888816358521581,0.05164884243010438,0.1643799901008606,0.10893751175575796,1.1475943177938461,1.129434808593844,0.9370108842849731,0.5192349091542856,3.7403575658798216,2.4694855605998463
23,0.06087975250557065,0.09358993716170345,0.1884399950504303,0.1592800099685714,1.5341198608279227,2.0936013470108277,1.0052632451057435,0.7235783749614684,4.124991488456726,3.5131174809586017
24,0.06663700704848452,0.12036011602592052,0.16720001697540282,0.19667527124883663,1.6743199550721328,2.7062193174940368,0.9213936172425747,0.9084898350947629,3.858175900578499,4.3150223385240825
25,0.07867585485801101,0.14074568856164832,0.18447999954223632,0.21128886034207475,2.015404247492552,3.1564043314092918,1.0180412620306014,0.989442404255546,4.2405458927154545,4.6745161841272935
26,0.03930269656702876,0.06065166311136614,0.15399999022483826,0.12484670311673292,1.0788790062069893,1.3443945213309505,0.8601452767848968,0.5822620729632613,3.5180274486541747,2.815146042411578
27,0.06578530389815569,0.10404328864174976,0.19409998655319213,0.1676618633226967,1.6743311122059823,2.335412747945045,1.0371623933315277,0.7737087759533953,4.330470585823059,3.7429196038927013
28,0.08180299941450357,0.10169867261278623,0.24178000688552856,0.15279210797772205,2.4192301511764525,2.3864233168542976,1.358804500102997,0.7568887009405948,5.490682458877563,3.594361794615046
29,0.06233509755693376,0.05598441811651372,0.21797999739646912,0.12173667789716744,1.4268984884023665,0.8889655068388602,1.1163718402385712,0.4249851948685395,4.448866391181946,2.0545647996981513
30,0.04292441727593541,0.04615837101204117,0.1822800099849701,0.09848052433052651,1.1644425809383392,1.0024532586773198,0.9912177920341492,0.4265323829107115,3.977236604690552,2.1682772756345905
31,0.04179845508188009,0.06081169836133345,0.1613200068473816,0.12559582631191163,1.2202904120087623,1.3400643815621989,0.9250903993844986,0.6037368143953816,3.7258664965629578,2.8468025189369137
32,0.055453276397940954,0.08048144850875429,0.17685999870300292,0.15547931167735746,1.4330705319025583,1.8005655257062536,0.9481904596090317,0.7307567398299359,3.906908109039068,3.4514670429098784
33,0.0522302285025944,0.09332404893983244,0.1452599823474884,0.17643629115209855,1.3072082672268153,2.1163191850254,0.7701859891414642,0.8449981156561217,3.205402249097824,3.922352120649391
34,0.07091674217954277,0.09754839452138331,0.20711997747421265,0.16738595294147382,1.9244987905025481,2.1652464922113874,1.1504277855157852,0.7752513950641462,4.710839116573334,3.6874031594809047
35,0.07550306143239141,0.1156196458867801,0.21022000312805175,0.17694805461210786,2.0392221361398697,2.552237297194429,1.1707323610782623,0.817684446945322,4.815880250930786,3.943505464448595
36,0.05074325496971142,0.09047526550233562,0.14805999398231506,0.169768940938339,1.2865652438718826,2.0338549116201143,0.8143891654908657,0.7895160273516593,3.372567209601402,3.7286673538520776
37,0.03535950654186308,0.05810297471470504,0.1303399920463562,0.13553964199403148,0.9572599068284035,1.3106842385836366,0.7289498955011368,0.6526039860180066,2.9556316912174223,2.993527334468954
38,0.06193893742747605,0.08515180564219021,0.18865998983383178,0.1623155774202613,1.950709698535502,2.167396554212556,1.0903734505176543,0.8728089145781874,4.431628084182739,3.8758434972016613
39,0.03185274507850409,0.02925942411053441,0.16276001334190368,0.07322515019614795,1.035029274225235,0.8114587475423907,0.9335010290145874,0.4044812912770008,3.7110673904418947,1.8708594855258027
