horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,62483526.32334363,1602746604.3836446,900.0574647003577,7853.242830308809,0.8496578386547547,1.2396248826488008,0.7760985713642687,0.49732167242676945,2.666759917397397,2.0553715976179228
2,52166906.60692575,1399611741.1505022,920.141527665421,7163.815030722284,2.0221781602289397,76.97666803966082,0.9013098540766404,1.0999175892288637,3.0659885660482398,2.86868108528387
3,51627989.626458265,1375392552.440552,924.0191423160892,7125.600219179528,1.1175709538800376,1.4733291624417315,0.9254389322397079,0.5110124622132316,3.157444221566811,2.0784555246219134
4,61663964.950262934,1497810274.8365655,1017.8563704977001,7786.394121698133,1.3292911870530355,4.534851089544888,1.0043340990718523,0.5662192185784453,3.376980971044754,2.108552864202408
5,63754687.22723435,1588389714.026961,1022.3975141481507,7918.926075573206,2.18775764669386,86.16283264373779,1.0229640091397019,1.0683175110798726,3.419907618345292,4.694675063343106
6,64843606.74333611,1648696420.6837213,985.9096203428079,7991.97028911995,1.4632106789111579,29.544629712991025,0.9386584801564921,0.7629750540663336,3.132575403270527,2.601406646761792
7,63203081.14563487,1658058142.8342144,867.1502503143346,7902.602819136767,1.2050808735280234,29.89243731476435,0.7945578228156874,0.7574686391738283,2.6352828202328595,2.591487094594295
8,58418299.9172789,1626726546.0428615,818.5408817200407,7599.229615532519,1.1051143218508723,27.250922966092023,0.7542775248018141,0.7322429542367254,2.541654281315975,2.6207601790571315
9,63431002.15563473,1596935069.554787,912.3643636747374,7911.927252788375,1.4667247846531069,43.29238375623085,0.8037713551818498,0.9059119112368093,2.751302045179561,3.063746315802414
10,52314907.489196934,1487465613.9220302,896.7658148221965,7177.096782719959,1.365319741168072,28.1937284801792,0.867405038736333,0.7828973412329823,2.970451942068142,2.7989526073980033
11,57033993.42030947,1504502856.3540764,952.1222232571106,7491.825982451561,1.5339562464938028,31.41894497158325,0.9415389120524135,0.8046494354320031,3.2086759889002945,2.8444029478881943
12,63285494.019743875,1534510271.8208427,1025.8122785196415,7888.802401537155,1.740123756276723,31.83340544640351,1.0176225382366755,0.8393855675669621,3.421837440603121,2.893614373385777
13,65590170.27770918,1640439315.8009572,1030.483196569385,8032.949323204439,1.8945792158437378,41.97516570919539,1.0312396496179714,0.9116600274420609,3.434546274554851,3.02396936342978
14,65550503.92146035,1719324102.6433325,988.3742902223518,8035.771305982539,1.6584879230755412,35.878368896213665,0.9554251282958788,0.8635107108172059,3.1739047859843352,2.8833559896103003
15,60555021.8152612,1652141648.3292155,860.6524022975589,7733.970489842291,1.421868893339624,37.734324454754436,0.8102260828999778,0.8748728976235316,2.672483915341342,2.906984005213379
16,56307389.640077904,1617890203.0813365,815.7544183403321,7459.35211437913,1.375813788300317,42.00165458029684,0.7653074476284848,0.8888859842715856,2.5670151990143535,2.953701867830483
17,62423838.39864487,1555075526.9214442,921.8010666713282,7846.917925359071,1.4186064093886608,40.70145355967771,0.7996324038993559,0.8827199047762471,2.7425308734081515,3.021233858384269
18,55953655.0073765,1520068274.2888181,924.7959055836717,7422.830130633824,1.5243255220494596,40.747800205538056,0.8602220383237487,0.8856317346907175,2.9512023730003296,3.112381102976076
19,58055138.338143736,1547857372.1419666,951.5695212579494,7559.739039394147,1.6723515702111855,40.47071389989694,0.9373241668850901,0.8909405034402573,3.1862581964112295,3.013475413228027
20,59960570.79898909,1486322586.1469913,1001.9779497542397,7678.320851357368,1.8316885838579244,41.033378826420034,1.0037846305909637,0.9078022970574957,3.3555458317833913,3.0388409130632903
21,60930769.15099333,1484951188.5772018,1012.4441303460239,7739.878964178255,1.846446704276009,40.11414178798852,1.0147377248277443,0.9037444586423239,3.371812185841647,2.957606813544827
22,65721003.48773118,1677749936.3112981,983.9048066048732,8046.920864861695,1.7327990165305052,42.0817297841783,0.9391373531519562,0.9223990778650234,3.126475388339521,3.1738947320106883
23,61853391.35683612,1752392357.5414455,851.9539670531112,7818.411957750884,1.5915581510349361,49.64396753829457,0.8015139978592205,0.9742348005589011,2.6503831814366836,3.45853496893248
24,58296717.51793127,1639108125.6564276,823.0437994752326,7590.738873701956,1.4788762656894536,48.16292552674204,0.7579559473512886,0.9509884654480301,2.5528672210984253,3.4633076683587447
