user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,TEMP,167,2023-06-01T06:00:00.000000,0.005110501311719418,0.057591360062360764,0.03356269747018814,0.14758899807929993,0.9193474650382996
1,PSAL,167,2023-06-01T06:00:00.000000,6.935295823495835e-05,0.006690184585750103,0.06738880276679993,0.20854485034942627,1.2854042053222656
2,PRES_REL,167,2023-06-01T06:00:00.000000,0.00022481595806311816,0.012219443917274475,0.23826144635677338,0.3978000283241272,0.58516526222229
0,TEMP,679,2023-06-22T14:00:00.000000,0.005029953084886074,0.044430576264858246,0.21777576208114624,0.292351096868515,1.043661117553711
1,PSAL,679,2023-06-22T14:00:00.000000,1.575035639689304e-05,0.002944787498563528,0.07511071860790253,0.2033572793006897,0.38697442412376404
2,PRES_REL,679,2023-06-22T14:00:00.000000,0.0003567678795661777,0.014403711073100567,0.5601199865341187,0.5707186460494995,0.8030381202697754
0,TEMP,1191,2023-07-13T22:00:00.000000,0.015281531028449535,0.08847920596599579,0.6855365633964539,0.5926156044006348,2.642782211303711
1,PSAL,1191,2023-07-13T22:00:00.000000,0.00033752035233192146,0.008432229980826378,0.8789191246032715,0.4302956461906433,2.8766086101531982
2,PRES_REL,1191,2023-07-13T22:00:00.000000,0.0006440032157115638,0.01696445606648922,0.6625720858573914,0.5441422462463379,0.6815329790115356
0,TEMP,1703,2023-08-04T06:00:00.000000,0.0024311072193086147,0.03711366653442383,0.041239526122808456,0.152858167886734,0.40905675292015076
1,PSAL,1703,2023-08-04T06:00:00.000000,0.0005277332384139299,0.01808389090001583,0.20937618613243103,0.3602038025856018,0.8386048674583435
2,PRES_REL,1703,2023-08-04T06:00:00.000000,0.0011240532621741295,0.02921595796942711,0.9903230667114258,0.8671916723251343,1.4302237033843994
0,TEMP,2215,2023-08-25T14:00:00.000000,0.0042691417038440704,0.058203063905239105,0.23948177695274353,0.4359250068664551,1.741861343383789
1,PSAL,2215,2023-08-25T14:00:00.000000,0.00010880851186811924,0.009127935394644737,0.25078627467155457,0.4382207989692688,1.8088792562484741
2,PRES_REL,2215,2023-08-25T14:00:00.000000,0.0003866433980874717,0.015649478882551193,0.4146502912044525,0.5124902129173279,0.6952176094055176
0,TEMP,2727,2023-09-15T22:00:00.000000,0.01891550049185753,0.12599238753318787,0.6668596267700195,0.7480878829956055,3.0547385215759277
1,PSAL,2727,2023-09-15T22:00:00.000000,3.0303745006676763e-05,0.004770915023982525,0.03874532878398895,0.17059378325939178,0.533755898475647
2,PRES_REL,2727,2023-09-15T22:00:00.000000,0.0016188938170671463,0.03528280556201935,1.4675846099853516,1.0623204708099365,3.2390894889831543
0,TEMP,3239,2023-10-07T06:00:00.000000,2.5719198674778454e-05,0.0029150645714253187,0.0006286927964538336,0.014412479475140572,0.0572986826300621
1,PSAL,3239,2023-10-07T06:00:00.000000,5.489952670245657e-08,0.00017134349036496133,8.25179013190791e-05,0.0066428957507014275,0.016914522275328636
2,PRES_REL,3239,2023-10-07T06:00:00.000000,6.923218620613625e-07,0.0005654941196553409,0.0005021539400331676,0.015229739248752594,0.030259698629379272
0,TEMP,5287,2023-12-31T14:00:00.000000,0.06899794191122055,0.17527437210083008,0.5458692312240601,0.492997407913208,2.555866241455078
1,PSAL,5287,2023-12-31T14:00:00.000000,0.0009096693247556686,0.023847103118896484,0.2155453860759735,0.3670821189880371,1.2446019649505615
2,PRES_REL,5287,2023-12-31T14:00:00.000000,0.0010382983600720763,0.026934001594781876,0.39155882596969604,0.5230441093444824,0.7732471227645874
