horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,448603.82871412486,12134063.089230644,98.33915845485481,662.5203696952748,0.08404009102615805,0.5059169316442224,0.17004196452059908,0.23478888659566938,0.5149495611075853,0.7330425024624275
2,2036371.994565913,99668311.1565073,151.45486337237458,1418.9550420475039,1.1264586132220389,75.29534026314712,0.2614357743919399,1.0286447246979034,0.7846234007964159,2.151580910025619
3,1157992.5894389425,40717508.304569304,142.51143487235734,1066.6222742431482,0.1502708336514227,0.9855550635163621,0.22318148269184296,0.31695561109422277,0.6809281897316443,0.9701731263222197
4,2183647.717784194,133161984.35359116,151.8870788621303,1469.8904920418515,0.20180495968050396,4.349273686049676,0.23457299974578175,0.38311939166572645,0.7158457503768824,1.1101664895761345
5,1560843.555460129,80642677.60948768,149.77832988554087,1240.3265621356202,0.9606381995949528,81.74572727492851,0.24046097134659397,0.9501666861372571,0.7429629064400763,4.216470444817641
6,1656663.077071972,66856410.249940015,149.5256702147821,1278.399444430651,0.44210226228881766,28.82973744142454,0.2334994988781773,0.6225594285956426,0.7188025545138499,1.8672053775234798
7,2184123.5525938463,99823290.8847681,160.98317020555456,1469.0840605768008,0.4706723965493146,29.127202401929775,0.24945136024186215,0.6390981241882565,0.7706189833362469,1.962338182838888
8,2164302.7279773653,78295757.47230288,170.5820421630873,1461.2339005681006,0.4595071330824187,26.46578948009781,0.25925672367411806,0.6263330478928304,0.8048086570142089,1.9839921378166903
9,1123804.2601702916,34538770.77881957,152.16781228907126,1049.118301563511,0.7368482893907904,42.76922198404355,0.26511214219123,0.8164336132910266,0.8235254617050247,2.4807471410502306
10,4235333.084846505,168172803.03783876,192.23507604023527,2048.994570057925,0.541198327500944,27.414856786153962,0.26629395581371246,0.6857739139629646,0.8302491330646471,2.170645846222706
11,3326439.8383553494,134857956.2834957,193.6079576906603,1813.5478367493486,0.5770988831399955,30.67604355975951,0.26849625973383684,0.7106395952873965,0.8430320686844258,2.2547770071023323
12,2779384.058872678,84391567.85222808,186.54162915139156,1656.6792849745996,0.6278854762719124,31.285233441106772,0.2698036365966275,0.7450446118267718,0.8447389257107203,2.3640578618786203
13,1730108.760940286,48751744.34376339,168.84252423931216,1304.4542808183999,0.7318439371749813,41.604243788365174,0.26417988382999685,0.8136663476499439,0.8279323818760925,2.5318191800901544
14,1690866.0153486365,51621827.66457127,163.44454875606053,1290.0201132125121,0.6417068909840504,35.35543373029521,0.2554484290178912,0.7592450121808906,0.8059202929814678,2.3719664363407174
15,1506687.9692384186,53134597.55015872,162.96646246581506,1216.6058959890895,0.6798223552390192,37.2807968033281,0.2663782591454918,0.7802980018570511,0.8435247124838681,2.4570562784492957
16,1896304.171834313,70954626.69936685,174.92575413920352,1365.908180107028,0.7407254453130383,41.52820107393167,0.2756441119842892,0.8153194212576976,0.8725706033042558,2.5276602533083237
17,1821360.0071140977,71317010.49791875,171.27754801379507,1338.6650155518514,0.735328346180985,40.30258034672145,0.28067256259319734,0.8102785042799826,0.8899205657658119,2.580730291896807
18,1659023.6541348472,55355089.72460681,171.13180624169004,1276.6117410049424,0.7441831056249648,40.41112316187285,0.28234660734019845,0.8151463103845693,0.8978643846570676,2.676566860187201
19,2269612.266989877,102160675.96927418,179.77820938287755,1495.7580300244979,0.7542685767781714,40.15952791849291,0.28560961852134487,0.8201803086550944,0.9051962464025156,2.5660536455337652
20,2940990.793893292,112819751.37919918,193.4959379304384,1703.9806628673314,0.780871540712384,40.84104391982818,0.2982130348178109,0.8318296329794768,0.9452516155856029,2.647686454877266
21,1725932.4396174385,47808198.62818648,182.97643011981802,1300.942763021106,0.7682636327098613,39.86966468034661,0.2930578255287705,0.8260634016074608,0.9355085954746906,2.615546475923013
22,1910747.0354935667,73808321.05663383,177.06384184368733,1370.9104310527614,0.7936485489784076,41.89044561101152,0.28342124897027837,0.8445832993049126,0.9151765588843046,2.849795383121147
23,2857553.3370439974,123452630.0688917,187.94348994876154,1679.9495816801486,0.8772843821031033,48.91754345131262,0.2817393300145303,0.8932565933541857,0.9048755509901929,3.0797374471152335
24,3596523.9833248826,266434658.4779653,173.56158733870504,1888.4915637387267,0.8336898765600017,47.25827487677919,0.273729004765336,0.8710696382164504,0.8751780845284516,3.034626688342566
