user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,52,222.03777051831668,481.84459076990026,6.628483626131828,9.531307580177296,1.174372541324164,2.252972264012613,0.5181487391774471,0.511495779529413,1.0634511551604822,0.975387725631369
1,1,52,160.53314524430496,412.14654773548466,6.4903159370789165,6.784962752015601,0.3193571931109406,0.7553823120288559,0.3012482129897063,0.2795773468957953,0.7719750086275431,0.7158959526144052
2,2,52,1206.9017153439972,6084.281656983411,5.452245039220613,23.82741149983388,0.8713627157152447,0.9707298436159657,0.3807391911888352,0.26750059372253515,0.91595677107286,0.7328035426951228
3,3,52,2509.750809302697,2288.388959151676,35.37095794310937,14.010053099779142,0.14781415752636698,0.10991397563304485,0.27696960362104267,0.09858777395462914,0.6699167667673185,0.23971194167441717
4,4,52,739.5584831237793,578.0020288077211,20.162516337174637,7.64288632672362,0.30064921582547516,0.22164890620643604,0.4080474488437176,0.14656287912103527,0.9746071392526994,0.3573446566503779
5,5,52,7084.660430908203,7237.479157646719,59.95947313308716,25.631188339176997,0.14489783310832885,0.09382041952045254,0.28199996426701546,0.08451658949920027,0.6793158931227831,0.20651207591262863
6,7,52,12768.212613619291,26008.9158664766,75.37814243023212,49.180667691378694,0.2551765520340548,0.3578524707266354,0.352336152528341,0.1961496236019516,0.76638540912133,0.436237834263716
7,8,52,2278.595081622784,3144.1520640921426,29.706482593829815,16.934041372068037,0.4766503396945504,0.5806409089621568,0.4374536814597937,0.2417848003295561,0.8998532129021791,0.5217990503807244
8,9,52,4092.8229949657734,4850.073923629606,39.52441114645738,22.31114877357106,0.627433745835263,0.856625809472468,0.48217542412189335,0.2954440146309261,1.2229523744720678,0.7377785167249156
9,10,52,371.8217962705172,292.00239568290436,13.952390835835384,5.077150182569396,0.2532368138289222,0.18325744904130517,0.36665877198370606,0.12962605629847737,0.8050811514258385,0.27471259073201554
10,11,52,1848.4119303776667,3786.84933546582,27.031544501964863,15.678974011193677,0.09547675130530618,0.24225127054599932,0.1834575069638399,0.1255928047695432,0.6603851387133965,0.4877254042849604
11,12,52,644.9590055759137,1166.4955107649005,16.134649652701157,11.798827883048554,0.22524341725959227,0.40174821548880035,0.29964037526112336,0.223648613794522,1.006649879881969,0.7342137023434143
12,13,52,313.7987710145804,428.70912597520453,11.721692121945894,7.413637559035143,0.17655188207013103,0.18615757608006145,0.28960287757217884,0.15363208809314555,0.7027889851194161,0.39797517529144616
