horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,2.375991341908014,3.4268472198242295,1.114930682712131,1.0643875837654908,1.2027211654112089,2.1400592264459077,0.8366259829727588,0.7090684912917093,1.6664276917775471,1.2384671463441763
2,1.3510236807875724,2.2888994137708196,0.7900108761257596,0.8525881198351399,1.0905192988974266,2.156286855955409,0.7502009111836001,0.726441922028845,1.4365583769977093,1.3535445342258476
3,2.2515176387419666,4.779891577299266,0.9041334081579138,1.197522627690854,1.5087478729753827,3.545828594207614,0.7749931974750426,0.9529603446918096,1.449044567670811,1.5737540627108717
4,1.6777851133282875,3.8071390718597753,0.8082458354808666,1.0121876221196586,1.0613329466150727,2.507593730223254,0.6916708677006816,0.7634948288936381,1.3145884414099984,1.2724057723996849
5,1.7162294755387981,3.40184463038256,0.8870711503205476,0.9640198480700638,0.8890650795311322,1.56114681540164,0.73056392426844,0.5961052196047116,1.4487913697957993,1.0884698736769969
6,1.4912407176070028,2.039652871527935,0.8724068535698785,0.8544863933624023,0.5744213509595418,0.6618100636479737,0.6230010358547723,0.4316144839657928,1.2472288155307372,0.7919560605043716
7,1.2370155503018327,2.385639173760093,0.7149925585146304,0.8519396587089392,0.4722634148083334,0.6615331189531328,0.5330490578241922,0.43373047166587897,1.0456233830363661,0.8407138583933444
8,2.010748473867554,3.321442496908479,0.9190780851576064,1.0798351551108867,0.8800681841192891,1.6104731054480068,0.6906834491377661,0.6348421415851481,1.3455996070212375,1.1849372518826335
9,2.418509059654618,5.284769246374226,1.005504184299045,1.186368572875558,1.5469734684986718,2.127573094354765,0.9718760604521742,0.7761639014043572,1.8438524718361873,1.3560421850068465
10,2.647652774640139,4.799867362872088,1.0602445602416992,1.2343153045046567,1.2561976207833612,1.6968278702133364,0.8665006510154517,0.7108967981550036,1.6583670247346163,1.2768316130536943
11,2.2591234018812734,3.8997821201623197,1.0216631359524198,1.1024190889479357,0.7184421764902288,0.7183207688484096,0.7059532111441648,0.46911858430797826,1.4015785036263642,0.9324308705838141
12,2.674818300804839,5.335020382908343,1.0723294505366572,1.2348796924299317,1.2530649026124996,2.0726136554234094,0.8388665848308139,0.7411934751288887,1.5826319432644933,1.1999944702554888
13,4.241347952916705,8.203294090802375,1.3817219910798249,1.527151664445051,1.0072694945712033,1.0241139764513678,0.8859997468793558,0.4714593806447392,1.84577320707548,1.1038348794573043
14,1.5696196011882018,2.651302069150598,0.8634761527732566,0.9077601836873428,0.7426329755000144,1.118299579139567,0.6480216168436326,0.5680677295081047,1.299026463215274,1.0705866092681489
15,2.7875226343253248,7.940452556656053,0.852956701208044,1.4352656653823042,0.7205426317280702,1.079239126806146,0.6210329400168525,0.5786715102233653,1.1995695372698483,1.1651660816096874
16,2.193243579270159,4.7268989895046865,0.9116337034437392,1.1671193281815357,1.7585762576170425,4.5917726362801154,0.8244449204109885,1.038685142758362,1.5131783491621416,1.5878652799331243
17,1.3887170127299786,2.020367219731444,0.8261290656195747,0.840373588245462,0.7609615310233224,1.3254594415077339,0.6904626904676358,0.5331255061381256,1.3569057154710646,0.9214484906776992
18,2.049022969978978,3.6487878467806323,0.9777005513509115,1.0455259987109327,0.7617598687798751,1.0601064775527116,0.6868811520161452,0.5384739026743126,1.405322855545415,1.0311203566637148
19,1.1080076458817563,1.8051193293572758,0.7640291496559426,0.7240629126448682,0.5105681152953939,0.5395557119411875,0.6058285027328465,0.37886665232248834,1.2224339735176828,0.7776377949374489
20,1.8558622791444779,3.430483178387956,0.86093627081977,1.0557703534253844,0.9096546854847724,1.606213786232078,0.7160747280049017,0.6299933989373414,1.3860035138678979,1.1615573396838403
21,1.7943227180307817,3.002116741361328,0.8898481439661097,1.0012457281890845,0.7840901910896415,1.56175625707829,0.6375229956746032,0.6145360970469598,1.2948329238290037,1.1736341447375398
22,3.0747480426820135,6.504808982749708,1.101178734390824,1.3646074508793264,1.3325818667152716,2.080856316737166,0.8653397672223272,0.7640477490689156,1.717047496388356,1.4459786067072777
23,2.596076365495079,4.449576624809807,1.0167996441876446,1.2498779327968155,0.6443634162405268,0.8839382210310838,0.6249435102325622,0.5037946275079831,1.2697932712595772,1.0956709031926941
24,2.483249096390123,4.753331235703796,1.006174122845685,1.2127913060364206,0.5590875195533348,0.6761506167653858,0.6197769541155409,0.4182870339052594,1.2456919044532158,0.8930492339894595
25,2.2517235795245076,4.237171320516861,1.028704042787905,1.0924703926039716,0.7396364510174578,0.8858129687850944,0.7231558899434781,0.4654911514696868,1.4362641596666503,0.866982986183311
