horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,5432896.2980494965,262319191.39184108,235.26824628236966,2318.953471337229,0.34704556394232516,1.8481381007509934,0.34798690188074216,0.4753426970134044,1.115512895488951,1.9020299926826616
2,6301479.892309796,268762551.06285703,266.20599101222246,2496.119847376926,1.3014119561393311,75.24871602314626,0.40027084144971325,1.0682673974377244,1.2581446248006831,2.5569991796407128
3,5270964.416060987,238107485.27073422,250.7589358506353,2282.1227781801035,0.32709735488329367,1.2498385527596367,0.3547989900449965,0.4485699849212561,1.1333218060888204,1.7530175947593387
4,9843199.936567793,448193354.16914356,270.610515238618,3125.6950984845002,0.3733730639393289,4.5293671441072485,0.3530749997639097,0.4987094418157786,1.1293906492018064,1.8449704626115089
5,10766377.837830812,473654650.6527003,281.41327705761853,3269.125943279539,1.1426762324953497,86.10456547561591,0.35142040513265926,1.0095444245124643,1.1349876449783323,4.550283228096579
6,9314660.037517818,442485723.35640156,269.67233671462515,3040.0554117078277,0.5974399333021372,29.400288360050325,0.3413407980637001,0.693488568970456,1.091600179243939,2.3808080195013175
7,8891005.372816015,459964472.4890367,265.4711540978571,2969.93777334181,0.6137942768526777,29.761621034599337,0.3486742691739596,0.7015843029716707,1.1117613926489838,2.428860436984269
8,6230308.891510279,230349651.0320787,248.3926272594482,2483.6686619046272,0.6039084304063195,27.176938088315513,0.3500933362315211,0.6937889317024705,1.1194454443440338,2.463928815810096
9,4003991.196222717,171165133.02232066,219.77712064511206,1988.8914444326545,0.8387674111500136,40.290862812015,0.35170689973246594,0.8456179232179319,1.1227295581478498,2.806023259947571
10,8414637.693571748,281052891.3844977,274.2890774404274,2887.8024811769706,0.6730708115142052,27.978138350132706,0.35537925400814707,0.739443300121113,1.1452888684762785,2.598303922685609
11,17472436.760831036,985438077.6251051,316.6975482055657,4167.989878240479,0.716187418445878,31.07652671149792,0.3654412334752882,0.7633086678560691,1.1824611117136723,2.6511027350793577
12,19877879.13371227,1046819066.9677395,324.2408161934546,4446.655745749431,0.7794954518668412,31.250322220396573,0.3724061662234747,0.8005055257907016,1.2057082443706828,2.771565463024029
13,20031966.71963405,1037846911.5610157,325.00813565040244,4463.892522171536,0.8806110778636077,40.976302252620755,0.36759954260089983,0.8634127936683186,1.1879230218551824,2.8925388546613684
14,16663617.23663545,840134345.4196225,312.51664115791255,4070.129063944563,0.7920165719928338,35.43965748528843,0.35817198508546383,0.8146958968876106,1.1594746641907665,2.7538809271837645
15,15445944.611670582,737838968.6457875,305.42061085179006,3918.247391565801,0.8114129073763183,37.195799618119565,0.3575185355078087,0.8267970764478321,1.1596656052590366,2.805542550413358
16,13445249.609579457,680756037.928988,295.3269241061907,3654.8640935525996,0.8709532993674002,41.310751707269,0.3661149210784993,0.8584364657414504,1.1807451756423504,2.849616438772408
17,11594855.1060931,596829690.4833602,289.18423228503684,3392.819991327216,0.8660889621298903,40.11331821188033,0.37097588863125736,0.8535021086511758,1.1978409124976077,2.8689907454598655
18,14266737.08917742,780535835.4890875,303.94822344051664,3764.884162320236,0.8932944554209987,40.24270773605096,0.37906097343719203,0.865798606816332,1.2293160960693514,2.915658657254075
19,16100551.287322741,774259727.3107947,317.6322119676855,3999.9576520221576,0.9193786932130283,40.22323398500909,0.38792462545054907,0.8768655474966137,1.255907078926941,2.8909985107471203
20,16106463.209232653,723921703.8875962,328.4933431630539,3999.819395079921,0.9386033429103352,41.30664100189232,0.396950042218702,0.8837612829989018,1.2856266570254586,2.959876520342306
21,12690857.762972692,621156372.815832,309.54739903545476,3548.9488656889885,0.9013877678983119,40.19187171602605,0.38597404179762995,0.8674167460287323,1.2510042396621053,2.8710527047059053
22,13209511.319672778,627416218.3447057,307.534454020993,3621.4546594114768,0.9224629938059331,42.21732969288562,0.3731779812338945,0.8849865531562994,1.2160408394048146,3.0952384146599026
23,13964519.88914179,754961883.0221937,300.19668521589546,3724.8358426577806,1.0127829712476344,49.313811992415744,0.36510570961980515,0.9378063708737427,1.18025327791907,3.3763737782620873
24,10016640.113292014,572014245.8979645,260.7757048076074,3154.1458534140143,0.9699504446323586,47.76080801836226,0.35169046898333484,0.9199262231557253,1.126768014798534,3.328000289018464
