user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,port1016_raw__import,6,2019-01-07T00:00:00.000000,13651268.0,3694.76220703125,3.3399736881256104,1.827559471130371,1.2881267070770264
1,port1016_raw__export,6,2019-01-07T00:00:00.000000,28582096.0,5346.22265625,2.4527177810668945,1.5661154985427856,1.2595833539962769
2,port1035_raw__import,6,2019-01-07T00:00:00.000000,5730205.0,2393.78466796875,0.10157646238803864,0.3187106251716614,0.21605128049850464
3,port1035_raw__export,6,2019-01-07T00:00:00.000000,51240096.0,7158.21875,1.072625756263733,1.0356764793395996,0.9782940745353699
4,port1057_raw__import,6,2019-01-07T00:00:00.000000,429006848.0,20712.48046875,3.66200852394104,1.9136375188827515,1.2519001960754395
5,port1057_raw__export,6,2019-01-07T00:00:00.000000,38614768.0,6214.078125,0.3682871460914612,0.6068666577339172,0.49098828434944153
6,port1065_raw__import,6,2019-01-07T00:00:00.000000,15376701440.0,124002.828125,3.4658963680267334,1.8616918325424194,1.9354438781738281
7,port1065_raw__export,6,2019-01-07T00:00:00.000000,5904144384.0,76838.4296875,10.758111953735352,3.279956102371216,2.8925793170928955
8,port1070_raw__import,6,2019-01-07T00:00:00.000000,43543216128.0,208670.109375,59.68693923950195,7.725732326507568,7.916640281677246
9,port1070_raw__export,6,2019-01-07T00:00:00.000000,5074450944.0,71235.1796875,5.205571174621582,2.281572103500366,2.3259031772613525
10,port1071_raw__import,6,2019-01-07T00:00:00.000000,148483360.0,12185.375,0.0741296336054802,0.27226758003234863,0.1501021385192871
11,port1071_raw__export,6,2019-01-07T00:00:00.000000,111219664.0,10546.0732421875,0.350717693567276,0.5922142267227173,0.5585407018661499
12,port1073_raw__import,6,2019-01-07T00:00:00.000000,3035852544.0,55098.5703125,1.8959952592849731,1.3769514560699463,1.0769221782684326
13,port1073_raw__export,6,2019-01-07T00:00:00.000000,1260315392.0,35500.921875,5.566449165344238,2.359332323074341,1.7499186992645264
14,port1086_raw__import,6,2019-01-07T00:00:00.000000,114351816.0,10693.541015625,2.489421844482422,1.5777901411056519,1.3662822246551514
15,port1086_raw__export,6,2019-01-07T00:00:00.000000,105591744.0,10275.7841796875,4.900000095367432,2.213594436645508,6.0
16,port1112_raw__import,6,2019-01-07T00:00:00.000000,320037.28125,565.7183837890625,8.446154594421387,2.906226873397827,5.514315128326416
17,port1112_raw__export,6,2019-01-07T00:00:00.000000,1584077.875,1258.6015625,0.08645953238010406,0.2940400242805481,0.30290520191192627
18,port1128_raw__import,6,2019-01-07T00:00:00.000000,1646992256.0,40583.15234375,4.289811611175537,2.071186065673828,1.6954052448272705
19,port1128_raw__export,6,2019-01-07T00:00:00.000000,23416.5078125,153.0245361328125,0.0001669709599809721,0.01292172446846962,0.008242223411798477
20,port1135_raw__import,6,2019-01-07T00:00:00.000000,3426931.25,1851.197265625,8.166666984558105,2.8577380180358887,5.999999523162842
21,port1135_raw__export,6,2019-01-07T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
22,port1160_raw__import,6,2019-01-07T00:00:00.000000,8886668288.0,94269.125,9.01183032989502,3.0019710063934326,3.5727109909057617
23,port1160_raw__export,6,2019-01-07T00:00:00.000000,26576283648.0,163022.34375,6.297170162200928,2.509416341781616,3.303936243057251
24,port1189_raw__import,6,2019-01-07T00:00:00.000000,3807427840.0,61704.359375,7.5781097412109375,2.7528367042541504,2.868180990219116
25,port1189_raw__export,6,2019-01-07T00:00:00.000000,14817989.0,3849.4140625,0.107693612575531,0.32816705107688904,0.2409132868051529
26,port1197_raw__import,6,2019-01-07T00:00:00.000000,143073136.0,11961.318359375,0.6359397172927856,0.797458291053772,0.7008602619171143
27,port1197_raw__export,6,2019-01-07T00:00:00.000000,135707456.0,11649.3544921875,0.940453052520752,0.9697695970535278,1.374000072479248
28,port1201_raw__import,6,2019-01-07T00:00:00.000000,152413618176.0,390401.875,5.209860801696777,2.2825119495391846,2.0819594860076904
29,port1201_raw__export,6,2019-01-07T00:00:00.000000,442869284864.0,665484.25,6.866786003112793,2.620455265045166,2.6092958450317383
30,port1248_raw__import,6,2019-01-07T00:00:00.000000,462283936.0,21500.7890625,6.774186134338379,2.602726697921753,3.918736219406128
31,port1248_raw__export,6,2019-01-07T00:00:00.000000,637277.875,798.296875,0.002399277640506625,0.048982422798871994,0.04035711660981178
32,port1266_raw__import,6,2019-01-07T00:00:00.000000,304958668800.0,552230.625,9.297711372375488,3.0492148399353027,2.3330750465393066
33,port1266_raw__export,6,2019-01-07T00:00:00.000000,13573351424.0,116504.7265625,13.171951293945312,3.6293182373046875,2.5046703815460205
34,port1269_raw__import,6,2019-01-07T00:00:00.000000,2351821056.0,48495.578125,0.5613519549369812,0.7492342591285706,0.8652359843254089
35,port1269_raw__export,6,2019-01-07T00:00:00.000000,805120896.0,28374.65234375,1.4049032926559448,1.1852861642837524,0.6972748637199402
36,port1284_raw__import,6,2019-01-07T00:00:00.000000,813163264.0,28516.017578125,4.567781448364258,2.1372368335723877,2.143463611602783
37,port1284_raw__export,6,2019-01-07T00:00:00.000000,596484736.0,24423.037109375,3.508363962173462,1.8730627298355103,1.6331508159637451
38,port1304_raw__import,6,2019-01-07T00:00:00.000000,281718.375,530.771484375,0.0006016746046952903,0.02452905662357807,0.021616417914628983
39,port1304_raw__export,6,2019-01-07T00:00:00.000000,697793984.0,26415.791015625,7.9871368408203125,2.8261523246765137,2.6710524559020996
40,port1309_raw__import,6,2019-01-07T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
41,port1309_raw__export,6,2019-01-07T00:00:00.000000,67827544.0,8235.748046875,2.017293691635132,1.4203146696090698,1.3919181823730469
42,port1318_raw__import,6,2019-01-07T00:00:00.000000,2394009600.0,48928.6171875,0.8478022217750549,0.92076176404953,1.194018840789795
43,port1318_raw__export,6,2019-01-07T00:00:00.000000,1868296.5,1366.8564453125,0.30424320697784424,0.5515824556350708,0.5137372016906738
44,port132_raw__import,6,2019-01-07T00:00:00.000000,1467205632.0,38304.12109375,6.124174118041992,2.4747068881988525,1.7444305419921875
45,port132_raw__export,6,2019-01-07T00:00:00.000000,51312544.0,7163.27734375,8.285079956054688,2.8783814907073975,5.999999523162842
46,port1330_raw__import,6,2019-01-07T00:00:00.000000,1337014.25,1156.2933349609375,3.6590840816497803,1.9128732681274414,1.503309965133667
47,port1330_raw__export,6,2019-01-07T00:00:00.000000,12127978.0,3482.524658203125,6.094907760620117,2.4687867164611816,3.869424819946289
48,port1358_raw__import,6,2019-01-07T00:00:00.000000,5210788352.0,72185.7890625,6.184741973876953,2.4869141578674316,2.850522756576538
49,port1358_raw__export,6,2019-01-07T00:00:00.000000,258823424.0,16087.990234375,8.548312187194824,2.9237496852874756,3.0968732833862305
50,port139_raw__import,6,2019-01-07T00:00:00.000000,229149968.0,15137.7001953125,9.05233097076416,3.008709192276001,3.8403208255767822
51,port139_raw__export,6,2019-01-07T00:00:00.000000,1.4901161193847656e-08,0.0001220703125,2.391944174806181e-15,4.890750560093693e-08,3.735192777298835e-08
52,port1410_raw__import,6,2019-01-07T00:00:00.000000,33616041984.0,183346.78125,8.11993408203125,2.8495497703552246,3.0395498275756836
53,port1410_raw__export,6,2019-01-07T00:00:00.000000,1106902784.0,33270.1484375,5.568125247955322,2.359687566757202,1.8500255346298218
54,port1414_raw__import,6,2019-01-07T00:00:00.000000,8566186.0,2926.8046875,0.011456233449280262,0.10703379660844803,0.06489169597625732
