user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,33,0.0013931274848856087,0.0009248056030530474,0.010821356395767494,0.0037948477513678964,0.47175627879121085,0.53702595305767,0.19383144717324863,0.09310462146687959,0.6808997708739657,0.30792915962783596
1,1,33,0.0010150512190937827,0.0006071225497461296,0.010162319853958306,0.003699004955885115,0.45286366682160983,0.30115814386002443,0.21395595800695996,0.07478688712127546,0.7601383138786663,0.26527365472368497
2,2,33,0.0028962361287664285,0.0010182836463695627,0.030368849465792828,0.0054781509200544235,0.44467265046004095,0.17711704614352689,0.3758631425373482,0.07748229549637677,1.0843585892157122,0.21766285705566338
3,3,33,0.0005888995955033214,0.0005048494724101262,0.009200775932351296,0.004317083573540528,0.43459212582445506,0.27589466735915635,0.25489164640506107,0.10157266726908697,0.7521541226993907,0.30602263989848033
4,4,33,0.00032342203904232576,0.0002825486189361023,0.005793217943529739,0.002309318171173424,0.248246257616715,0.17686253920615252,0.16235833502177036,0.06217471449595183,0.6123143877043868,0.2379673999967247
5,5,33,0.0008449248456269164,0.00044723327430823173,0.01072366532841415,0.0032283483080821442,0.19588985113483487,0.11881777728866344,0.16319569674405185,0.048361599277380624,0.6334492230054104,0.2003239579016013
6,6,33,0.0005147551824903172,0.0003311295499911935,0.009686201655616363,0.0030093983252290667,0.1414101477147955,0.09096592644951272,0.1604994097442338,0.05047129897705265,0.5630783077442285,0.17945165963020854
7,7,33,0.0005929811961708986,0.0004375162733969695,0.010082467642584534,0.0038087040694423156,0.2139122426284082,0.21556329306247465,0.18820197880268097,0.08243817097907083,0.6386422623287548,0.31024491748546273
8,8,33,0.00041580042174742135,0.00048367521434624847,0.008996933825652708,0.0048689920336847286,0.20581471784548325,0.2144278886885731,0.20923398277073196,0.09915961286145324,0.7447445799003948,0.36952937475149467
9,9,33,0.004777475969273259,0.0032211610918235377,0.02789909861078768,0.009827069637827097,0.5849037697595177,0.2919101471587212,0.31038274277340283,0.10616703866440118,0.8131566833366047,0.32648208806481305
10,10,33,0.00048718950755287415,0.0002566303109791455,0.011247781599222711,0.0035696913016888088,0.4192792689709952,0.22662973778217932,0.32953612777319824,0.10684173540118627,0.8516204619046414,0.2766070617334838
11,11,33,0.0007385492766237197,0.0005143054889655193,0.008777254987790278,0.0037873850335707914,0.2973846106818228,0.19600515163030557,0.18020512931274646,0.07380522134395015,0.6131174925601843,0.2479896018467058
12,12,33,0.0017682097452713854,0.0013095545084286567,0.01583914194876949,0.005668589852200892,0.6704793951163689,0.38625591250989255,0.3132148159272743,0.10032085573762513,0.9015400490977548,0.3080409314019824
13,13,33,0.00034303310541982876,0.00031538586638016553,0.006923376766005249,0.0034467701916175222,0.23575389881928763,0.2144432367997611,0.1836605595819878,0.0856145026206352,0.6126521256836978,0.29506156688820634
14,14,33,0.0015550185996813304,0.0006360089256380817,0.020487337768303627,0.005422298612576864,0.31382185965776443,0.17186659639230564,0.2896685487393177,0.10046400386898635,0.9039671980973446,0.35214695185758105
15,15,33,0.0011087150170086798,0.0009184991477985165,0.012877813977838465,0.00511333151861012,0.5447583151134577,0.3425580791582155,0.29206038018067676,0.0988577806434429,0.81652375423547,0.294589086240875
16,16,33,0.00027672931416804425,0.00024782924480200704,0.008173052080427155,0.005213776416102901,0.4441101675796689,0.5042375571777746,0.330240232249101,0.26137659364337573,1.1055187537814632,1.0257380891523462
17,17,33,0.0009377689659066328,0.0006418921304909731,0.014535750742211487,0.005542402059960062,0.2945457556934068,0.16555360414526868,0.2633720717646859,0.09123676705719379,0.7446406429464166,0.2880729131257513
18,18,33,0.0003297187657319062,0.0008595764221913136,0.005398088064270489,0.00398202695939186,0.4053748731332069,1.1645900408533114,0.1833192061519984,0.14370345920047842,0.6691043674945831,0.516037549947179
19,19,33,0.001839030919434277,0.0012818649421006785,0.01449926049363884,0.008344520199986155,0.4074862901911591,0.29377948769082923,0.21576635923349496,0.13016383461332098,0.7544473599303853,0.4796256505659557
20,20,33,9.921977862452904e-05,0.00031469888564660095,0.0018511364610414162,0.005551146537208701,0.05283228567603863,0.1589738292320851,0.04341613027182492,0.12670138032855924,0.13752083841598395,0.3980573069698259
21,21,33,0.0012894542790794123,0.0007114327873032874,0.014496103902770714,0.005761835777624466,0.3460091411164313,0.18763363446830936,0.23676651219526926,0.09044521249738331,0.6367184899070046,0.24903944709223366
22,22,33,0.00033453417618699007,0.0002611992325678622,0.006659127066306995,0.0029860730074952792,0.24819372154094957,0.16908937013187753,0.1835571579409368,0.07357615476290749,0.6503953671816624,0.26677571903595537
23,23,33,0.0021262857780763597,0.000970942768063112,0.025309812954880974,0.0055165949259082725,0.38846064562147314,0.18849263631687826,0.34141277454116126,0.07802328246909634,1.0266218221548833,0.23293093225909328
24,24,33,0.0018436096932308635,0.0012176724797645757,0.02193818594131506,0.010643003457145259,0.5453598799579071,0.49327181851505597,0.37836492242235126,0.240834822323363,1.3125628973498489,0.7783987377903827
25,25,33,0.0014631001342257316,0.0007503529305951101,0.017283874704982296,0.005310096535735614,0.453823191649986,0.2733127810345219,0.30044148501121637,0.09479325165999669,0.868888079216986,0.3096328864260142
26,26,33,0.0004054192389903068,0.00032371769150197683,0.008880627750785965,0.0037196271286365004,0.19971475665542213,0.15894504832698486,0.19720916337136066,0.08088827149129295,0.6748112295613145,0.27396808158809866
27,27,33,0.0015888607520151488,0.001327376828849181,0.01457357518092701,0.007053873244132319,0.6355206447117256,0.5882415101101994,0.28820907956723013,0.12900711716168556,1.0869339072343074,0.48585485944804413
28,28,33,0.0006485598869127871,0.0005833621778150639,0.013061977259701851,0.008209243633169837,0.5592503123211138,0.5898856313060992,0.3839676213083845,0.24562037809218817,1.2882527058774775,1.0590767410120145
29,29,33,0.0004377645364002092,0.0003486318888506705,0.009795148165501429,0.002939125836885258,0.44702721974163345,0.46556647439839083,0.33212222158908844,0.17902532126061532,1.0414047638575237,0.6619435921516678
30,30,33,0.00048311276094120166,0.0002840216807725747,0.01010658395843524,0.0032684699220619953,0.14557193772810878,0.08739596673138685,0.1753406346295819,0.05826667169343568,0.632555772860845,0.2092935148368458
31,31,33,0.0016173251999796114,0.0009181972439155578,0.01716423218110294,0.005744024271617928,0.46453891107530304,0.2454334967237004,0.2942930315480088,0.09876403480508074,0.9503864067973513,0.33238879531259846
32,32,33,0.000536466348972736,0.00048258354814007995,0.009854202948962196,0.004103160693140843,0.20841178890656342,0.20319486252589347,0.19243905015967108,0.08801273826460264,0.6589281179688193,0.32338543501560374
33,33,33,0.001146601961050747,0.0007004266974473407,0.014524621268113455,0.0041260169884835525,0.45196505477934174,0.22665645116370245,0.2931199245380633,0.06664497080221805,0.8781822974031622,0.20816617045321026
