user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,port1016_raw__import,13,2019-01-14T00:00:00.000000,168508448.0,12973.123046875,6.471127510070801,2.5422816276550293,2.680543899536133
1,port1016_raw__export,13,2019-01-14T00:00:00.000000,1214203.25,994.5931396484375,0.06216425448656082,0.22504539787769318,0.2090248018503189
2,port1035_raw__import,13,2019-01-14T00:00:00.000000,123676784.0,10653.0166015625,1.814787745475769,1.2904508113861084,1.1562236547470093
3,port1035_raw__export,13,2019-01-14T00:00:00.000000,31095184.0,5565.734375,0.3653288185596466,0.6032785177230835,0.5249214768409729
4,port1057_raw__import,13,2019-01-14T00:00:00.000000,543449472.0,23106.48046875,3.8142294883728027,1.9357872009277344,1.4887089729309082
5,port1057_raw__export,13,2019-01-14T00:00:00.000000,23069888.0,4653.2958984375,0.3525851368904114,0.5752676129341125,0.5056650638580322
6,port1065_raw__import,13,2019-01-14T00:00:00.000000,2293181696.0,44092.22265625,0.7892633676528931,0.8180007934570312,0.8567836284637451
7,port1065_raw__export,13,2019-01-14T00:00:00.000000,592565504.0,22649.154296875,0.537797212600708,0.6823278665542603,0.5187151432037354
8,port1070_raw__import,13,2019-01-14T00:00:00.000000,23910375424.0,112257.65625,5.434312343597412,1.692368984222412,1.4107897281646729
9,port1070_raw__export,13,2019-01-14T00:00:00.000000,488333152.0,20394.51953125,0.5111516714096069,0.6598272919654846,0.6866504549980164
10,port1071_raw__import,13,2019-01-14T00:00:00.000000,954892800.0,25559.146484375,0.5457134246826172,0.6110143065452576,0.5076252818107605
11,port1071_raw__export,13,2019-01-14T00:00:00.000000,85650496.0,6544.10009765625,0.4209076762199402,0.45875248312950134,0.5238674879074097
12,port1073_raw__import,13,2019-01-14T00:00:00.000000,3019035136.0,54901.28125,2.11795973777771,1.4541435241699219,1.3009334802627563
13,port1073_raw__export,13,2019-01-14T00:00:00.000000,713810368.0,23210.14453125,3.4819252490997314,1.621048927307129,1.3829946517944336
14,port1086_raw__import,13,2019-01-14T00:00:00.000000,29119754.0,4685.9228515625,0.8009217381477356,0.7771347761154175,0.6311855912208557
15,port1086_raw__export,13,2019-01-14T00:00:00.000000,673948.3125,644.9938354492188,0.04353572055697441,0.16393253207206726,0.3438430726528168
16,port1112_raw__import,13,2019-01-14T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
17,port1112_raw__export,13,2019-01-14T00:00:00.000000,8165166.0,2837.798828125,0.1725725680589676,0.4125579595565796,0.4186387062072754
18,port1128_raw__import,13,2019-01-14T00:00:00.000000,3189947904.0,56476.8671875,4.421913146972656,2.102731943130493,2.5098323822021484
19,port1128_raw__export,13,2019-01-14T00:00:00.000000,1004271.75,988.20849609375,0.009959233924746513,0.0984092503786087,0.07929299771785736
20,port1135_raw__import,13,2019-01-14T00:00:00.000000,23760.806640625,108.99726104736328,0.07951756566762924,0.1993960440158844,0.376821368932724
21,port1135_raw__export,13,2019-01-14T00:00:00.000000,7462.42236328125,61.083641052246094,0.3582761585712433,0.4232470691204071,0.7085180878639221
22,port1160_raw__import,13,2019-01-14T00:00:00.000000,183196896.0,13200.34765625,0.16626772284507751,0.39767682552337646,0.42000147700309753
23,port1160_raw__export,13,2019-01-14T00:00:00.000000,5060837376.0,68494.296875,1.888045310974121,1.3229682445526123,1.4667716026306152
24,port1189_raw__import,13,2019-01-14T00:00:00.000000,686916992.0,26181.041015625,1.955838918685913,1.3970158100128174,1.2354182004928589
25,port1189_raw__export,13,2019-01-14T00:00:00.000000,1644859008.0,40491.7421875,3.7272696495056152,1.9275140762329102,1.4866225719451904
26,port1197_raw__import,13,2019-01-14T00:00:00.000000,52420236.0,6023.4541015625,0.16039389371871948,0.333188533782959,0.48169782757759094
27,port1197_raw__export,13,2019-01-14T00:00:00.000000,56018368.0,6882.59765625,0.15429960191249847,0.3612181544303894,0.490291029214859
28,port1201_raw__import,13,2019-01-14T00:00:00.000000,28776583168.0,136737.40625,1.4183292388916016,0.9599668979644775,0.9779655933380127
29,port1201_raw__export,13,2019-01-14T00:00:00.000000,1675820928.0,38878.109375,0.03802260011434555,0.18518774211406708,0.22070294618606567
30,port1248_raw__import,13,2019-01-14T00:00:00.000000,20884104.0,4549.0849609375,0.14473015069961548,0.37870025634765625,0.4873860478401184
31,port1248_raw__export,13,2019-01-14T00:00:00.000000,76892920.0,8151.6845703125,0.25123974680900574,0.46595969796180725,0.391252338886261
32,port1266_raw__import,13,2019-01-14T00:00:00.000000,16571683840.0,119452.765625,0.5715420246124268,0.7015150189399719,0.6052639484405518
33,port1266_raw__export,13,2019-01-14T00:00:00.000000,732262912.0,26999.0546875,0.42172837257385254,0.6479350328445435,0.4558458626270294
34,port1269_raw__import,13,2019-01-14T00:00:00.000000,2997239040.0,51317.4609375,0.9218032360076904,0.8999607563018799,0.7348469495773315
35,port1269_raw__export,13,2019-01-14T00:00:00.000000,175327520.0,13230.4423828125,0.28070181608200073,0.5293853282928467,0.4104725122451782
36,port1284_raw__import,13,2019-01-14T00:00:00.000000,656420096.0,25567.99609375,2.3606514930725098,1.5332807302474976,1.3833712339401245
37,port1284_raw__export,13,2019-01-14T00:00:00.000000,1898580224.0,41863.31640625,10.631695747375488,3.13271164894104,2.779345989227295
38,port1304_raw__import,13,2019-01-14T00:00:00.000000,466533696.0,21544.408203125,1.5019924640655518,1.2224383354187012,1.1381747722625732
39,port1304_raw__export,13,2019-01-14T00:00:00.000000,1251947.75,970.3939208984375,0.018911100924015045,0.1192651093006134,0.11811381578445435
40,port1309_raw__import,13,2019-01-14T00:00:00.000000,58440.4765625,170.93934631347656,0.0023451081942766905,0.03424258902668953,0.0531751811504364
41,port1309_raw__export,13,2019-01-14T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
42,port1318_raw__import,13,2019-01-14T00:00:00.000000,807631872.0,28409.478515625,0.3718429207801819,0.6095877885818481,0.6038836240768433
43,port1318_raw__export,13,2019-01-14T00:00:00.000000,18205606.0,3412.155029296875,0.2831675410270691,0.42554736137390137,0.45224031805992126
44,port132_raw__import,13,2019-01-14T00:00:00.000000,42886544.0,6535.36767578125,0.20786570012569427,0.4549890160560608,0.3806792199611664
45,port132_raw__export,13,2019-01-14T00:00:00.000000,20016266.0,4473.9541015625,1.1975828409194946,1.0943412780761719,1.3223228454589844
46,port1330_raw__import,13,2019-01-14T00:00:00.000000,6978.44677734375,83.4474868774414,0.029841985553503036,0.17256301641464233,0.12982714176177979
47,port1330_raw__export,13,2019-01-14T00:00:00.000000,924036.5,679.71923828125,0.46878060698509216,0.48413872718811035,0.5692768096923828
48,port1358_raw__import,13,2019-01-14T00:00:00.000000,64741656.0,5734.0322265625,0.08153028041124344,0.20348279178142548,0.19130481779575348
49,port1358_raw__export,13,2019-01-14T00:00:00.000000,103555104.0,8628.8955078125,3.7593414783477783,1.6440889835357666,1.540367603302002
50,port139_raw__import,13,2019-01-14T00:00:00.000000,2971056.75,1378.018310546875,0.1602366417646408,0.32002243399620056,0.4366567134857178
51,port139_raw__export,13,2019-01-14T00:00:00.000000,9699460.0,3070.7509765625,1.6893070936203003,1.2815191745758057,1.0453853607177734
52,port1410_raw__import,13,2019-01-14T00:00:00.000000,169978464.0,12627.568359375,0.05234360694885254,0.2215922623872757,0.1897651106119156
53,port1410_raw__export,13,2019-01-14T00:00:00.000000,91940032.0,9574.947265625,0.7121477127075195,0.842692494392395,0.9000115394592285
54,port1414_raw__import,13,2019-01-14T00:00:00.000000,72592736.0,6905.84326171875,0.13825920224189758,0.3013818860054016,0.23108094930648804
55,port1414_raw__export,13,2019-01-14T00:00:00.000000,2662834432.0,47524.19140625,2.1056599617004395,1.3364009857177734,1.0209052562713623
