horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,3848170.943579106,184926014.47976276,228.3535232385339,1948.339194574294,0.4825789783632017,4.091115817150002,0.4047608751500533,0.5645773742470209,1.3268647090609933,2.1743443790610404
2,3828662.1245961906,133342911.47356954,244.36336083659955,1941.3780516783602,0.49928088524829506,2.6024474724824924,0.40369658428638433,0.5799223680857478,1.318266659725639,2.2116592406014535
3,4453883.266813497,194724959.24775937,246.04258177126601,2096.031083524048,0.47310885701712846,3.16495135885904,0.39304381789444315,0.5644691440695851,1.293923187549033,2.1866111332261764
4,3300292.710546932,111597377.6148977,243.0224537574488,1800.342413782885,0.4614535664968207,1.5352290812113796,0.3967297083768171,0.5514155465840186,1.2944444931190644,2.137720699328435
5,4015336.034236761,141827827.42011467,233.09461038123285,1990.2268610752476,0.4182783640166359,1.3587651031463328,0.3792527478450004,0.5238756694542896,1.242054306361757,2.068622471276805
6,3666989.571735355,132373104.58703648,223.63418187769858,1901.8352415706897,0.38712194232218616,1.5731845532717905,0.3609274360108241,0.506806993611121,1.191942736038029,2.0342491165159724
7,3592532.5232339855,141463831.5013692,228.33915552848876,1881.5934213946264,0.4459692618931362,3.029003386200168,0.379113643851285,0.5497655016892947,1.2524521490034497,2.1025620868894275
8,3271508.190191308,120170279.4742125,239.92234371330701,1792.7480230325893,0.478421148275021,2.3340505655926065,0.4026150927684797,0.5624253151001262,1.3229092292864024,2.161888779274137
9,3247642.105923858,143267992.39995167,233.95172350570036,1786.8712020077244,0.514838811457593,2.8326955021738796,0.41195349699376804,0.5874803208314053,1.349273963714707,2.270513609538926
10,3584802.770790189,110084418.82361346,242.97165579278362,1877.7027375215894,0.5392481449129163,3.580631161872146,0.40914846226887625,0.6097915062503781,1.334094482025768,2.265730105772016
11,3710827.4329959215,112823017.98765764,251.4206295614527,1909.873068057152,0.5099689202191935,3.2606428485098866,0.40326648651418195,0.5893598750835263,1.3208592890277013,2.23488779819066
12,5103344.057642455,230318195.06229168,253.2873861866692,2244.813939829632,0.4865003328118452,2.48606387358008,0.39958813316990155,0.571690175787921,1.3020884174036618,2.1600766321982583
13,3246427.1768511916,131230319.64855418,226.2330316497787,1787.5250475709443,0.4539201402583378,2.5596910336173666,0.38751787967397905,0.5511352226173809,1.2594961556010225,2.069331497639444
14,2178677.0156920664,87365483.71536456,202.7256196447617,1462.0462892919938,0.3846788506911161,1.7384745246860887,0.35856727384699727,0.5060714988022557,1.1782786704687536,1.9920532243142464
15,3256493.54890465,148805468.69259074,220.25341268641998,1791.084026368036,0.41001292903402764,1.972499690876738,0.3722849306599118,0.5209768318988569,1.227357705637956,2.0494095005417337
16,3390771.238984947,155150944.33251393,235.14864321420905,1826.3286564156772,0.4459617111885444,1.9390746872523792,0.39425370117910463,0.539004387751815,1.2890444212031615,2.084516075212728
17,3598756.91006484,167728329.82489705,234.00543520019053,1882.551009745278,0.47118490002955665,1.934169061950841,0.40237675663110456,0.5561275442342978,1.3133965488345645,2.132149028810657
18,3491403.2061674614,136904321.62335664,233.58946593361813,1853.8713966183104,0.47252088213467286,1.977604963349359,0.39821813442252585,0.5603063446134299,1.2964797099966527,2.1434939031734097
19,3744370.007094749,126596650.46953928,242.39241706546608,1919.795817795764,0.43746501183115244,1.8713062358776027,0.3870143425372584,0.5363626672027607,1.264493430523134,2.0688250713976086
20,3314835.1207052763,104221771.11139564,239.97249587673141,1804.78485096308,0.43090746134060354,1.8273132638802507,0.3853183101301187,0.5314482672217614,1.2522471553822465,2.045535869712731
21,3269641.3707038537,122372289.5994439,225.9699089594862,1794.0398517827682,0.4642853634893619,4.354557965017018,0.3780364933071874,0.5668983813720071,1.2315383137500528,2.2121176687986095
22,2237441.134527862,65421840.46622972,209.9401433607494,1481.0017775048339,0.3782901620291964,1.8841539701211465,0.35583353234656245,0.5016698710228492,1.1693909029282383,1.9966156614863098
23,2119231.537328437,61997917.421580076,215.318902950846,1439.746266203697,0.39053982763870215,1.7484168731194272,0.3660846063442852,0.5064798992535364,1.207072981675724,2.011591267467847
24,2741367.7125287573,94232139.39810263,232.37798295168864,1639.3194291851057,0.4194080180087121,1.789742982612644,0.3872616790103566,0.5190726435337579,1.2728026037723714,2.0448472223259877
25,2190193.4077965287,79607533.74775904,221.57128134127427,1463.24965891451,0.4473861282840626,1.9471778932476533,0.3960819051832174,0.5389853917293728,1.2984660276426099,2.102359391431093
26,3030738.6515469877,100804341.00622825,237.81583102627462,1724.581761449356,0.4857528746028171,2.2816168286398497,0.39980348859591114,0.570885317521942,1.3117730802926353,2.225260259843911
27,3224846.27022341,118200636.56270953,241.82559948415576,1779.4287457991468,0.46999824161805587,2.404553873028335,0.39223677084037956,0.5622708929827233,1.2874240578033695,2.2020751908145733
28,3692294.3038110146,180144701.23334914,236.19698352544646,1906.9623159591529,0.46113001315308766,2.606923624681442,0.38957713885826506,0.5562011014918469,1.2749916917633586,2.1595206902833897
29,2202773.7045654245,64150917.948270045,218.83174795898614,1467.9531323987337,0.4176342547413511,2.2890711756436564,0.37308672408372445,0.5276746641745342,1.2251944541894098,2.0912708972357628
30,2422083.177400422,78050382.43766761,210.9869927946498,1541.9363392028124,0.3759807427244024,2.2300755156843852,0.3517255076485395,0.5022647800608087,1.1672535767878975,2.0500575436700412
31,2797868.885252336,102380730.0266213,222.69682155059377,1657.7922184876252,0.4087329889730243,2.508457035054263,0.36836737285321064,0.5225308290930434,1.2236220610160464,2.143912091038647
32,2357573.940205114,75468260.24628119,222.68847319341236,1519.2049898817404,0.45753159906985,2.418543865436155,0.39173583430828157,0.5514296289157433,1.290467760384891,2.1794703461488263
33,2069644.8487485629,85422936.94352935,213.35966997017624,1422.7165919146971,0.5096732275201101,3.712657695981585,0.4009836674509135,0.5906651559532066,1.3120537598860549,2.3036444055539045
34,2560702.6611308493,64545508.71641658,233.3424576663249,1583.1152706737203,0.5110206943709079,3.5102199071653173,0.39654996786747854,0.5947846810945728,1.2926253848861262,2.194163604007505
35,3015896.725476917,98839414.38121347,235.19439474201616,1720.6336936327755,0.48768159186999643,3.515858664439444,0.3921164351409253,0.5778635599941375,1.2823031472524948,2.1573456658963717
36,4186647.625313204,145072657.367844,250.02646783710736,2030.7965006126376,0.4912343606873817,4.531922494227973,0.3899455493837036,0.5823888988640955,1.2744542463272717,2.155888001366682
37,3444597.085693221,128520618.4294331,235.9521786880086,1840.9029297484728,0.4484311142047211,2.881401122049445,0.3802667705095253,0.5512062202817198,1.2427501238264846,2.0538547020117037
38,2924840.102330972,118820786.24492505,220.48120003213143,1695.9446066458268,0.41807752136476195,3.405502854022445,0.3631937522683393,0.534946557894881,1.1979515807649694,2.0318956485766795
39,3991195.20931032,163488597.32369497,232.36957121568074,1984.2377888157266,0.4277799132842983,3.156283596875804,0.3690041929069094,0.5400146472626268,1.2194590084846006,2.112720485670947
40,3278126.8280585003,163444746.1655772,227.43079024074626,1796.218841954524,0.44379019612339515,2.4518609492171204,0.3882965755231676,0.5413094911425868,1.2705511466374233,2.0979940863510333
41,3643808.946259938,182785838.6236421,228.83847759025025,1895.1100161755319,0.4693501755864567,2.4636813892365588,0.3978026544363932,0.5577662813286708,1.297324532824811,2.151962058028233
42,4460968.735294096,174461859.8630255,246.43137390118451,2097.674976209953,0.4826974712963298,2.458980129615278,0.3953867512095784,0.5712852073329578,1.288263957343716,2.1122479099016847
43,4650928.580559864,164787497.38486132,254.4628888181843,2141.536180264381,0.4388149572034373,2.001428814756741,0.3860987618257792,0.5382775333492005,1.2625331441311927,2.0378119147885148
44,4360705.417147681,166943749.4731674,243.28492913174875,2074.010081845478,0.4575960896714695,2.445837720518033,0.38878672286639326,0.5535711108873449,1.261586708546955,2.0358799114942183
45,4687040.747419775,202523572.6927043,225.69533434536268,2153.161019738106,0.4165476669228234,2.0193905561409258,0.37586500005591034,0.5246648155468498,1.2217506168241412,1.9621005912848268
46,3692224.555211305,155644926.09386116,215.15744574053159,1909.432336999756,0.3671253126474016,1.8543315873321946,0.3528491653578017,0.4925675381193081,1.1554555537623796,1.8914518555965454
47,4033721.3696608366,153658870.77295834,233.24998377093542,1994.8222548770882,0.3846007279643129,1.8546696026027625,0.3631770746687404,0.5026958731955757,1.1921273317753691,1.932531985166806
48,4108952.573282611,159338445.51441103,235.5576280901704,2013.3219310457496,0.4163671220915852,1.9001533781412485,0.3833871592586036,0.5190196605522829,1.2583872713627398,1.9917182565267686
