user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,Amazon_OrderCount,6,2020-01-08T00:00:00.000000,1.0,1.0,3.38056925102137e-05,0.005814266391098499,0.005474452394992113
1,Amazon_NumberOfPieces,6,2020-01-08T00:00:00.000000,13225.0,115.0,0.017559833824634552,0.13251352310180664,0.12470630556344986
2,Amazon_TotalRevenue,6,2020-01-08T00:00:00.000000,6753978.5,2598.841796875,0.04356784000992775,0.2087291032075882,0.19619876146316528
3,Chick-Fil-A_OrderCount,6,2020-01-08T00:00:00.000000,1849.0,43.0,1.4467918872833252,1.2028266191482544,1.023809552192688
4,Chick-Fil-A_NumberOfPieces,6,2020-01-08T00:00:00.000000,46225.0,215.0,1.4114888906478882,1.188060998916626,1.023809552192688
5,Chick-Fil-A_TotalRevenue,6,2020-01-08T00:00:00.000000,4352773.0,2086.330078125,0.7358247637748718,0.8578022718429565,0.7415750622749329
6,Chipotle_OrderCount,6,2020-01-08T00:00:00.000000,529.0,23.0,0.0811430886387825,0.28485625982284546,0.24125874042510986
7,Chipotle_NumberOfPieces,6,2020-01-08T00:00:00.000000,56644.0,238.0,0.3801015317440033,0.6165237426757812,0.4822694957256317
8,Chipotle_TotalRevenue,6,2020-01-08T00:00:00.000000,16869258.0,4107.22021484375,0.9089099764823914,0.9533677101135254,0.7992767095565796
9,Costco_OrderCount,6,2020-01-08T00:00:00.000000,400.0,20.0,0.06974891573190689,0.26410019397735596,0.21352311968803406
10,Costco_NumberOfPieces,6,2020-01-08T00:00:00.000000,14641.0,121.0,0.0954001322388649,0.3088691234588623,0.25025853514671326
11,Costco_TotalRevenue,6,2020-01-08T00:00:00.000000,7552931.5,2748.259765625,0.07138315588235855,0.2671762704849243,0.22307580709457397
12,Home_Depot_OrderCount,6,2020-01-08T00:00:00.000000,676.0,26.0,0.014857248403131962,0.12189031392335892,0.12264151126146317
13,Home_Depot_NumberOfPieces,6,2020-01-08T00:00:00.000000,29241.0,171.0,0.02517649717628956,0.158671036362648,0.16642335057258606
14,Home_Depot_TotalRevenue,6,2020-01-08T00:00:00.000000,287664640.0,16960.6796875,0.12200122326612473,0.3492867350578308,0.3543744385242462
15,Home_Goods_OrderCount,6,2020-01-08T00:00:00.000000,3136.0,56.0,0.45996996760368347,0.6782108545303345,0.6292135119438171
16,Home_Goods_NumberOfPieces,6,2020-01-08T00:00:00.000000,35344.0,188.0,0.19900259375572205,0.44609707593917847,0.41092896461486816
17,Home_Goods_TotalRevenue,6,2020-01-08T00:00:00.000000,7151827.0,2674.2900390625,0.4410786032676697,0.6641374826431274,0.719832718372345
18,Lowes_OrderCount,6,2020-01-08T00:00:00.000000,2401.0,49.0,3.5018746852874756,1.871329665184021,1.5233160257339478
19,Lowes_NumberOfPieces,6,2020-01-08T00:00:00.000000,46225.0,215.0,2.5142581462860107,1.5856412649154663,1.3043477535247803
20,Lowes_TotalRevenue,6,2020-01-08T00:00:00.000000,105671416.0,10279.66015625,5.664907932281494,2.3801066875457764,1.7768980264663696
21,Shein_OrderCount,6,2020-01-08T00:00:00.000000,324.0,18.0,0.05653925985097885,0.23777985572814941,0.20571428537368774
22,Shein_NumberOfPieces,6,2020-01-08T00:00:00.000000,2209.0,47.0,0.015132071450352669,0.1230124831199646,0.11696391552686691
23,Shein_TotalRevenue,6,2020-01-08T00:00:00.000000,2061176.125,1435.6796875,0.05320173501968384,0.2306550145149231,0.20236742496490479
24,Starbucks_OrderCount,6,2020-01-08T00:00:00.000000,17689.0,133.0,1.3718044757843018,1.1712405681610107,1.1531791687011719
25,Starbucks_NumberOfPieces,6,2020-01-08T00:00:00.000000,352836.0,594.0,1.094951868057251,1.046399474143982,1.075762152671814
26,Starbucks_TotalRevenue,6,2020-01-08T00:00:00.000000,68708528.0,8289.060546875,1.097212791442871,1.047479271888733,1.3504021167755127
27,T.J._Maxx_OrderCount,6,2020-01-08T00:00:00.000000,9604.0,98.0,9.048879623413086,3.0081355571746826,2.419753074645996
28,T.J._Maxx_NumberOfPieces,6,2020-01-08T00:00:00.000000,142129.0,377.0,5.42581033706665,2.3293368816375732,1.8897242546081543
29,T.J._Maxx_TotalRevenue,6,2020-01-08T00:00:00.000000,6511478.0,2551.759765625,2.7625532150268555,1.6620930433273315,1.3639124631881714
30,Target_OrderCount,6,2020-01-08T00:00:00.000000,81.0,9.0,0.0034113116562366486,0.05840643495321274,0.05624999850988388
31,Target_NumberOfPieces,6,2020-01-08T00:00:00.000000,3249.0,57.0,0.005055430810898542,0.07110155373811722,0.06823623180389404
32,Target_TotalRevenue,6,2020-01-08T00:00:00.000000,52262.24609375,228.609375,0.0008297692984342575,0.028805715963244438,0.026733586564660072
33,Walmart_OrderCount,6,2020-01-08T00:00:00.000000,400.0,20.0,0.09142729640007019,0.30236947536468506,0.3243243098258972
34,Walmart_NumberOfPieces,6,2020-01-08T00:00:00.000000,4096.0,64.0,0.03093339130282402,0.17587891221046448,0.18897636234760284
35,Walmart_TotalRevenue,6,2020-01-08T00:00:00.000000,1955830.875,1398.51025390625,0.07120734453201294,0.26684704422950745,0.27960893511772156
0,Amazon_OrderCount,518,2021-06-03T00:00:00.000000,324.0,18.0,0.02842899225652218,0.16860899329185486,0.22689074277877808
1,Amazon_NumberOfPieces,518,2021-06-03T00:00:00.000000,18225.0,135.0,0.07171688973903656,0.26780009269714355,0.3410526216030121
2,Amazon_TotalRevenue,518,2021-06-03T00:00:00.000000,5759761.0,2399.9501953125,0.09028895199298859,0.3004812002182007,0.380048930644989
3,Chick-Fil-A_OrderCount,518,2021-06-03T00:00:00.000000,1024.0,32.0,1.1648250818252563,1.079270601272583,0.8495575189590454
4,Chick-Fil-A_NumberOfPieces,518,2021-06-03T00:00:00.000000,33124.0,182.0,1.1577256917953491,1.0759766101837158,0.8452011942863464
