user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,51,2.9352007758091476,4.944731837289447,0.844128870350473,0.7629877654554333,0.05364448936455244,0.261991114955053,0.07434251608655733,0.07243740682757652,0.16853749342993193,0.1588826143485657
1,1,51,6.70924020281025,9.529777136899694,1.5543861015170228,0.788022535824916,0.01349423343187892,0.020124831002811636,0.07230470146910817,0.03286673625469109,0.1891696160914851,0.09169661213550934
2,2,51,79.59358305403313,374.73326860392535,1.2657902315624205,4.898155252807152,0.024378868408366186,0.027673518894474437,0.06470338984703024,0.031880833655799745,0.159787407455345,0.09764340416119123
3,3,51,290.1390994202857,344.8690148149648,11.221690720202876,6.371294953583822,0.012999538793319873,0.010548416785339843,0.0815225258177402,0.029019655396956816,0.20476256632337383,0.09216813691266848
4,4,51,23.69156130622415,14.208032053875735,3.654113208546358,1.0742736366923054,0.009363260960169867,0.006105072889099971,0.07264565661841747,0.021490964321766066,0.17625697921304143,0.05440858546232108
5,5,51,540.6462329041724,574.7256435825437,16.252638031454648,7.578659383516953,0.009781457104848004,0.0056490957811062715,0.07423145937569,0.018929486207798916,0.18109887633837907,0.0567834072047482
6,7,51,444.2179204903397,422.9077165563593,14.920204789030786,6.63530115543273,0.007988774176577436,0.00525217476372591,0.0666876873549293,0.01938095567309702,0.1504305805645737,0.05191307129310442
7,8,51,94.73694440430286,123.7591664802648,6.119632239435234,3.696760712575612,0.015093778931152295,0.015892129660661593,0.08175460015441857,0.03713887507597655,0.17076742795168184,0.08679898881384727
8,9,51,146.41016849817015,133.45548323620818,8.00243018655216,3.768358224748724,0.020396593127253594,0.03368689974128885,0.09208991867946643,0.0465784577927322,0.24638571692448036,0.1384567244698212
9,10,51,17.345505017860262,16.801720174010885,2.9513575376248826,1.3709470661272736,0.00949379461634831,0.006311717257522759,0.07270483212435946,0.02211879536392953,0.16500630492673202,0.059569400976411904
10,11,51,782.8309516158758,2161.0991104034097,15.76166410072177,10.17207957324095,0.039305851064330224,0.11978762978196952,0.104929196995263,0.0774735134261442,0.3775745741292542,0.27626157606100216
11,12,51,185.46082820378098,375.8287613653216,7.518137999609405,5.438757726777794,0.04215044443331221,0.07773003225810468,0.12004367897615713,0.07168364170334862,0.4422464043486352,0.2854555956745063
12,13,51,23.217623098223818,29.414365527133185,3.186154711480234,1.6386545189429842,0.01208965155734297,0.011095827795128084,0.07680312237318825,0.028878871188439362,0.18923993218763202,0.07958371066533668
13,14,51,26.755414448532402,28.407496560123647,3.6024769334232105,1.6742836511469286,0.008857295172763806,0.005507924722275246,0.07039299037526636,0.018626417651488605,0.17611494485069723,0.05741384172380168
14,15,51,1365.3150275735295,1260.8292762800222,26.219652662090226,11.584028584682004,0.013162463241457647,0.010641016031915862,0.08362393322236397,0.031098630328365063,0.22153114994951323,0.0918081365068093
15,16,51,0.6791984357085883,0.43850348169329495,0.6121318550670848,0.1949021269390039,0.008331750706751264,0.004065573911751928,0.06891290383303866,0.01633739492398155,0.14082279918240567,0.037668920723646
16,17,51,12.24270159590478,8.546717557301706,2.6207848086076626,0.8944058742251488,0.008186537859157897,0.0047712688246129425,0.06913436006973772,0.01837462450807502,0.1530292932601536,0.044932092601598916
17,18,51,602.827096527698,648.9004621187139,16.89761562908397,8.107735318701069,0.015446023070527351,0.010242610446626155,0.09151551463440352,0.028064428281235915,0.2423040263500868,0.08575118278353654
18,19,51,79.73371182236016,236.3423230573653,4.580748141980639,2.987589902072228,0.03062359841230015,0.06875650173681842,0.09803763696668195,0.05460729440335932,0.22731529862857333,0.12884283179254039
19,20,51,1.5803646579676984,1.3348320606321828,0.9141141667085535,0.3338462504028017,0.0067270366228459515,0.004912017580412469,0.06089757353651757,0.019046773490462056,0.12151240615868102,0.040390278011001056
20,21,51,455.51017506917316,388.614120857111,15.621152840408625,5.754837861259661,0.006157834436653145,0.0031827797476464002,0.059306698613891415,0.014391997036414092,0.12773668576104968,0.03654337920748473
21,22,51,18.438274925830317,20.913941035434828,2.849908284112519,1.5540322360207361,0.015928518940128533,0.009640896327696786,0.09103065634182855,0.02676498969790708,0.22979355822591221,0.0833358503408749
22,23,51,7.453735896185333,7.470340159510009,1.9198110874961405,0.8741410109956206,0.010015704778625685,0.006373511941236476,0.0748121393661873,0.02177154304273593,0.1865204541998751,0.06561709828766829
23,24,51,82.74537129495658,79.16860552743005,6.3020936694799685,2.5670076893849227,0.014913170945410635,0.013528878984784819,0.08638848028346605,0.02978331426899968,0.23571722647723028,0.08500541572467687
24,25,51,333.3868667004155,873.1676370656699,9.935476247002097,7.366148345892116,0.04077872281492341,0.12390538697611664,0.09868836402893066,0.10661483661726645,0.539695603298206,0.46551541920797634
